;0;1;2
31773;0.22999999999999998;-0.47;1.24
31774;0.22999999999999998;-0.46;1.23
31775;0.22999999999999998;-0.45;1.22
31776;0.22999999999999998;-0.44;1.21
31777;0.22999999999999998;-0.43;1.2
31778;0.22999999999999998;-0.42;1.19
31779;0.22999999999999998;-0.41;1.18
31780;0.22999999999999998;-0.4;1.17
31781;0.22999999999999998;-0.39;1.16
31782;0.22999999999999998;-0.38;1.15
31783;0.22999999999999998;-0.37;1.14
31784;0.22999999999999998;-0.36;1.13
31785;0.22999999999999998;-0.35;1.12
31786;0.22999999999999998;-0.34;1.11
31787;0.22999999999999998;-0.33;1.1
31788;0.22999999999999998;-0.32;1.09
31789;0.22999999999999998;-0.31;1.08
31790;0.22999999999999998;-0.3;1.07
31791;0.22999999999999998;-0.29;1.06
31792;0.22999999999999998;-0.28;1.05
31793;0.22999999999999998;-0.27;1.04
31794;0.22999999999999998;-0.26;1.03
31795;0.22999999999999998;-0.25;1.02
31796;0.22999999999999998;-0.24;1.01
31797;0.22999999999999998;-0.23;1.0
31798;0.22999999999999998;-0.22;0.99
31799;0.22999999999999998;-0.21;0.98
31800;0.22999999999999998;-0.2;0.97
31801;0.22999999999999998;-0.19;0.96
31802;0.22999999999999998;-0.18;0.95
31803;0.22999999999999998;-0.17;0.94
31804;0.22999999999999998;-0.16;0.93
31805;0.22999999999999998;-0.15;0.92
31806;0.22999999999999998;-0.14;0.91
31807;0.22999999999999998;-0.13;0.9
31808;0.22999999999999998;-0.12;0.89
31809;0.22999999999999998;-0.11;0.88
31810;0.22999999999999998;-0.1;0.87
31811;0.22999999999999998;-0.09;0.86
31812;0.22999999999999998;-0.08;0.85
31813;0.22999999999999998;-0.07;0.84
31814;0.22999999999999998;-0.06;0.83
31815;0.22999999999999998;-0.05;0.82
31816;0.22999999999999998;-0.04;0.81
31817;0.22999999999999998;-0.03;0.8
31818;0.22999999999999998;-0.02;0.79
31819;0.22999999999999998;-0.01;0.78
31820;0.22999999999999998;0.0;0.77
31821;0.22999999999999998;0.01;0.76
31822;0.22999999999999998;0.02;0.75
31823;0.22999999999999998;0.03;0.74
31824;0.22999999999999998;0.04;0.73
31825;0.22999999999999998;0.05;0.72
31826;0.22999999999999998;0.06;0.71
31827;0.22999999999999998;0.07;0.7
31828;0.22999999999999998;0.08;0.69
31829;0.22999999999999998;0.09;0.68
31830;0.22999999999999998;0.1;0.67
31831;0.22999999999999998;0.11;0.66
31832;0.22999999999999998;0.12;0.65
31833;0.22999999999999998;0.13;0.64
31834;0.22999999999999998;0.14;0.63
31835;0.22999999999999998;0.15;0.62
31836;0.22999999999999998;0.16;0.61
31837;0.22999999999999998;0.17;0.6
31838;0.22999999999999998;0.18;0.59
31839;0.22999999999999998;0.19;0.58
31840;0.22999999999999998;0.2;0.57
31841;0.22999999999999998;0.21;0.56
31842;0.22999999999999998;0.22;0.55
31843;0.22999999999999998;0.23;0.54
31844;0.22999999999999998;0.24;0.53
31845;0.22999999999999998;0.25;0.52
31846;0.22999999999999998;0.26;0.51
31847;0.22999999999999998;0.27;0.5
31848;0.22999999999999998;0.28;0.49
31849;0.22999999999999998;0.29;0.48
31850;0.22999999999999998;0.3;0.47
31851;0.22999999999999998;0.31;0.46
31852;0.22999999999999998;0.32;0.45
31853;0.22999999999999998;0.33;0.44
31854;0.22999999999999998;0.34;0.43
31855;0.22999999999999998;0.35;0.42
31856;0.22999999999999998;0.36;0.41
31857;0.22999999999999998;0.37;0.4
31858;0.22999999999999998;0.38;0.39
31859;0.22999999999999998;0.39;0.38
31860;0.22999999999999998;0.4;0.37
31861;0.22999999999999998;0.41;0.36
31862;0.22999999999999998;0.42;0.35
31863;0.22999999999999998;0.43;0.34
31864;0.22999999999999998;0.44;0.33
31865;0.22999999999999998;0.45;0.32
31866;0.22999999999999998;0.46;0.31
31867;0.22999999999999998;0.47;0.3
31868;0.22999999999999998;0.48;0.29
31869;0.22999999999999998;0.49;0.28
31870;0.22999999999999998;0.5;0.27
31871;0.22999999999999998;0.51;0.26
31872;0.22999999999999998;0.52;0.25
31873;0.22999999999999998;0.53;0.24
31874;0.22999999999999998;0.54;0.23
31875;0.22999999999999998;0.55;0.22
31876;0.22999999999999998;0.56;0.21
31877;0.22999999999999998;0.57;0.2
31878;0.22999999999999998;0.58;0.19
31879;0.22999999999999998;0.59;0.18
31880;0.22999999999999998;0.6;0.17
31881;0.22999999999999998;0.61;0.16
31882;0.22999999999999998;0.62;0.15
31883;0.22999999999999998;0.63;0.14
31884;0.22999999999999998;0.64;0.13
31885;0.22999999999999998;0.65;0.12
31886;0.22999999999999998;0.66;0.11
31887;0.22999999999999998;0.67;0.1
31888;0.22999999999999998;0.68;0.09
31889;0.22999999999999998;0.69;0.08
31890;0.22999999999999998;0.7;0.07
31891;0.22999999999999998;0.71;0.06
31892;0.22999999999999998;0.72;0.05
31893;0.22999999999999998;0.73;0.04
31894;0.22999999999999998;0.74;0.03
31895;0.22999999999999998;0.75;0.02
31896;0.22999999999999998;0.76;0.01
31897;0.22999999999999998;0.77;0.0
31898;0.22999999999999998;0.78;-0.01
31899;0.22999999999999998;0.79;-0.02
31900;0.22999999999999998;0.8;-0.03
31901;0.22999999999999998;0.81;-0.04
31902;0.22999999999999998;0.82;-0.05
31903;0.22999999999999998;0.83;-0.06
31904;0.22999999999999998;0.84;-0.07
31905;0.22999999999999998;0.85;-0.08
31906;0.22999999999999998;0.86;-0.09
31907;0.22999999999999998;0.87;-0.1
31908;0.22999999999999998;0.88;-0.11
31909;0.22999999999999998;0.89;-0.12
31910;0.22999999999999998;0.9;-0.13
31911;0.22999999999999998;0.91;-0.14
31912;0.22999999999999998;0.92;-0.15
31913;0.22999999999999998;0.93;-0.16
31914;0.22999999999999998;0.94;-0.17
31915;0.22999999999999998;0.95;-0.18
31916;0.22999999999999998;0.96;-0.19
31917;0.22999999999999998;0.97;-0.2
31918;0.22999999999999998;0.98;-0.21
31919;0.22999999999999998;0.99;-0.22
31920;0.22999999999999998;1.0;-0.23
31921;0.22999999999999998;1.01;-0.24
31922;0.22999999999999998;1.02;-0.25
31923;0.22999999999999998;1.03;-0.26
31924;0.22999999999999998;1.04;-0.27
31925;0.22999999999999998;1.05;-0.28
31926;0.22999999999999998;1.06;-0.29
31927;0.22999999999999998;1.07;-0.3
31928;0.22999999999999998;1.08;-0.31
31929;0.22999999999999998;1.09;-0.32
31930;0.22999999999999998;1.1;-0.33
31931;0.22999999999999998;1.11;-0.34
31932;0.22999999999999998;1.12;-0.35
31933;0.22999999999999998;1.13;-0.36
31934;0.22999999999999998;1.14;-0.37
31935;0.22999999999999998;1.15;-0.38
31936;0.22999999999999998;1.16;-0.39
31937;0.22999999999999998;1.17;-0.4
31938;0.22999999999999998;1.18;-0.41
31939;0.22999999999999998;1.19;-0.42
31940;0.22999999999999998;1.2;-0.43
31941;0.22999999999999998;1.21;-0.44
31942;0.22999999999999998;1.22;-0.45
31943;0.22999999999999998;1.23;-0.46
31944;0.22999999999999998;1.24;-0.47
31945;0.22999999999999998;1.25;-0.48
31946;0.22999999999999998;1.26;-0.49
31947;0.22999999999999998;1.27;-0.5
31948;0.22999999999999998;1.28;-0.51
31949;0.22999999999999998;1.29;-0.52
31950;0.22999999999999998;1.3;-0.53
31951;0.22999999999999998;1.31;-0.54
31952;0.22999999999999998;1.32;-0.55
31953;0.22999999999999998;1.33;-0.56
31954;0.22999999999999998;1.34;-0.57
31955;0.22999999999999998;1.35;-0.58
31956;0.22999999999999998;1.36;-0.59
31957;0.22999999999999998;1.37;-0.6
31958;0.22999999999999998;1.38;-0.61
31959;0.22999999999999998;1.39;-0.62
31960;0.22999999999999998;1.4;-0.63
31961;0.22999999999999998;1.41;-0.64
31962;0.22999999999999998;1.42;-0.65
31963;0.22999999999999998;1.43;-0.66
31964;0.22999999999999998;1.44;-0.67
31965;0.22999999999999998;1.45;-0.68
31966;0.22999999999999998;1.46;-0.69
31967;0.22999999999999998;1.47;-0.7
31968;0.22999999999999998;1.48;-0.71
31969;0.22999999999999998;1.49;-0.72
31970;0.22999999999999998;1.5;-0.73
31971;0.22999999999999998;1.51;-0.74
31972;0.22999999999999998;1.52;-0.75
31973;0.22999999999999998;1.53;-0.76
31974;0.22999999999999998;1.54;-0.77
31975;0.22999999999999998;1.55;-0.78
31976;0.22999999999999998;1.56;-0.79
31977;0.22999999999999998;1.57;-0.8
31978;0.22999999999999998;1.58;-0.81
31979;0.22999999999999998;1.59;-0.82
31980;0.22999999999999998;1.6;-0.83
31981;0.22999999999999998;1.61;-0.84
31982;0.22999999999999998;1.62;-0.85
31983;0.22999999999999998;1.63;-0.86
31984;0.22999999999999998;1.64;-0.87
31985;0.22999999999999998;1.65;-0.88
31986;0.22999999999999998;1.66;-0.89
31987;0.22999999999999998;1.67;-0.9
31988;0.22999999999999998;1.68;-0.91
31989;0.22999999999999998;1.69;-0.92
31990;0.22999999999999998;1.7;-0.93
31991;0.22999999999999998;1.71;-0.94
31992;0.22999999999999998;1.72;-0.95
31993;0.22999999999999998;1.73;-0.96
31994;0.22999999999999998;1.74;-0.97
31995;0.22999999999999998;1.75;-0.98
31996;0.22999999999999998;1.76;-0.99
31997;0.22999999999999998;1.77;-1.0
31998;0.24;-1.0;1.76
31999;0.24;-0.99;1.75
32000;0.24;-0.98;1.74
32001;0.24;-0.97;1.73
32002;0.24;-0.96;1.72
32003;0.24;-0.95;1.71
32004;0.24;-0.94;1.7
32005;0.24;-0.93;1.69
32006;0.24;-0.92;1.68
32007;0.24;-0.91;1.67
32008;0.24;-0.9;1.66
32009;0.24;-0.89;1.65
32010;0.24;-0.88;1.64
32011;0.24;-0.87;1.63
32012;0.24;-0.86;1.62
32013;0.24;-0.85;1.61
32014;0.24;-0.84;1.6
32015;0.24;-0.83;1.59
32016;0.24;-0.82;1.58
32017;0.24;-0.81;1.57
32018;0.24;-0.8;1.56
32019;0.24;-0.79;1.55
32020;0.24;-0.78;1.54
32021;0.24;-0.77;1.53
32022;0.24;-0.76;1.52
32023;0.24;-0.75;1.51
32024;0.24;-0.74;1.5
32025;0.24;-0.73;1.49
32026;0.24;-0.72;1.48
32027;0.24;-0.71;1.47
32028;0.24;-0.7;1.46
32029;0.24;-0.69;1.45
32030;0.24;-0.68;1.44
32031;0.24;-0.67;1.43
32032;0.24;-0.66;1.42
32033;0.24;-0.65;1.41
32034;0.24;-0.64;1.4
32035;0.24;-0.63;1.39
32036;0.24;-0.62;1.38
32037;0.24;-0.61;1.37
32038;0.24;-0.6;1.36
32039;0.24;-0.59;1.35
32040;0.24;-0.58;1.34
32041;0.24;-0.57;1.33
32042;0.24;-0.56;1.32
32043;0.24;-0.55;1.31
32044;0.24;-0.54;1.3
32045;0.24;-0.53;1.29
32046;0.24;-0.52;1.28
32047;0.24;-0.51;1.27
32048;0.24;-0.5;1.26
32049;0.24;-0.49;1.25
32050;0.24;-0.48;1.24
32051;0.24;-0.47;1.23
32052;0.24;-0.46;1.22
32053;0.24;-0.45;1.21
32054;0.24;-0.44;1.2
32055;0.24;-0.43;1.19
32056;0.24;-0.42;1.18
32057;0.24;-0.41;1.17
32058;0.24;-0.4;1.16
32059;0.24;-0.39;1.15
32060;0.24;-0.38;1.14
32061;0.24;-0.37;1.13
32062;0.24;-0.36;1.12
32063;0.24;-0.35;1.11
32064;0.24;-0.34;1.1
32065;0.24;-0.33;1.09
32066;0.24;-0.32;1.08
32067;0.24;-0.31;1.07
32068;0.24;-0.3;1.06
32069;0.24;-0.29;1.05
32070;0.24;-0.28;1.04
32071;0.24;-0.27;1.03
32072;0.24;-0.26;1.02
32073;0.24;-0.25;1.01
32074;0.24;-0.24;1.0
32075;0.24;-0.23;0.99
32076;0.24;-0.22;0.98
32077;0.24;-0.21;0.97
32078;0.24;-0.2;0.96
32079;0.24;-0.19;0.95
32080;0.24;-0.18;0.94
32081;0.24;-0.17;0.93
32082;0.24;-0.16;0.92
32083;0.24;-0.15;0.91
32084;0.24;-0.14;0.9
32085;0.24;-0.13;0.89
32086;0.24;-0.12;0.88
32087;0.24;-0.11;0.87
32088;0.24;-0.1;0.86
32089;0.24;-0.09;0.85
32090;0.24;-0.08;0.84
32091;0.24;-0.07;0.83
32092;0.24;-0.06;0.82
32093;0.24;-0.05;0.81
32094;0.24;-0.04;0.8
32095;0.24;-0.03;0.79
32096;0.24;-0.02;0.78
32097;0.24;-0.01;0.77
32098;0.24;0.0;0.76
32099;0.24;0.01;0.75
32100;0.24;0.02;0.74
32101;0.24;0.03;0.73
32102;0.24;0.04;0.72
32103;0.24;0.05;0.71
32104;0.24;0.06;0.7
32105;0.24;0.07;0.69
32106;0.24;0.08;0.68
32107;0.24;0.09;0.67
32108;0.24;0.1;0.66
32109;0.24;0.11;0.65
32110;0.24;0.12;0.64
32111;0.24;0.13;0.63
32112;0.24;0.14;0.62
32113;0.24;0.15;0.61
32114;0.24;0.16;0.6
32115;0.24;0.17;0.59
32116;0.24;0.18;0.58
32117;0.24;0.19;0.57
32118;0.24;0.2;0.56
32119;0.24;0.21;0.55
32120;0.24;0.22;0.54
32121;0.24;0.23;0.53
32122;0.24;0.24;0.52
32123;0.24;0.25;0.51
32124;0.24;0.26;0.5
32125;0.24;0.27;0.49
32126;0.24;0.28;0.48
32127;0.24;0.29;0.47
32128;0.24;0.3;0.46
32129;0.24;0.31;0.45
32130;0.24;0.32;0.44
32131;0.24;0.33;0.43
32132;0.24;0.34;0.42
32133;0.24;0.35;0.41
32134;0.24;0.36;0.4
32135;0.24;0.37;0.39
32136;0.24;0.38;0.38
32137;0.24;0.39;0.37
32138;0.24;0.4;0.36
32139;0.24;0.41;0.35
32140;0.24;0.42;0.34
32141;0.24;0.43;0.33
32142;0.24;0.44;0.32
32143;0.24;0.45;0.31
32144;0.24;0.46;0.3
32145;0.24;0.47;0.29
32146;0.24;0.48;0.28
32147;0.24;0.49;0.27
32148;0.24;0.5;0.26
32149;0.24;0.51;0.25
32150;0.24;0.52;0.24
32151;0.24;0.53;0.23
32152;0.24;0.54;0.22
32153;0.24;0.55;0.21
32154;0.24;0.56;0.2
32155;0.24;0.57;0.19
32156;0.24;0.58;0.18
32157;0.24;0.59;0.17
32158;0.24;0.6;0.16
32159;0.24;0.61;0.15
32160;0.24;0.62;0.14
32161;0.24;0.63;0.13
32162;0.24;0.64;0.12
32163;0.24;0.65;0.11
32164;0.24;0.66;0.1
32165;0.24;0.67;0.09
32166;0.24;0.68;0.08
32167;0.24;0.69;0.07
32168;0.24;0.7;0.06
32169;0.24;0.71;0.05
32170;0.24;0.72;0.04
32171;0.24;0.73;0.03
32172;0.24;0.74;0.02
32173;0.24;0.75;0.01
32174;0.24;0.76;0.0
32175;0.24;0.77;-0.01
32176;0.24;0.78;-0.02
32177;0.24;0.79;-0.03
32178;0.24;0.8;-0.04
32179;0.24;0.81;-0.05
32180;0.24;0.82;-0.06
32181;0.24;0.83;-0.07
32182;0.24;0.84;-0.08
32183;0.24;0.85;-0.09
32184;0.24;0.86;-0.1
32185;0.24;0.87;-0.11
32186;0.24;0.88;-0.12
32187;0.24;0.89;-0.13
32188;0.24;0.9;-0.14
32189;0.24;0.91;-0.15
32190;0.24;0.92;-0.16
32191;0.24;0.93;-0.17
32192;0.24;0.94;-0.18
32193;0.24;0.95;-0.19
32194;0.24;0.96;-0.2
32195;0.24;0.97;-0.21
32196;0.24;0.98;-0.22
32197;0.24;0.99;-0.23
32198;0.24;1.0;-0.24
32199;0.24;1.01;-0.25
32200;0.24;1.02;-0.26
32201;0.24;1.03;-0.27
32202;0.24;1.04;-0.28
32203;0.24;1.05;-0.29
32204;0.24;1.06;-0.3
32205;0.24;1.07;-0.31
32206;0.24;1.08;-0.32
32207;0.24;1.09;-0.33
32208;0.24;1.1;-0.34
32209;0.24;1.11;-0.35
32210;0.24;1.12;-0.36
32211;0.24;1.13;-0.37
32212;0.24;1.14;-0.38
32213;0.24;1.15;-0.39
32214;0.24;1.16;-0.4
32215;0.24;1.17;-0.41
32216;0.24;1.18;-0.42
32217;0.24;1.19;-0.43
32218;0.24;1.2;-0.44
32219;0.24;1.21;-0.45
32220;0.24;1.22;-0.46
32221;0.24;1.23;-0.47
32222;0.24;1.24;-0.48
32223;0.24;1.25;-0.49
32224;0.24;1.26;-0.5
32225;0.24;1.27;-0.51
32226;0.24;1.28;-0.52
32227;0.24;1.29;-0.53
32228;0.24;1.3;-0.54
32229;0.24;1.31;-0.55
32230;0.24;1.32;-0.56
32231;0.24;1.33;-0.57
32232;0.24;1.34;-0.58
32233;0.24;1.35;-0.59
32234;0.24;1.36;-0.6
32235;0.24;1.37;-0.61
32236;0.24;1.38;-0.62
32237;0.24;1.39;-0.63
32238;0.24;1.4;-0.64
32239;0.24;1.41;-0.65
32240;0.24;1.42;-0.66
32241;0.24;1.43;-0.67
32242;0.24;1.44;-0.68
32243;0.24;1.45;-0.69
32244;0.24;1.46;-0.7
32245;0.24;1.47;-0.71
32246;0.24;1.48;-0.72
32247;0.24;1.49;-0.73
32248;0.24;1.5;-0.74
32249;0.24;1.51;-0.75
32250;0.24;1.52;-0.76
32251;0.24;1.53;-0.77
32252;0.24;1.54;-0.78
32253;0.24;1.55;-0.79
32254;0.24;1.56;-0.8
32255;0.24;1.57;-0.81
32256;0.24;1.58;-0.82
32257;0.24;1.59;-0.83
32258;0.24;1.6;-0.84
32259;0.24;1.61;-0.85
32260;0.24;1.62;-0.86
32261;0.24;1.63;-0.87
32262;0.24;1.64;-0.88
32263;0.24;1.65;-0.89
32264;0.24;1.66;-0.9
32265;0.24;1.67;-0.91
32266;0.24;1.68;-0.92
32267;0.24;1.69;-0.93
32268;0.24;1.7;-0.94
32269;0.24;1.71;-0.95
32270;0.24;1.72;-0.96
32271;0.24;1.73;-0.97
32272;0.24;1.74;-0.98
32273;0.24;1.75;-0.99
32274;0.24;1.76;-1.0
32275;0.25;-1.0;1.75
32276;0.25;-0.99;1.74
32277;0.25;-0.98;1.73
32278;0.25;-0.97;1.72
32279;0.25;-0.96;1.71
32280;0.25;-0.95;1.7
32281;0.25;-0.94;1.69
32282;0.25;-0.93;1.68
32283;0.25;-0.92;1.67
32284;0.25;-0.91;1.66
32285;0.25;-0.9;1.65
32286;0.25;-0.89;1.64
32287;0.25;-0.88;1.63
32288;0.25;-0.87;1.62
32289;0.25;-0.86;1.61
32290;0.25;-0.85;1.6
32291;0.25;-0.84;1.59
32292;0.25;-0.83;1.58
32293;0.25;-0.82;1.57
32294;0.25;-0.81;1.56
32295;0.25;-0.8;1.55
32296;0.25;-0.79;1.54
32297;0.25;-0.78;1.53
32298;0.25;-0.77;1.52
32299;0.25;-0.76;1.51
32300;0.25;-0.75;1.5
32301;0.25;-0.74;1.49
32302;0.25;-0.73;1.48
32303;0.25;-0.72;1.47
32304;0.25;-0.71;1.46
32305;0.25;-0.7;1.45
32306;0.25;-0.69;1.44
32307;0.25;-0.68;1.43
32308;0.25;-0.67;1.42
32309;0.25;-0.66;1.41
32310;0.25;-0.65;1.4
32311;0.25;-0.64;1.39
32312;0.25;-0.63;1.38
32313;0.25;-0.62;1.37
32314;0.25;-0.61;1.36
32315;0.25;-0.6;1.35
32316;0.25;-0.59;1.34
32317;0.25;-0.58;1.33
32318;0.25;-0.57;1.32
32319;0.25;-0.56;1.31
32320;0.25;-0.55;1.3
32321;0.25;-0.54;1.29
32322;0.25;-0.53;1.28
32323;0.25;-0.52;1.27
32324;0.25;-0.51;1.26
32325;0.25;-0.5;1.25
32326;0.25;-0.49;1.24
32327;0.25;-0.48;1.23
32328;0.25;-0.47;1.22
32329;0.25;-0.46;1.21
32330;0.25;-0.45;1.2
32331;0.25;-0.44;1.19
32332;0.25;-0.43;1.18
32333;0.25;-0.42;1.17
32334;0.25;-0.41;1.16
32335;0.25;-0.4;1.15
32336;0.25;-0.39;1.14
32337;0.25;-0.38;1.13
32338;0.25;-0.37;1.12
32339;0.25;-0.36;1.11
32340;0.25;-0.35;1.1
32341;0.25;-0.34;1.09
32342;0.25;-0.33;1.08
32343;0.25;-0.32;1.07
32344;0.25;-0.31;1.06
32345;0.25;-0.3;1.05
32346;0.25;-0.29;1.04
32347;0.25;-0.28;1.03
32348;0.25;-0.27;1.02
32349;0.25;-0.26;1.01
32350;0.25;-0.25;1.0
32351;0.25;-0.24;0.99
32352;0.25;-0.23;0.98
32353;0.25;-0.22;0.97
32354;0.25;-0.21;0.96
32355;0.25;-0.2;0.95
32356;0.25;-0.19;0.94
32357;0.25;-0.18;0.93
32358;0.25;-0.17;0.92
32359;0.25;-0.16;0.91
32360;0.25;-0.15;0.9
32361;0.25;-0.14;0.89
32362;0.25;-0.13;0.88
32363;0.25;-0.12;0.87
32364;0.25;-0.11;0.86
32365;0.25;-0.1;0.85
32366;0.25;-0.09;0.84
32367;0.25;-0.08;0.83
32368;0.25;-0.07;0.82
32369;0.25;-0.06;0.81
32370;0.25;-0.05;0.8
32371;0.25;-0.04;0.79
32372;0.25;-0.03;0.78
32373;0.25;-0.02;0.77
32374;0.25;-0.01;0.76
32375;0.25;0.0;0.75
32376;0.25;0.01;0.74
32377;0.25;0.02;0.73
32378;0.25;0.03;0.72
32379;0.25;0.04;0.71
32380;0.25;0.05;0.7
32381;0.25;0.06;0.69
32382;0.25;0.07;0.68
32383;0.25;0.08;0.67
32384;0.25;0.09;0.66
32385;0.25;0.1;0.65
32386;0.25;0.11;0.64
32387;0.25;0.12;0.63
32388;0.25;0.13;0.62
32389;0.25;0.14;0.61
32390;0.25;0.15;0.6
32391;0.25;0.16;0.59
32392;0.25;0.17;0.58
32393;0.25;0.18;0.57
32394;0.25;0.19;0.56
32395;0.25;0.2;0.55
32396;0.25;0.21;0.54
32397;0.25;0.22;0.53
32398;0.25;0.23;0.52
32399;0.25;0.24;0.51
32400;0.25;0.25;0.5
32401;0.25;0.26;0.49
32402;0.25;0.27;0.48
32403;0.25;0.28;0.47
32404;0.25;0.29;0.46
32405;0.25;0.3;0.45
32406;0.25;0.31;0.44
32407;0.25;0.32;0.43
32408;0.25;0.33;0.42
32409;0.25;0.34;0.41
32410;0.25;0.35;0.4
32411;0.25;0.36;0.39
32412;0.25;0.37;0.38
32413;0.25;0.38;0.37
32414;0.25;0.39;0.36
32415;0.25;0.4;0.35
32416;0.25;0.41;0.34
32417;0.25;0.42;0.33
32418;0.25;0.43;0.32
32419;0.25;0.44;0.31
32420;0.25;0.45;0.3
32421;0.25;0.46;0.29
32422;0.25;0.47;0.28
32423;0.25;0.48;0.27
32424;0.25;0.49;0.26
32425;0.25;0.5;0.25
32426;0.25;0.51;0.24
32427;0.25;0.52;0.23
32428;0.25;0.53;0.22
32429;0.25;0.54;0.21
32430;0.25;0.55;0.2
32431;0.25;0.56;0.19
32432;0.25;0.57;0.18
32433;0.25;0.58;0.17
32434;0.25;0.59;0.16
32435;0.25;0.6;0.15
32436;0.25;0.61;0.14
32437;0.25;0.62;0.13
32438;0.25;0.63;0.12
32439;0.25;0.64;0.11
32440;0.25;0.65;0.1
32441;0.25;0.66;0.09
32442;0.25;0.67;0.08
32443;0.25;0.68;0.07
32444;0.25;0.69;0.06
32445;0.25;0.7;0.05
32446;0.25;0.71;0.04
32447;0.25;0.72;0.03
32448;0.25;0.73;0.02
32449;0.25;0.74;0.01
32450;0.25;0.75;0.0
32451;0.25;0.76;-0.01
32452;0.25;0.77;-0.02
32453;0.25;0.78;-0.03
32454;0.25;0.79;-0.04
32455;0.25;0.8;-0.05
32456;0.25;0.81;-0.06
32457;0.25;0.82;-0.07
32458;0.25;0.83;-0.08
32459;0.25;0.84;-0.09
32460;0.25;0.85;-0.1
32461;0.25;0.86;-0.11
32462;0.25;0.87;-0.12
32463;0.25;0.88;-0.13
32464;0.25;0.89;-0.14
32465;0.25;0.9;-0.15
32466;0.25;0.91;-0.16
32467;0.25;0.92;-0.17
32468;0.25;0.93;-0.18
32469;0.25;0.94;-0.19
32470;0.25;0.95;-0.2
32471;0.25;0.96;-0.21
32472;0.25;0.97;-0.22
32473;0.25;0.98;-0.23
32474;0.25;0.99;-0.24
32475;0.25;1.0;-0.25
32476;0.25;1.01;-0.26
32477;0.25;1.02;-0.27
32478;0.25;1.03;-0.28
32479;0.25;1.04;-0.29
32480;0.25;1.05;-0.3
32481;0.25;1.06;-0.31
32482;0.25;1.07;-0.32
32483;0.25;1.08;-0.33
32484;0.25;1.09;-0.34
32485;0.25;1.1;-0.35
32486;0.25;1.11;-0.36
32487;0.25;1.12;-0.37
32488;0.25;1.13;-0.38
32489;0.25;1.14;-0.39
32490;0.25;1.15;-0.4
32491;0.25;1.16;-0.41
32492;0.25;1.17;-0.42
32493;0.25;1.18;-0.43
32494;0.25;1.19;-0.44
32495;0.25;1.2;-0.45
32496;0.25;1.21;-0.46
32497;0.25;1.22;-0.47
32498;0.25;1.23;-0.48
32499;0.25;1.24;-0.49
32500;0.25;1.25;-0.5
