;0;1;2;3;4
2828;0.5;-0.5;-1.5;0.5;2.0
2829;0.5;-0.5;-1.5;1.0;1.5
2830;0.5;-0.5;-1.5;1.5;1.0
2831;0.5;-0.5;-1.5;2.0;0.5
2832;0.5;-0.5;-1.5;2.5;0.0
2833;0.5;-0.5;-1.5;3.0;-0.5
2834;0.5;-0.5;-1.0;-1.0;3.0
2835;0.5;-0.5;-1.0;-0.5;2.5
2836;0.5;-0.5;-1.0;0.0;2.0
2837;0.5;-0.5;-1.0;0.5;1.5
2838;0.5;-0.5;-1.0;1.0;1.0
2839;0.5;-0.5;-1.0;1.5;0.5
2840;0.5;-0.5;-1.0;2.0;0.0
2841;0.5;-0.5;-1.0;2.5;-0.5
2842;0.5;-0.5;-1.0;3.0;-1.0
2843;0.5;-0.5;-0.5;-1.5;3.0
2844;0.5;-0.5;-0.5;-1.0;2.5
2845;0.5;-0.5;-0.5;-0.5;2.0
2846;0.5;-0.5;-0.5;0.0;1.5
2847;0.5;-0.5;-0.5;0.5;1.0
2848;0.5;-0.5;-0.5;1.0;0.5
2849;0.5;-0.5;-0.5;1.5;0.0
2850;0.5;-0.5;-0.5;2.0;-0.5
2851;0.5;-0.5;-0.5;2.5;-1.0
2852;0.5;-0.5;-0.5;3.0;-1.5
2853;0.5;-0.5;0.0;-2.0;3.0
2854;0.5;-0.5;0.0;-1.5;2.5
2855;0.5;-0.5;0.0;-1.0;2.0
2856;0.5;-0.5;0.0;-0.5;1.5
2857;0.5;-0.5;0.0;0.0;1.0
2858;0.5;-0.5;0.0;0.5;0.5
2859;0.5;-0.5;0.0;1.0;0.0
2860;0.5;-0.5;0.0;1.5;-0.5
2861;0.5;-0.5;0.0;2.0;-1.0
2862;0.5;-0.5;0.0;2.5;-1.5
2863;0.5;-0.5;0.0;3.0;-2.0
2864;0.5;-0.5;0.5;-2.0;2.5
2865;0.5;-0.5;0.5;-1.5;2.0
2866;0.5;-0.5;0.5;-1.0;1.5
2867;0.5;-0.5;0.5;-0.5;1.0
2868;0.5;-0.5;0.5;0.0;0.5
2869;0.5;-0.5;0.5;0.5;0.0
2870;0.5;-0.5;0.5;1.0;-0.5
2871;0.5;-0.5;0.5;1.5;-1.0
2872;0.5;-0.5;0.5;2.0;-1.5
2873;0.5;-0.5;0.5;2.5;-2.0
2874;0.5;-0.5;1.0;0.0;0.0
2875;0.5;-0.5;1.5;-2.0;1.5
2876;0.5;-0.5;1.5;-1.5;1.0
2877;0.5;-0.5;1.5;-1.0;0.5
2878;0.5;-0.5;1.5;-0.5;0.0
2879;0.5;-0.5;1.5;0.0;-0.5
2880;0.5;-0.5;1.5;0.5;-1.0
2881;0.5;-0.5;1.5;1.0;-1.5
2882;0.5;-0.5;1.5;1.5;-2.0
2883;0.5;-0.5;2.0;-2.0;1.0
2884;0.5;-0.5;2.0;-1.5;0.5
2885;0.5;-0.5;2.0;-1.0;0.0
2886;0.5;-0.5;2.0;-0.5;-0.5
2887;0.5;-0.5;2.0;0.0;-1.0
2888;0.5;-0.5;2.0;0.5;-1.5
2889;0.5;-0.5;2.0;1.0;-2.0
2890;0.5;-0.5;2.5;-2.0;0.5
2891;0.5;-0.5;2.5;-1.5;0.0
2892;0.5;-0.5;2.5;-1.0;-0.5
2893;0.5;-0.5;2.5;-0.5;-1.0
2894;0.5;-0.5;2.5;0.0;-1.5
2895;0.5;-0.5;2.5;0.5;-2.0
2896;0.5;-0.5;3.0;-2.0;0.0
2897;0.5;-0.5;3.0;-1.5;-0.5
2898;0.5;-0.5;3.0;-1.0;-1.0
2899;0.5;-0.5;3.0;-0.5;-1.5
2900;0.5;-0.5;3.0;0.0;-2.0
2901;0.5;0.0;-2.0;-0.5;3.0
2902;0.5;0.0;-2.0;0.0;2.5
2903;0.5;0.0;-2.0;0.5;2.0
2904;0.5;0.0;-2.0;1.0;1.5
2905;0.5;0.0;-2.0;1.5;1.0
2906;0.5;0.0;-2.0;2.0;0.5
2907;0.5;0.0;-2.0;2.5;0.0
2908;0.5;0.0;-2.0;3.0;-0.5
2909;0.5;0.0;-1.5;-1.0;3.0
2910;0.5;0.0;-1.5;-0.5;2.5
2911;0.5;0.0;-1.5;0.0;2.0
2912;0.5;0.0;-1.5;0.5;1.5
2913;0.5;0.0;-1.5;1.0;1.0
2914;0.5;0.0;-1.5;1.5;0.5
2915;0.5;0.0;-1.5;2.0;0.0
2916;0.5;0.0;-1.5;2.5;-0.5
2917;0.5;0.0;-1.5;3.0;-1.0
2918;0.5;0.0;-1.0;-1.5;3.0
2919;0.5;0.0;-1.0;-1.0;2.5
2920;0.5;0.0;-1.0;-0.5;2.0
2921;0.5;0.0;-1.0;0.0;1.5
2922;0.5;0.0;-1.0;0.5;1.0
2923;0.5;0.0;-1.0;1.0;0.5
2924;0.5;0.0;-1.0;1.5;0.0
2925;0.5;0.0;-1.0;2.0;-0.5
2926;0.5;0.0;-1.0;2.5;-1.0
2927;0.5;0.0;-1.0;3.0;-1.5
2928;0.5;0.0;-0.5;-2.0;3.0
2929;0.5;0.0;-0.5;-1.5;2.5
2930;0.5;0.0;-0.5;-1.0;2.0
2931;0.5;0.0;-0.5;-0.5;1.5
2932;0.5;0.0;-0.5;0.0;1.0
2933;0.5;0.0;-0.5;0.5;0.5
2934;0.5;0.0;-0.5;1.0;0.0
2935;0.5;0.0;-0.5;1.5;-0.5
2936;0.5;0.0;-0.5;2.0;-1.0
2937;0.5;0.0;-0.5;2.5;-1.5
2938;0.5;0.0;-0.5;3.0;-2.0
2939;0.5;0.0;0.0;-2.0;2.5
2940;0.5;0.0;0.0;-1.5;2.0
2941;0.5;0.0;0.0;-1.0;1.5
2942;0.5;0.0;0.0;-0.5;1.0
2943;0.5;0.0;0.0;0.0;0.5
2944;0.5;0.0;0.0;0.5;0.0
2945;0.5;0.0;0.0;1.0;-0.5
2946;0.5;0.0;0.0;1.5;-1.0
2947;0.5;0.0;0.0;2.0;-1.5
2948;0.5;0.0;0.0;2.5;-2.0
2949;0.5;0.0;0.5;0.0;0.0
2950;0.5;0.0;1.0;-2.0;1.5
2951;0.5;0.0;1.0;-1.5;1.0
2952;0.5;0.0;1.0;-1.0;0.5
2953;0.5;0.0;1.0;-0.5;0.0
2954;0.5;0.0;1.0;0.0;-0.5
2955;0.5;0.0;1.0;0.5;-1.0
2956;0.5;0.0;1.0;1.0;-1.5
2957;0.5;0.0;1.0;1.5;-2.0
2958;0.5;0.0;1.5;-2.0;1.0
2959;0.5;0.0;1.5;-1.5;0.5
2960;0.5;0.0;1.5;-1.0;0.0
2961;0.5;0.0;1.5;-0.5;-0.5
2962;0.5;0.0;1.5;0.0;-1.0
2963;0.5;0.0;1.5;0.5;-1.5
2964;0.5;0.0;1.5;1.0;-2.0
2965;0.5;0.0;2.0;-2.0;0.5
2966;0.5;0.0;2.0;-1.5;0.0
2967;0.5;0.0;2.0;-1.0;-0.5
2968;0.5;0.0;2.0;-0.5;-1.0
2969;0.5;0.0;2.0;0.0;-1.5
2970;0.5;0.0;2.0;0.5;-2.0
2971;0.5;0.0;2.5;-2.0;0.0
2972;0.5;0.0;2.5;-1.5;-0.5
2973;0.5;0.0;2.5;-1.0;-1.0
2974;0.5;0.0;2.5;-0.5;-1.5
2975;0.5;0.0;2.5;0.0;-2.0
2976;0.5;0.5;0.0;0.0;0.0
2977;0.5;1.0;-2.0;-1.5;3.0
2978;0.5;1.0;-2.0;-1.0;2.5
2979;0.5;1.0;-2.0;-0.5;2.0
2980;0.5;1.0;-2.0;0.0;1.5
2981;0.5;1.0;-2.0;0.5;1.0
2982;0.5;1.0;-2.0;1.0;0.5
2983;0.5;1.0;-2.0;1.5;0.0
2984;0.5;1.0;-2.0;2.0;-0.5
2985;0.5;1.0;-2.0;2.5;-1.0
2986;0.5;1.0;-2.0;3.0;-1.5
2987;0.5;1.0;-1.5;-2.0;3.0
2988;0.5;1.0;-1.5;-1.5;2.5
2989;0.5;1.0;-1.5;-1.0;2.0
2990;0.5;1.0;-1.5;-0.5;1.5
2991;0.5;1.0;-1.5;0.0;1.0
2992;0.5;1.0;-1.5;0.5;0.5
2993;0.5;1.0;-1.5;1.0;0.0
2994;0.5;1.0;-1.5;1.5;-0.5
2995;0.5;1.0;-1.5;2.0;-1.0
2996;0.5;1.0;-1.5;2.5;-1.5
2997;0.5;1.0;-1.5;3.0;-2.0
2998;0.5;1.0;-1.0;-2.0;2.5
2999;0.5;1.0;-1.0;-1.5;2.0
3000;0.5;1.0;-1.0;-1.0;1.5
3001;0.5;1.0;-1.0;-0.5;1.0
3002;0.5;1.0;-1.0;0.0;0.5
3003;0.5;1.0;-1.0;0.5;0.0
3004;0.5;1.0;-1.0;1.0;-0.5
3005;0.5;1.0;-1.0;1.5;-1.0
3006;0.5;1.0;-1.0;2.0;-1.5
3007;0.5;1.0;-1.0;2.5;-2.0
3008;0.5;1.0;-0.5;0.0;0.0
3009;0.5;1.0;0.0;-2.0;1.5
3010;0.5;1.0;0.0;-1.5;1.0
3011;0.5;1.0;0.0;-1.0;0.5
3012;0.5;1.0;0.0;-0.5;0.0
3013;0.5;1.0;0.0;0.0;-0.5
3014;0.5;1.0;0.0;0.5;-1.0
3015;0.5;1.0;0.0;1.0;-1.5
3016;0.5;1.0;0.0;1.5;-2.0
3017;0.5;1.0;0.5;-2.0;1.0
3018;0.5;1.0;0.5;-1.5;0.5
3019;0.5;1.0;0.5;-1.0;0.0
3020;0.5;1.0;0.5;-0.5;-0.5
3021;0.5;1.0;0.5;0.0;-1.0
3022;0.5;1.0;0.5;0.5;-1.5
3023;0.5;1.0;0.5;1.0;-2.0
3024;0.5;1.0;1.0;-2.0;0.5
3025;0.5;1.0;1.0;-1.5;0.0
3026;0.5;1.0;1.0;-1.0;-0.5
3027;0.5;1.0;1.0;-0.5;-1.0
3028;0.5;1.0;1.0;0.0;-1.5
3029;0.5;1.0;1.0;0.5;-2.0
3030;0.5;1.0;1.5;-2.0;0.0
3031;0.5;1.0;1.5;-1.5;-0.5
3032;0.5;1.0;1.5;-1.0;-1.0
3033;0.5;1.0;1.5;-0.5;-1.5
3034;0.5;1.0;1.5;0.0;-2.0
3035;0.5;1.5;-2.0;-2.0;3.0
3036;0.5;1.5;-2.0;-1.5;2.5
3037;0.5;1.5;-2.0;-1.0;2.0
3038;0.5;1.5;-2.0;-0.5;1.5
3039;0.5;1.5;-2.0;0.0;1.0
3040;0.5;1.5;-2.0;0.5;0.5
3041;0.5;1.5;-2.0;1.0;0.0
3042;0.5;1.5;-2.0;1.5;-0.5
3043;0.5;1.5;-2.0;2.0;-1.0
3044;0.5;1.5;-2.0;2.5;-1.5
3045;0.5;1.5;-2.0;3.0;-2.0
3046;0.5;1.5;-1.5;-2.0;2.5
3047;0.5;1.5;-1.5;-1.5;2.0
3048;0.5;1.5;-1.5;-1.0;1.5
3049;0.5;1.5;-1.5;-0.5;1.0
3050;0.5;1.5;-1.5;0.0;0.5
3051;0.5;1.5;-1.5;0.5;0.0
3052;0.5;1.5;-1.5;1.0;-0.5
3053;0.5;1.5;-1.5;1.5;-1.0
3054;0.5;1.5;-1.5;2.0;-1.5
3055;0.5;1.5;-1.5;2.5;-2.0
3056;0.5;1.5;-1.0;0.0;0.0
3057;0.5;1.5;-0.5;-2.0;1.5
3058;0.5;1.5;-0.5;-1.5;1.0
3059;0.5;1.5;-0.5;-1.0;0.5
3060;0.5;1.5;-0.5;-0.5;0.0
3061;0.5;1.5;-0.5;0.0;-0.5
3062;0.5;1.5;-0.5;0.5;-1.0
3063;0.5;1.5;-0.5;1.0;-1.5
3064;0.5;1.5;-0.5;1.5;-2.0
3065;0.5;1.5;0.0;-2.0;1.0
3066;0.5;1.5;0.0;-1.5;0.5
3067;0.5;1.5;0.0;-1.0;0.0
3068;0.5;1.5;0.0;-0.5;-0.5
3069;0.5;1.5;0.0;0.0;-1.0
3070;0.5;1.5;0.0;0.5;-1.5
3071;0.5;1.5;0.0;1.0;-2.0
3072;0.5;1.5;0.5;-2.0;0.5
3073;0.5;1.5;0.5;-1.5;0.0
3074;0.5;1.5;0.5;-1.0;-0.5
3075;0.5;1.5;0.5;-0.5;-1.0
3076;0.5;1.5;0.5;0.0;-1.5
3077;0.5;1.5;0.5;0.5;-2.0
3078;0.5;1.5;1.0;-2.0;0.0
3079;0.5;1.5;1.0;-1.5;-0.5
3080;0.5;1.5;1.0;-1.0;-1.0
3081;0.5;1.5;1.0;-0.5;-1.5
3082;0.5;1.5;1.0;0.0;-2.0
3083;0.5;2.0;-2.0;-2.0;2.5
3084;0.5;2.0;-2.0;-1.5;2.0
3085;0.5;2.0;-2.0;-1.0;1.5
3086;0.5;2.0;-2.0;-0.5;1.0
3087;0.5;2.0;-2.0;0.0;0.5
3088;0.5;2.0;-2.0;0.5;0.0
3089;0.5;2.0;-2.0;1.0;-0.5
3090;0.5;2.0;-2.0;1.5;-1.0
3091;0.5;2.0;-2.0;2.0;-1.5
3092;0.5;2.0;-2.0;2.5;-2.0
3093;0.5;2.0;-1.5;0.0;0.0
3094;0.5;2.0;-1.0;-2.0;1.5
3095;0.5;2.0;-1.0;-1.5;1.0
3096;0.5;2.0;-1.0;-1.0;0.5
3097;0.5;2.0;-1.0;-0.5;0.0
3098;0.5;2.0;-1.0;0.0;-0.5
3099;0.5;2.0;-1.0;0.5;-1.0
3100;0.5;2.0;-1.0;1.0;-1.5
3101;0.5;2.0;-1.0;1.5;-2.0
3102;0.5;2.0;-0.5;-2.0;1.0
3103;0.5;2.0;-0.5;-1.5;0.5
3104;0.5;2.0;-0.5;-1.0;0.0
3105;0.5;2.0;-0.5;-0.5;-0.5
3106;0.5;2.0;-0.5;0.0;-1.0
3107;0.5;2.0;-0.5;0.5;-1.5
3108;0.5;2.0;-0.5;1.0;-2.0
3109;0.5;2.0;0.0;-2.0;0.5
3110;0.5;2.0;0.0;-1.5;0.0
3111;0.5;2.0;0.0;-1.0;-0.5
3112;0.5;2.0;0.0;-0.5;-1.0
3113;0.5;2.0;0.0;0.0;-1.5
3114;0.5;2.0;0.0;0.5;-2.0
3115;0.5;2.0;0.5;-2.0;0.0
3116;0.5;2.0;0.5;-1.5;-0.5
3117;0.5;2.0;0.5;-1.0;-1.0
3118;0.5;2.0;0.5;-0.5;-1.5
3119;0.5;2.0;0.5;0.0;-2.0
3120;0.5;2.5;-2.0;0.0;0.0
3121;0.5;2.5;-1.5;-2.0;1.5
3122;0.5;2.5;-1.5;-1.5;1.0
3123;0.5;2.5;-1.5;-1.0;0.5
3124;0.5;2.5;-1.5;-0.5;0.0
3125;0.5;2.5;-1.5;0.0;-0.5
3126;0.5;2.5;-1.5;0.5;-1.0
3127;0.5;2.5;-1.5;1.0;-1.5
3128;0.5;2.5;-1.5;1.5;-2.0
3129;0.5;2.5;-1.0;-2.0;1.0
3130;0.5;2.5;-1.0;-1.5;0.5
3131;0.5;2.5;-1.0;-1.0;0.0
3132;0.5;2.5;-1.0;-0.5;-0.5
3133;0.5;2.5;-1.0;0.0;-1.0
3134;0.5;2.5;-1.0;0.5;-1.5
3135;0.5;2.5;-1.0;1.0;-2.0
3136;0.5;2.5;-0.5;-2.0;0.5
3137;0.5;2.5;-0.5;-1.5;0.0
3138;0.5;2.5;-0.5;-1.0;-0.5
3139;0.5;2.5;-0.5;-0.5;-1.0
3140;0.5;2.5;-0.5;0.0;-1.5
3141;0.5;2.5;-0.5;0.5;-2.0
3142;0.5;2.5;0.0;-2.0;0.0
3143;0.5;2.5;0.0;-1.5;-0.5
3144;0.5;2.5;0.0;-1.0;-1.0
3145;0.5;2.5;0.0;-0.5;-1.5
3146;0.5;2.5;0.0;0.0;-2.0
3147;1.0;0.0;0.0;0.0;0.0
3148;1.5;-2.0;-1.5;-0.0;3.0
3149;1.5;-2.0;-1.5;0.5;2.5
3150;1.5;-2.0;-1.5;1.0;2.0
3151;1.5;-2.0;-1.5;1.5;1.5
3152;1.5;-2.0;-1.5;2.0;1.0
3153;1.5;-2.0;-1.5;2.5;0.5
3154;1.5;-2.0;-1.5;3.0;0.0
3155;1.5;-2.0;-1.0;-0.5;3.0
3156;1.5;-2.0;-1.0;0.0;2.5
3157;1.5;-2.0;-1.0;0.5;2.0
3158;1.5;-2.0;-1.0;1.0;1.5
3159;1.5;-2.0;-1.0;1.5;1.0
3160;1.5;-2.0;-1.0;2.0;0.5
3161;1.5;-2.0;-1.0;2.5;0.0
3162;1.5;-2.0;-1.0;3.0;-0.5
3163;1.5;-2.0;-0.5;-1.0;3.0
3164;1.5;-2.0;-0.5;-0.5;2.5
3165;1.5;-2.0;-0.5;0.0;2.0
3166;1.5;-2.0;-0.5;0.5;1.5
3167;1.5;-2.0;-0.5;1.0;1.0
3168;1.5;-2.0;-0.5;1.5;0.5
3169;1.5;-2.0;-0.5;2.0;0.0
3170;1.5;-2.0;-0.5;2.5;-0.5
3171;1.5;-2.0;-0.5;3.0;-1.0
3172;1.5;-2.0;0.0;-1.5;3.0
3173;1.5;-2.0;0.0;-1.0;2.5
3174;1.5;-2.0;0.0;-0.5;2.0
3175;1.5;-2.0;0.0;0.0;1.5
3176;1.5;-2.0;0.0;0.5;1.0
3177;1.5;-2.0;0.0;1.0;0.5
3178;1.5;-2.0;0.0;1.5;0.0
3179;1.5;-2.0;0.0;2.0;-0.5
3180;1.5;-2.0;0.0;2.5;-1.0
3181;1.5;-2.0;0.0;3.0;-1.5
3182;1.5;-2.0;0.5;-2.0;3.0
3183;1.5;-2.0;0.5;-1.5;2.5
3184;1.5;-2.0;0.5;-1.0;2.0
3185;1.5;-2.0;0.5;-0.5;1.5
3186;1.5;-2.0;0.5;0.0;1.0
3187;1.5;-2.0;0.5;0.5;0.5
3188;1.5;-2.0;0.5;1.0;0.0
3189;1.5;-2.0;0.5;1.5;-0.5
3190;1.5;-2.0;0.5;2.0;-1.0
3191;1.5;-2.0;0.5;2.5;-1.5
3192;1.5;-2.0;0.5;3.0;-2.0
3193;1.5;-2.0;1.0;-2.0;2.5
3194;1.5;-2.0;1.0;-1.5;2.0
3195;1.5;-2.0;1.0;-1.0;1.5
3196;1.5;-2.0;1.0;-0.5;1.0
3197;1.5;-2.0;1.0;0.0;0.5
3198;1.5;-2.0;1.0;0.5;0.0
3199;1.5;-2.0;1.0;1.0;-0.5
3200;1.5;-2.0;1.0;1.5;-1.0
3201;1.5;-2.0;1.0;2.0;-1.5
3202;1.5;-2.0;1.0;2.5;-2.0
3203;1.5;-2.0;1.5;0.0;0.0
3204;1.5;-2.0;2.0;-2.0;1.5
3205;1.5;-2.0;2.0;-1.5;1.0
3206;1.5;-2.0;2.0;-1.0;0.5
3207;1.5;-2.0;2.0;-0.5;0.0
3208;1.5;-2.0;2.0;0.0;-0.5
3209;1.5;-2.0;2.0;0.5;-1.0
3210;1.5;-2.0;2.0;1.0;-1.5
3211;1.5;-2.0;2.0;1.5;-2.0
3212;1.5;-2.0;2.5;-2.0;1.0
3213;1.5;-2.0;2.5;-1.5;0.5
3214;1.5;-2.0;2.5;-1.0;0.0
3215;1.5;-2.0;2.5;-0.5;-0.5
3216;1.5;-2.0;2.5;0.0;-1.0
3217;1.5;-2.0;2.5;0.5;-1.5
3218;1.5;-2.0;2.5;1.0;-2.0
3219;1.5;-2.0;3.0;-2.0;0.5
3220;1.5;-2.0;3.0;-1.5;0.0
3221;1.5;-2.0;3.0;-1.0;-0.5
3222;1.5;-2.0;3.0;-0.5;-1.0
3223;1.5;-2.0;3.0;0.0;-1.5
3224;1.5;-2.0;3.0;0.5;-2.0
3225;1.5;-1.5;-2.0;-0.0;3.0
3226;1.5;-1.5;-2.0;0.5;2.5
3227;1.5;-1.5;-2.0;1.0;2.0
3228;1.5;-1.5;-2.0;1.5;1.5
3229;1.5;-1.5;-2.0;2.0;1.0
3230;1.5;-1.5;-2.0;2.5;0.5
3231;1.5;-1.5;-2.0;3.0;0.0
3232;1.5;-1.5;-1.5;-0.5;3.0
3233;1.5;-1.5;-1.5;0.0;2.5
3234;1.5;-1.5;-1.5;0.5;2.0
3235;1.5;-1.5;-1.5;1.0;1.5
3236;1.5;-1.5;-1.5;1.5;1.0
3237;1.5;-1.5;-1.5;2.0;0.5
3238;1.5;-1.5;-1.5;2.5;0.0
3239;1.5;-1.5;-1.5;3.0;-0.5
3240;1.5;-1.5;-1.0;-1.0;3.0
3241;1.5;-1.5;-1.0;-0.5;2.5
3242;1.5;-1.5;-1.0;0.0;2.0
3243;1.5;-1.5;-1.0;0.5;1.5
3244;1.5;-1.5;-1.0;1.0;1.0
3245;1.5;-1.5;-1.0;1.5;0.5
3246;1.5;-1.5;-1.0;2.0;0.0
3247;1.5;-1.5;-1.0;2.5;-0.5
3248;1.5;-1.5;-1.0;3.0;-1.0
3249;1.5;-1.5;-0.5;-1.5;3.0
3250;1.5;-1.5;-0.5;-1.0;2.5
3251;1.5;-1.5;-0.5;-0.5;2.0
3252;1.5;-1.5;-0.5;0.0;1.5
3253;1.5;-1.5;-0.5;0.5;1.0
3254;1.5;-1.5;-0.5;1.0;0.5
3255;1.5;-1.5;-0.5;1.5;0.0
3256;1.5;-1.5;-0.5;2.0;-0.5
3257;1.5;-1.5;-0.5;2.5;-1.0
3258;1.5;-1.5;-0.5;3.0;-1.5
3259;1.5;-1.5;0.0;-2.0;3.0
3260;1.5;-1.5;0.0;-1.5;2.5
3261;1.5;-1.5;0.0;-1.0;2.0
3262;1.5;-1.5;0.0;-0.5;1.5
3263;1.5;-1.5;0.0;0.0;1.0
3264;1.5;-1.5;0.0;0.5;0.5
3265;1.5;-1.5;0.0;1.0;0.0
3266;1.5;-1.5;0.0;1.5;-0.5
3267;1.5;-1.5;0.0;2.0;-1.0
3268;1.5;-1.5;0.0;2.5;-1.5
3269;1.5;-1.5;0.0;3.0;-2.0
3270;1.5;-1.5;0.5;-2.0;2.5
3271;1.5;-1.5;0.5;-1.5;2.0
3272;1.5;-1.5;0.5;-1.0;1.5
3273;1.5;-1.5;0.5;-0.5;1.0
3274;1.5;-1.5;0.5;0.0;0.5
3275;1.5;-1.5;0.5;0.5;0.0
3276;1.5;-1.5;0.5;1.0;-0.5
3277;1.5;-1.5;0.5;1.5;-1.0
3278;1.5;-1.5;0.5;2.0;-1.5
3279;1.5;-1.5;0.5;2.5;-2.0
3280;1.5;-1.5;1.0;0.0;0.0
3281;1.5;-1.5;1.5;-2.0;1.5
3282;1.5;-1.5;1.5;-1.5;1.0
3283;1.5;-1.5;1.5;-1.0;0.5
3284;1.5;-1.5;1.5;-0.5;0.0
3285;1.5;-1.5;1.5;0.0;-0.5
3286;1.5;-1.5;1.5;0.5;-1.0
3287;1.5;-1.5;1.5;1.0;-1.5
3288;1.5;-1.5;1.5;1.5;-2.0
3289;1.5;-1.5;2.0;-2.0;1.0
3290;1.5;-1.5;2.0;-1.5;0.5
3291;1.5;-1.5;2.0;-1.0;0.0
3292;1.5;-1.5;2.0;-0.5;-0.5
3293;1.5;-1.5;2.0;0.0;-1.0
3294;1.5;-1.5;2.0;0.5;-1.5
3295;1.5;-1.5;2.0;1.0;-2.0
3296;1.5;-1.5;2.5;-2.0;0.5
3297;1.5;-1.5;2.5;-1.5;0.0
3298;1.5;-1.5;2.5;-1.0;-0.5
3299;1.5;-1.5;2.5;-0.5;-1.0
3300;1.5;-1.5;2.5;0.0;-1.5
3301;1.5;-1.5;2.5;0.5;-2.0
3302;1.5;-1.5;3.0;-2.0;0.0
3303;1.5;-1.5;3.0;-1.5;-0.5
3304;1.5;-1.5;3.0;-1.0;-1.0
3305;1.5;-1.5;3.0;-0.5;-1.5
3306;1.5;-1.5;3.0;0.0;-2.0
3307;1.5;-1.0;-2.0;-0.5;3.0
3308;1.5;-1.0;-2.0;0.0;2.5
3309;1.5;-1.0;-2.0;0.5;2.0
3310;1.5;-1.0;-2.0;1.0;1.5
3311;1.5;-1.0;-2.0;1.5;1.0
3312;1.5;-1.0;-2.0;2.0;0.5
3313;1.5;-1.0;-2.0;2.5;0.0
3314;1.5;-1.0;-2.0;3.0;-0.5
3315;1.5;-1.0;-1.5;-1.0;3.0
3316;1.5;-1.0;-1.5;-0.5;2.5
3317;1.5;-1.0;-1.5;0.0;2.0
3318;1.5;-1.0;-1.5;0.5;1.5
3319;1.5;-1.0;-1.5;1.0;1.0
3320;1.5;-1.0;-1.5;1.5;0.5
3321;1.5;-1.0;-1.5;2.0;0.0
3322;1.5;-1.0;-1.5;2.5;-0.5
3323;1.5;-1.0;-1.5;3.0;-1.0
3324;1.5;-1.0;-1.0;-1.5;3.0
3325;1.5;-1.0;-1.0;-1.0;2.5
3326;1.5;-1.0;-1.0;-0.5;2.0
3327;1.5;-1.0;-1.0;0.0;1.5
3328;1.5;-1.0;-1.0;0.5;1.0
3329;1.5;-1.0;-1.0;1.0;0.5
3330;1.5;-1.0;-1.0;1.5;0.0
3331;1.5;-1.0;-1.0;2.0;-0.5
3332;1.5;-1.0;-1.0;2.5;-1.0
3333;1.5;-1.0;-1.0;3.0;-1.5
3334;1.5;-1.0;-0.5;-2.0;3.0
3335;1.5;-1.0;-0.5;-1.5;2.5
3336;1.5;-1.0;-0.5;-1.0;2.0
3337;1.5;-1.0;-0.5;-0.5;1.5
3338;1.5;-1.0;-0.5;0.0;1.0
3339;1.5;-1.0;-0.5;0.5;0.5
3340;1.5;-1.0;-0.5;1.0;0.0
3341;1.5;-1.0;-0.5;1.5;-0.5
3342;1.5;-1.0;-0.5;2.0;-1.0
3343;1.5;-1.0;-0.5;2.5;-1.5
3344;1.5;-1.0;-0.5;3.0;-2.0
3345;1.5;-1.0;0.0;-2.0;2.5
3346;1.5;-1.0;0.0;-1.5;2.0
3347;1.5;-1.0;0.0;-1.0;1.5
3348;1.5;-1.0;0.0;-0.5;1.0
3349;1.5;-1.0;0.0;0.0;0.5
3350;1.5;-1.0;0.0;0.5;0.0
3351;1.5;-1.0;0.0;1.0;-0.5
3352;1.5;-1.0;0.0;1.5;-1.0
3353;1.5;-1.0;0.0;2.0;-1.5
3354;1.5;-1.0;0.0;2.5;-2.0
3355;1.5;-1.0;0.5;0.0;0.0
3356;1.5;-1.0;1.0;-2.0;1.5
3357;1.5;-1.0;1.0;-1.5;1.0
3358;1.5;-1.0;1.0;-1.0;0.5
3359;1.5;-1.0;1.0;-0.5;0.0
3360;1.5;-1.0;1.0;0.0;-0.5
3361;1.5;-1.0;1.0;0.5;-1.0
3362;1.5;-1.0;1.0;1.0;-1.5
3363;1.5;-1.0;1.0;1.5;-2.0
3364;1.5;-1.0;1.5;-2.0;1.0
3365;1.5;-1.0;1.5;-1.5;0.5
3366;1.5;-1.0;1.5;-1.0;0.0
3367;1.5;-1.0;1.5;-0.5;-0.5
3368;1.5;-1.0;1.5;0.0;-1.0
3369;1.5;-1.0;1.5;0.5;-1.5
3370;1.5;-1.0;1.5;1.0;-2.0
3371;1.5;-1.0;2.0;-2.0;0.5
3372;1.5;-1.0;2.0;-1.5;0.0
3373;1.5;-1.0;2.0;-1.0;-0.5
3374;1.5;-1.0;2.0;-0.5;-1.0
3375;1.5;-1.0;2.0;0.0;-1.5
3376;1.5;-1.0;2.0;0.5;-2.0
3377;1.5;-1.0;2.5;-2.0;0.0
3378;1.5;-1.0;2.5;-1.5;-0.5
3379;1.5;-1.0;2.5;-1.0;-1.0
3380;1.5;-1.0;2.5;-0.5;-1.5
3381;1.5;-1.0;2.5;0.0;-2.0
3382;1.5;-0.5;0.0;0.0;0.0
3383;1.5;0.0;-2.0;-1.5;3.0
3384;1.5;0.0;-2.0;-1.0;2.5
3385;1.5;0.0;-2.0;-0.5;2.0
3386;1.5;0.0;-2.0;0.0;1.5
3387;1.5;0.0;-2.0;0.5;1.0
3388;1.5;0.0;-2.0;1.0;0.5
3389;1.5;0.0;-2.0;1.5;0.0
