;0;1;2
927;-0.84;1.66;0.18
928;-0.84;1.68;0.16
929;-0.84;1.7;0.14
930;-0.84;1.72;0.12
931;-0.84;1.74;0.1
932;-0.84;1.76;0.08
933;-0.84;1.78;0.06
934;-0.84;1.8;0.04
935;-0.84;1.82;0.02
936;-0.84;1.84;0.0
937;-0.84;1.86;-0.02
938;-0.84;1.88;-0.04
939;-0.84;1.9;-0.06
940;-0.84;1.92;-0.08
941;-0.84;1.94;-0.1
942;-0.84;1.96;-0.12
943;-0.84;1.98;-0.14
944;-0.84;2.0;-0.16
945;-0.8200000000000001;-0.18;2.0
946;-0.8200000000000001;-0.16;1.98
947;-0.8200000000000001;-0.14;1.96
948;-0.8200000000000001;-0.12;1.94
949;-0.8200000000000001;-0.1;1.92
950;-0.8200000000000001;-0.08;1.9
951;-0.8200000000000001;-0.06;1.88
952;-0.8200000000000001;-0.04;1.86
953;-0.8200000000000001;-0.02;1.84
954;-0.8200000000000001;0.0;1.82
955;-0.8200000000000001;0.02;1.8
956;-0.8200000000000001;0.04;1.78
957;-0.8200000000000001;0.06;1.76
958;-0.8200000000000001;0.08;1.74
959;-0.8200000000000001;0.1;1.72
960;-0.8200000000000001;0.12;1.7
961;-0.8200000000000001;0.14;1.68
962;-0.8200000000000001;0.16;1.66
963;-0.8200000000000001;0.18;1.64
964;-0.8200000000000001;0.2;1.62
965;-0.8200000000000001;0.22;1.6
966;-0.8200000000000001;0.24;1.58
967;-0.8200000000000001;0.26;1.56
968;-0.8200000000000001;0.28;1.54
969;-0.8200000000000001;0.3;1.52
970;-0.8200000000000001;0.32;1.5
971;-0.8200000000000001;0.34;1.48
972;-0.8200000000000001;0.36;1.46
973;-0.8200000000000001;0.38;1.44
974;-0.8200000000000001;0.4;1.42
975;-0.8200000000000001;0.42;1.4
976;-0.8200000000000001;0.44;1.38
977;-0.8200000000000001;0.46;1.36
978;-0.8200000000000001;0.48;1.34
979;-0.8200000000000001;0.5;1.32
980;-0.8200000000000001;0.52;1.3
981;-0.8200000000000001;0.54;1.28
982;-0.8200000000000001;0.56;1.26
983;-0.8200000000000001;0.58;1.24
984;-0.8200000000000001;0.6;1.22
985;-0.8200000000000001;0.62;1.2
986;-0.8200000000000001;0.64;1.18
987;-0.8200000000000001;0.66;1.16
988;-0.8200000000000001;0.68;1.14
989;-0.8200000000000001;0.7;1.12
990;-0.8200000000000001;0.72;1.1
991;-0.8200000000000001;0.74;1.08
992;-0.8200000000000001;0.76;1.06
993;-0.8200000000000001;0.78;1.04
994;-0.8200000000000001;0.8;1.02
995;-0.8200000000000001;0.82;1.0
996;-0.8200000000000001;0.84;0.98
997;-0.8200000000000001;0.86;0.96
998;-0.8200000000000001;0.88;0.94
999;-0.8200000000000001;0.9;0.92
1000;-0.8200000000000001;0.92;0.9
1001;-0.8200000000000001;0.94;0.88
1002;-0.8200000000000001;0.96;0.86
1003;-0.8200000000000001;0.98;0.84
1004;-0.8200000000000001;1.0;0.82
1005;-0.8200000000000001;1.02;0.8
1006;-0.8200000000000001;1.04;0.78
1007;-0.8200000000000001;1.06;0.76
1008;-0.8200000000000001;1.08;0.74
1009;-0.8200000000000001;1.1;0.72
1010;-0.8200000000000001;1.12;0.7
1011;-0.8200000000000001;1.14;0.68
1012;-0.8200000000000001;1.16;0.66
1013;-0.8200000000000001;1.18;0.64
1014;-0.8200000000000001;1.2;0.62
1015;-0.8200000000000001;1.22;0.6
1016;-0.8200000000000001;1.24;0.58
1017;-0.8200000000000001;1.26;0.56
1018;-0.8200000000000001;1.28;0.54
1019;-0.8200000000000001;1.3;0.52
1020;-0.8200000000000001;1.32;0.5
1021;-0.8200000000000001;1.34;0.48
1022;-0.8200000000000001;1.36;0.46
1023;-0.8200000000000001;1.38;0.44
1024;-0.8200000000000001;1.4;0.42
1025;-0.8200000000000001;1.42;0.4
1026;-0.8200000000000001;1.44;0.38
1027;-0.8200000000000001;1.46;0.36
1028;-0.8200000000000001;1.48;0.34
1029;-0.8200000000000001;1.5;0.32
1030;-0.8200000000000001;1.52;0.3
1031;-0.8200000000000001;1.54;0.28
1032;-0.8200000000000001;1.56;0.26
1033;-0.8200000000000001;1.58;0.24
1034;-0.8200000000000001;1.6;0.22
1035;-0.8200000000000001;1.62;0.2
1036;-0.8200000000000001;1.64;0.18
1037;-0.8200000000000001;1.66;0.16
1038;-0.8200000000000001;1.68;0.14
1039;-0.8200000000000001;1.7;0.12
1040;-0.8200000000000001;1.72;0.1
1041;-0.8200000000000001;1.74;0.08
1042;-0.8200000000000001;1.76;0.06
1043;-0.8200000000000001;1.78;0.04
1044;-0.8200000000000001;1.8;0.02
1045;-0.8200000000000001;1.82;0.0
1046;-0.8200000000000001;1.84;-0.02
1047;-0.8200000000000001;1.86;-0.04
1048;-0.8200000000000001;1.88;-0.06
1049;-0.8200000000000001;1.9;-0.08
1050;-0.8200000000000001;1.92;-0.1
1051;-0.8200000000000001;1.94;-0.12
1052;-0.8200000000000001;1.96;-0.14
1053;-0.8200000000000001;1.98;-0.16
1054;-0.8200000000000001;2.0;-0.18
1055;-0.8;-0.2;2.0
1056;-0.8;-0.18;1.98
1057;-0.8;-0.16;1.96
1058;-0.8;-0.14;1.94
1059;-0.8;-0.12;1.92
1060;-0.8;-0.1;1.9
1061;-0.8;-0.08;1.88
1062;-0.8;-0.06;1.86
1063;-0.8;-0.04;1.84
1064;-0.8;-0.02;1.82
1065;-0.8;0.0;1.8
1066;-0.8;0.02;1.78
1067;-0.8;0.04;1.76
1068;-0.8;0.06;1.74
1069;-0.8;0.08;1.72
1070;-0.8;0.1;1.7
1071;-0.8;0.12;1.68
1072;-0.8;0.14;1.66
1073;-0.8;0.16;1.64
1074;-0.8;0.18;1.62
1075;-0.8;0.2;1.6
1076;-0.8;0.22;1.58
1077;-0.8;0.24;1.56
1078;-0.8;0.26;1.54
1079;-0.8;0.28;1.52
1080;-0.8;0.3;1.5
1081;-0.8;0.32;1.48
1082;-0.8;0.34;1.46
1083;-0.8;0.36;1.44
1084;-0.8;0.38;1.42
1085;-0.8;0.4;1.4
1086;-0.8;0.42;1.38
1087;-0.8;0.44;1.36
1088;-0.8;0.46;1.34
1089;-0.8;0.48;1.32
1090;-0.8;0.5;1.3
1091;-0.8;0.52;1.28
1092;-0.8;0.54;1.26
1093;-0.8;0.56;1.24
1094;-0.8;0.58;1.22
1095;-0.8;0.6;1.2
1096;-0.8;0.62;1.18
1097;-0.8;0.64;1.16
1098;-0.8;0.66;1.14
1099;-0.8;0.68;1.12
1100;-0.8;0.7;1.1
1101;-0.8;0.72;1.08
1102;-0.8;0.74;1.06
1103;-0.8;0.76;1.04
1104;-0.8;0.78;1.02
1105;-0.8;0.8;1.0
1106;-0.8;0.82;0.98
1107;-0.8;0.84;0.96
1108;-0.8;0.86;0.94
1109;-0.8;0.88;0.92
1110;-0.8;0.9;0.9
1111;-0.8;0.92;0.88
1112;-0.8;0.94;0.86
1113;-0.8;0.96;0.84
1114;-0.8;0.98;0.82
1115;-0.8;1.0;0.8
1116;-0.8;1.02;0.78
1117;-0.8;1.04;0.76
1118;-0.8;1.06;0.74
1119;-0.8;1.08;0.72
1120;-0.8;1.1;0.7
1121;-0.8;1.12;0.68
1122;-0.8;1.14;0.66
1123;-0.8;1.16;0.64
1124;-0.8;1.18;0.62
1125;-0.8;1.2;0.6
1126;-0.8;1.22;0.58
1127;-0.8;1.24;0.56
1128;-0.8;1.26;0.54
1129;-0.8;1.28;0.52
1130;-0.8;1.3;0.5
1131;-0.8;1.32;0.48
1132;-0.8;1.34;0.46
1133;-0.8;1.36;0.44
1134;-0.8;1.38;0.42
1135;-0.8;1.4;0.4
1136;-0.8;1.42;0.38
1137;-0.8;1.44;0.36
1138;-0.8;1.46;0.34
1139;-0.8;1.48;0.32
1140;-0.8;1.5;0.3
1141;-0.8;1.52;0.28
1142;-0.8;1.54;0.26
1143;-0.8;1.56;0.24
1144;-0.8;1.58;0.22
1145;-0.8;1.6;0.2
1146;-0.8;1.62;0.18
1147;-0.8;1.64;0.16
1148;-0.8;1.66;0.14
1149;-0.8;1.68;0.12
1150;-0.8;1.7;0.1
1151;-0.8;1.72;0.08
1152;-0.8;1.74;0.06
1153;-0.8;1.76;0.04
1154;-0.8;1.78;0.02
1155;-0.8;1.8;0.0
1156;-0.8;1.82;-0.02
1157;-0.8;1.84;-0.04
1158;-0.8;1.86;-0.06
1159;-0.8;1.88;-0.08
1160;-0.8;1.9;-0.1
1161;-0.8;1.92;-0.12
1162;-0.8;1.94;-0.14
1163;-0.8;1.96;-0.16
1164;-0.8;1.98;-0.18
1165;-0.8;2.0;-0.2
1166;-0.78;-0.22;2.0
1167;-0.78;-0.2;1.98
1168;-0.78;-0.18;1.96
1169;-0.78;-0.16;1.94
1170;-0.78;-0.14;1.92
1171;-0.78;-0.12;1.9
1172;-0.78;-0.1;1.88
1173;-0.78;-0.08;1.86
1174;-0.78;-0.06;1.84
1175;-0.78;-0.04;1.82
1176;-0.78;-0.02;1.8
1177;-0.78;0.0;1.78
1178;-0.78;0.02;1.76
1179;-0.78;0.04;1.74
1180;-0.78;0.06;1.72
1181;-0.78;0.08;1.7
1182;-0.78;0.1;1.68
1183;-0.78;0.12;1.66
1184;-0.78;0.14;1.64
1185;-0.78;0.16;1.62
1186;-0.78;0.18;1.6
1187;-0.78;0.2;1.58
1188;-0.78;0.22;1.56
1189;-0.78;0.24;1.54
1190;-0.78;0.26;1.52
1191;-0.78;0.28;1.5
1192;-0.78;0.3;1.48
1193;-0.78;0.32;1.46
1194;-0.78;0.34;1.44
1195;-0.78;0.36;1.42
1196;-0.78;0.38;1.4
1197;-0.78;0.4;1.38
1198;-0.78;0.42;1.36
1199;-0.78;0.44;1.34
1200;-0.78;0.46;1.32
1201;-0.78;0.48;1.3
1202;-0.78;0.5;1.28
1203;-0.78;0.52;1.26
1204;-0.78;0.54;1.24
1205;-0.78;0.56;1.22
1206;-0.78;0.58;1.2
1207;-0.78;0.6;1.18
1208;-0.78;0.62;1.16
1209;-0.78;0.64;1.14
1210;-0.78;0.66;1.12
1211;-0.78;0.68;1.1
1212;-0.78;0.7;1.08
1213;-0.78;0.72;1.06
1214;-0.78;0.74;1.04
1215;-0.78;0.76;1.02
1216;-0.78;0.78;1.0
1217;-0.78;0.8;0.98
1218;-0.78;0.82;0.96
1219;-0.78;0.84;0.94
1220;-0.78;0.86;0.92
1221;-0.78;0.88;0.9
1222;-0.78;0.9;0.88
1223;-0.78;0.92;0.86
1224;-0.78;0.94;0.84
1225;-0.78;0.96;0.82
1226;-0.78;0.98;0.8
1227;-0.78;1.0;0.78
1228;-0.78;1.02;0.76
1229;-0.78;1.04;0.74
1230;-0.78;1.06;0.72
1231;-0.78;1.08;0.7
1232;-0.78;1.1;0.68
1233;-0.78;1.12;0.66
1234;-0.78;1.14;0.64
1235;-0.78;1.16;0.62
1236;-0.78;1.18;0.6
1237;-0.78;1.2;0.58
1238;-0.78;1.22;0.56
1239;-0.78;1.24;0.54
1240;-0.78;1.26;0.52
1241;-0.78;1.28;0.5
1242;-0.78;1.3;0.48
1243;-0.78;1.32;0.46
1244;-0.78;1.34;0.44
1245;-0.78;1.36;0.42
1246;-0.78;1.38;0.4
1247;-0.78;1.4;0.38
1248;-0.78;1.42;0.36
1249;-0.78;1.44;0.34
1250;-0.78;1.46;0.32
1251;-0.78;1.48;0.3
1252;-0.78;1.5;0.28
1253;-0.78;1.52;0.26
1254;-0.78;1.54;0.24
1255;-0.78;1.56;0.22
1256;-0.78;1.58;0.2
1257;-0.78;1.6;0.18
1258;-0.78;1.62;0.16
1259;-0.78;1.64;0.14
1260;-0.78;1.66;0.12
1261;-0.78;1.68;0.1
1262;-0.78;1.7;0.08
1263;-0.78;1.72;0.06
1264;-0.78;1.74;0.04
1265;-0.78;1.76;0.02
1266;-0.78;1.78;0.0
1267;-0.78;1.8;-0.02
1268;-0.78;1.82;-0.04
1269;-0.78;1.84;-0.06
1270;-0.78;1.86;-0.08
1271;-0.78;1.88;-0.1
1272;-0.78;1.9;-0.12
1273;-0.78;1.92;-0.14
1274;-0.78;1.94;-0.16
1275;-0.78;1.96;-0.18
1276;-0.78;1.98;-0.2
1277;-0.78;2.0;-0.22
1278;-0.76;-0.24;2.0
1279;-0.76;-0.22;1.98
1280;-0.76;-0.2;1.96
1281;-0.76;-0.18;1.94
1282;-0.76;-0.16;1.92
1283;-0.76;-0.14;1.9
1284;-0.76;-0.12;1.88
1285;-0.76;-0.1;1.86
1286;-0.76;-0.08;1.84
1287;-0.76;-0.06;1.82
1288;-0.76;-0.04;1.8
1289;-0.76;-0.02;1.78
1290;-0.76;0.0;1.76
1291;-0.76;0.02;1.74
1292;-0.76;0.04;1.72
1293;-0.76;0.06;1.7
1294;-0.76;0.08;1.68
1295;-0.76;0.1;1.66
1296;-0.76;0.12;1.64
1297;-0.76;0.14;1.62
1298;-0.76;0.16;1.6
1299;-0.76;0.18;1.58
1300;-0.76;0.2;1.56
1301;-0.76;0.22;1.54
1302;-0.76;0.24;1.52
1303;-0.76;0.26;1.5
1304;-0.76;0.28;1.48
1305;-0.76;0.3;1.46
1306;-0.76;0.32;1.44
1307;-0.76;0.34;1.42
1308;-0.76;0.36;1.4
1309;-0.76;0.38;1.38
1310;-0.76;0.4;1.36
1311;-0.76;0.42;1.34
1312;-0.76;0.44;1.32
1313;-0.76;0.46;1.3
1314;-0.76;0.48;1.28
1315;-0.76;0.5;1.26
1316;-0.76;0.52;1.24
1317;-0.76;0.54;1.22
1318;-0.76;0.56;1.2
1319;-0.76;0.58;1.18
1320;-0.76;0.6;1.16
1321;-0.76;0.62;1.14
1322;-0.76;0.64;1.12
1323;-0.76;0.66;1.1
1324;-0.76;0.68;1.08
1325;-0.76;0.7;1.06
1326;-0.76;0.72;1.04
1327;-0.76;0.74;1.02
1328;-0.76;0.76;1.0
1329;-0.76;0.78;0.98
1330;-0.76;0.8;0.96
1331;-0.76;0.82;0.94
1332;-0.76;0.84;0.92
1333;-0.76;0.86;0.9
1334;-0.76;0.88;0.88
1335;-0.76;0.9;0.86
1336;-0.76;0.92;0.84
1337;-0.76;0.94;0.82
1338;-0.76;0.96;0.8
1339;-0.76;0.98;0.78
1340;-0.76;1.0;0.76
1341;-0.76;1.02;0.74
1342;-0.76;1.04;0.72
1343;-0.76;1.06;0.7
1344;-0.76;1.08;0.68
1345;-0.76;1.1;0.66
1346;-0.76;1.12;0.64
1347;-0.76;1.14;0.62
1348;-0.76;1.16;0.6
1349;-0.76;1.18;0.58
1350;-0.76;1.2;0.56
1351;-0.76;1.22;0.54
1352;-0.76;1.24;0.52
1353;-0.76;1.26;0.5
1354;-0.76;1.28;0.48
1355;-0.76;1.3;0.46
1356;-0.76;1.32;0.44
1357;-0.76;1.34;0.42
1358;-0.76;1.36;0.4
1359;-0.76;1.38;0.38
1360;-0.76;1.4;0.36
1361;-0.76;1.42;0.34
1362;-0.76;1.44;0.32
1363;-0.76;1.46;0.3
1364;-0.76;1.48;0.28
1365;-0.76;1.5;0.26
1366;-0.76;1.52;0.24
1367;-0.76;1.54;0.22
1368;-0.76;1.56;0.2
1369;-0.76;1.58;0.18
1370;-0.76;1.6;0.16
1371;-0.76;1.62;0.14
1372;-0.76;1.64;0.12
1373;-0.76;1.66;0.1
1374;-0.76;1.68;0.08
1375;-0.76;1.7;0.06
1376;-0.76;1.72;0.04
1377;-0.76;1.74;0.02
1378;-0.76;1.76;0.0
1379;-0.76;1.78;-0.02
1380;-0.76;1.8;-0.04
1381;-0.76;1.82;-0.06
1382;-0.76;1.84;-0.08
1383;-0.76;1.86;-0.1
1384;-0.76;1.88;-0.12
1385;-0.76;1.9;-0.14
1386;-0.76;1.92;-0.16
1387;-0.76;1.94;-0.18
1388;-0.76;1.96;-0.2
1389;-0.76;1.98;-0.22
1390;-0.76;2.0;-0.24
1391;-0.74;-0.26;2.0
1392;-0.74;-0.24;1.98
1393;-0.74;-0.22;1.96
1394;-0.74;-0.2;1.94
1395;-0.74;-0.18;1.92
1396;-0.74;-0.16;1.9
1397;-0.74;-0.14;1.88
1398;-0.74;-0.12;1.86
1399;-0.74;-0.1;1.84
1400;-0.74;-0.08;1.82
1401;-0.74;-0.06;1.8
1402;-0.74;-0.04;1.78
1403;-0.74;-0.02;1.76
1404;-0.74;0.0;1.74
1405;-0.74;0.02;1.72
1406;-0.74;0.04;1.7
1407;-0.74;0.06;1.68
1408;-0.74;0.08;1.66
1409;-0.74;0.1;1.64
1410;-0.74;0.12;1.62
1411;-0.74;0.14;1.6
1412;-0.74;0.16;1.58
1413;-0.74;0.18;1.56
1414;-0.74;0.2;1.54
1415;-0.74;0.22;1.52
1416;-0.74;0.24;1.5
1417;-0.74;0.26;1.48
1418;-0.74;0.28;1.46
1419;-0.74;0.3;1.44
1420;-0.74;0.32;1.42
1421;-0.74;0.34;1.4
1422;-0.74;0.36;1.38
1423;-0.74;0.38;1.36
1424;-0.74;0.4;1.34
1425;-0.74;0.42;1.32
1426;-0.74;0.44;1.3
1427;-0.74;0.46;1.28
1428;-0.74;0.48;1.26
1429;-0.74;0.5;1.24
1430;-0.74;0.52;1.22
1431;-0.74;0.54;1.2
1432;-0.74;0.56;1.18
1433;-0.74;0.58;1.16
1434;-0.74;0.6;1.14
1435;-0.74;0.62;1.12
1436;-0.74;0.64;1.1
1437;-0.74;0.66;1.08
1438;-0.74;0.68;1.06
1439;-0.74;0.7;1.04
1440;-0.74;0.72;1.02
1441;-0.74;0.74;1.0
1442;-0.74;0.76;0.98
1443;-0.74;0.78;0.96
1444;-0.74;0.8;0.94
1445;-0.74;0.82;0.92
1446;-0.74;0.84;0.9
1447;-0.74;0.86;0.88
1448;-0.74;0.88;0.86
1449;-0.74;0.9;0.84
1450;-0.74;0.92;0.82
1451;-0.74;0.94;0.8
1452;-0.74;0.96;0.78
1453;-0.74;0.98;0.76
1454;-0.74;1.0;0.74
1455;-0.74;1.02;0.72
1456;-0.74;1.04;0.7
1457;-0.74;1.06;0.68
1458;-0.74;1.08;0.66
1459;-0.74;1.1;0.64
1460;-0.74;1.12;0.62
1461;-0.74;1.14;0.6
1462;-0.74;1.16;0.58
1463;-0.74;1.18;0.56
1464;-0.74;1.2;0.54
1465;-0.74;1.22;0.52
1466;-0.74;1.24;0.5
1467;-0.74;1.26;0.48
1468;-0.74;1.28;0.46
1469;-0.74;1.3;0.44
1470;-0.74;1.32;0.42
1471;-0.74;1.34;0.4
1472;-0.74;1.36;0.38
1473;-0.74;1.38;0.36
1474;-0.74;1.4;0.34
1475;-0.74;1.42;0.32
1476;-0.74;1.44;0.3
1477;-0.74;1.46;0.28
1478;-0.74;1.48;0.26
1479;-0.74;1.5;0.24
1480;-0.74;1.52;0.22
1481;-0.74;1.54;0.2
1482;-0.74;1.56;0.18
1483;-0.74;1.58;0.16
1484;-0.74;1.6;0.14
1485;-0.74;1.62;0.12
1486;-0.74;1.64;0.1
1487;-0.74;1.66;0.08
1488;-0.74;1.68;0.06
1489;-0.74;1.7;0.04
1490;-0.74;1.72;0.02
1491;-0.74;1.74;0.0
1492;-0.74;1.76;-0.02
1493;-0.74;1.78;-0.04
1494;-0.74;1.8;-0.06
1495;-0.74;1.82;-0.08
1496;-0.74;1.84;-0.1
1497;-0.74;1.86;-0.12
1498;-0.74;1.88;-0.14
1499;-0.74;1.9;-0.16
1500;-0.74;1.92;-0.18
1501;-0.74;1.94;-0.2
1502;-0.74;1.96;-0.22
1503;-0.74;1.98;-0.24
1504;-0.74;2.0;-0.26
1505;-0.72;-0.28;2.0
1506;-0.72;-0.26;1.98
1507;-0.72;-0.24;1.96
1508;-0.72;-0.22;1.94
1509;-0.72;-0.2;1.92
1510;-0.72;-0.18;1.9
1511;-0.72;-0.16;1.88
1512;-0.72;-0.14;1.86
1513;-0.72;-0.12;1.84
1514;-0.72;-0.1;1.82
1515;-0.72;-0.08;1.8
1516;-0.72;-0.06;1.78
1517;-0.72;-0.04;1.76
1518;-0.72;-0.02;1.74
1519;-0.72;0.0;1.72
1520;-0.72;0.02;1.7
1521;-0.72;0.04;1.68
1522;-0.72;0.06;1.66
1523;-0.72;0.08;1.64
1524;-0.72;0.1;1.62
1525;-0.72;0.12;1.6
1526;-0.72;0.14;1.58
1527;-0.72;0.16;1.56
1528;-0.72;0.18;1.54
1529;-0.72;0.2;1.52
1530;-0.72;0.22;1.5
1531;-0.72;0.24;1.48
1532;-0.72;0.26;1.46
1533;-0.72;0.28;1.44
1534;-0.72;0.3;1.42
1535;-0.72;0.32;1.4
1536;-0.72;0.34;1.38
1537;-0.72;0.36;1.36
1538;-0.72;0.38;1.34
1539;-0.72;0.4;1.32
1540;-0.72;0.42;1.3
1541;-0.72;0.44;1.28
1542;-0.72;0.46;1.26
1543;-0.72;0.48;1.24
1544;-0.72;0.5;1.22
1545;-0.72;0.52;1.2
1546;-0.72;0.54;1.18
1547;-0.72;0.56;1.16
1548;-0.72;0.58;1.14
1549;-0.72;0.6;1.12
1550;-0.72;0.62;1.1
1551;-0.72;0.64;1.08
1552;-0.72;0.66;1.06
1553;-0.72;0.68;1.04
1554;-0.72;0.7;1.02
1555;-0.72;0.72;1.0
1556;-0.72;0.74;0.98
1557;-0.72;0.76;0.96
1558;-0.72;0.78;0.94
1559;-0.72;0.8;0.92
1560;-0.72;0.82;0.9
1561;-0.72;0.84;0.88
1562;-0.72;0.86;0.86
1563;-0.72;0.88;0.84
1564;-0.72;0.9;0.82
1565;-0.72;0.92;0.8
1566;-0.72;0.94;0.78
1567;-0.72;0.96;0.76
1568;-0.72;0.98;0.74
1569;-0.72;1.0;0.72
1570;-0.72;1.02;0.7
1571;-0.72;1.04;0.68
1572;-0.72;1.06;0.66
1573;-0.72;1.08;0.64
1574;-0.72;1.1;0.62
1575;-0.72;1.12;0.6
1576;-0.72;1.14;0.58
1577;-0.72;1.16;0.56
1578;-0.72;1.18;0.54
1579;-0.72;1.2;0.52
1580;-0.72;1.22;0.5
1581;-0.72;1.24;0.48
1582;-0.72;1.26;0.46
1583;-0.72;1.28;0.44
1584;-0.72;1.3;0.42
1585;-0.72;1.32;0.4
1586;-0.72;1.34;0.38
1587;-0.72;1.36;0.36
1588;-0.72;1.38;0.34
1589;-0.72;1.4;0.32
1590;-0.72;1.42;0.3
1591;-0.72;1.44;0.28
1592;-0.72;1.46;0.26
1593;-0.72;1.48;0.24
1594;-0.72;1.5;0.22
1595;-0.72;1.52;0.2
1596;-0.72;1.54;0.18
1597;-0.72;1.56;0.16
1598;-0.72;1.58;0.14
1599;-0.72;1.6;0.12
1600;-0.72;1.62;0.1
1601;-0.72;1.64;0.08
1602;-0.72;1.66;0.06
1603;-0.72;1.68;0.04
1604;-0.72;1.7;0.02
1605;-0.72;1.72;0.0
1606;-0.72;1.74;-0.02
1607;-0.72;1.76;-0.04
1608;-0.72;1.78;-0.06
1609;-0.72;1.8;-0.08
1610;-0.72;1.82;-0.1
1611;-0.72;1.84;-0.12
1612;-0.72;1.86;-0.14
1613;-0.72;1.88;-0.16
1614;-0.72;1.9;-0.18
1615;-0.72;1.92;-0.2
1616;-0.72;1.94;-0.22
1617;-0.72;1.96;-0.24
1618;-0.72;1.98;-0.26
1619;-0.72;2.0;-0.28
1620;-0.7;-0.3;2.0
1621;-0.7;-0.28;1.98
1622;-0.7;-0.26;1.96
1623;-0.7;-0.24;1.94
1624;-0.7;-0.22;1.92
1625;-0.7;-0.2;1.9
1626;-0.7;-0.18;1.88
1627;-0.7;-0.16;1.86
1628;-0.7;-0.14;1.84
1629;-0.7;-0.12;1.82
1630;-0.7;-0.1;1.8
1631;-0.7;-0.08;1.78
1632;-0.7;-0.06;1.76
1633;-0.7;-0.04;1.74
1634;-0.7;-0.02;1.72
1635;-0.7;-0.0;1.7
1636;-0.7;0.02;1.68
1637;-0.7;0.04;1.66
1638;-0.7;0.06;1.64
1639;-0.7;0.08;1.62
1640;-0.7;0.1;1.6
1641;-0.7;0.12;1.58
1642;-0.7;0.14;1.56
1643;-0.7;0.16;1.54
1644;-0.7;0.18;1.52
1645;-0.7;0.2;1.5
1646;-0.7;0.22;1.48
1647;-0.7;0.24;1.46
1648;-0.7;0.26;1.44
1649;-0.7;0.28;1.42
1650;-0.7;0.3;1.4
1651;-0.7;0.32;1.38
1652;-0.7;0.34;1.36
1653;-0.7;0.36;1.34
1654;-0.7;0.38;1.32
1655;-0.7;0.4;1.3
1656;-0.7;0.42;1.28
1657;-0.7;0.44;1.26
1658;-0.7;0.46;1.24
1659;-0.7;0.48;1.22
1660;-0.7;0.5;1.2
1661;-0.7;0.52;1.18
1662;-0.7;0.54;1.16
1663;-0.7;0.56;1.14
1664;-0.7;0.58;1.12
1665;-0.7;0.6;1.1
1666;-0.7;0.62;1.08
1667;-0.7;0.64;1.06
1668;-0.7;0.66;1.04
1669;-0.7;0.68;1.02
1670;-0.7;0.7;1.0
1671;-0.7;0.72;0.98
1672;-0.7;0.74;0.96
1673;-0.7;0.76;0.94
1674;-0.7;0.78;0.92
1675;-0.7;0.8;0.9
1676;-0.7;0.82;0.88
1677;-0.7;0.84;0.86
1678;-0.7;0.86;0.84
1679;-0.7;0.88;0.82
1680;-0.7;0.9;0.8
1681;-0.7;0.92;0.78
1682;-0.7;0.94;0.76
1683;-0.7;0.96;0.74
1684;-0.7;0.98;0.72
1685;-0.7;1.0;0.7
1686;-0.7;1.02;0.68
1687;-0.7;1.04;0.66
1688;-0.7;1.06;0.64
1689;-0.7;1.08;0.62
1690;-0.7;1.1;0.6
1691;-0.7;1.12;0.58
1692;-0.7;1.14;0.56
1693;-0.7;1.16;0.54
1694;-0.7;1.18;0.52
1695;-0.7;1.2;0.5
1696;-0.7;1.22;0.48
1697;-0.7;1.24;0.46
1698;-0.7;1.26;0.44
1699;-0.7;1.28;0.42
1700;-0.7;1.3;0.4
1701;-0.7;1.32;0.38
1702;-0.7;1.34;0.36
1703;-0.7;1.36;0.34
1704;-0.7;1.38;0.32
1705;-0.7;1.4;0.3
1706;-0.7;1.42;0.28
1707;-0.7;1.44;0.26
1708;-0.7;1.46;0.24
1709;-0.7;1.48;0.22
1710;-0.7;1.5;0.2
1711;-0.7;1.52;0.18
1712;-0.7;1.54;0.16
1713;-0.7;1.56;0.14
1714;-0.7;1.58;0.12
1715;-0.7;1.6;0.1
1716;-0.7;1.62;0.08
1717;-0.7;1.64;0.06
1718;-0.7;1.66;0.04
1719;-0.7;1.68;0.02
1720;-0.7;1.7;0.0
1721;-0.7;1.72;-0.02
1722;-0.7;1.74;-0.04
1723;-0.7;1.76;-0.06
1724;-0.7;1.78;-0.08
1725;-0.7;1.8;-0.1
1726;-0.7;1.82;-0.12
1727;-0.7;1.84;-0.14
1728;-0.7;1.86;-0.16
1729;-0.7;1.88;-0.18
1730;-0.7;1.9;-0.2
1731;-0.7;1.92;-0.22
1732;-0.7;1.94;-0.24
1733;-0.7;1.96;-0.26
1734;-0.7;1.98;-0.28
1735;-0.7;2.0;-0.3
1736;-0.6799999999999999;-0.32;2.0
1737;-0.6799999999999999;-0.3;1.98
1738;-0.6799999999999999;-0.28;1.96
1739;-0.6799999999999999;-0.26;1.94
1740;-0.6799999999999999;-0.24;1.92
1741;-0.6799999999999999;-0.22;1.9
1742;-0.6799999999999999;-0.2;1.88
1743;-0.6799999999999999;-0.18;1.86
1744;-0.6799999999999999;-0.16;1.84
1745;-0.6799999999999999;-0.14;1.82
1746;-0.6799999999999999;-0.12;1.8
1747;-0.6799999999999999;-0.1;1.78
1748;-0.6799999999999999;-0.08;1.76
1749;-0.6799999999999999;-0.06;1.74
1750;-0.6799999999999999;-0.04;1.72
1751;-0.6799999999999999;-0.02;1.7
1752;-0.6799999999999999;-0.0;1.68
1753;-0.6799999999999999;0.02;1.66
