;0;1;2
929;-1.88;0.04;2.84
930;-1.88;0.06;2.82
931;-1.88;0.08;2.8
932;-1.88;0.1;2.78
933;-1.88;0.12;2.76
934;-1.88;0.14;2.74
935;-1.88;0.16;2.72
936;-1.88;0.18;2.7
937;-1.88;0.2;2.68
938;-1.88;0.22;2.66
939;-1.88;0.24;2.64
940;-1.88;0.26;2.62
941;-1.88;0.28;2.6
942;-1.88;0.3;2.58
943;-1.88;0.32;2.56
944;-1.88;0.34;2.54
945;-1.88;0.36;2.52
946;-1.88;0.38;2.5
947;-1.88;0.4;2.48
948;-1.88;0.42;2.46
949;-1.88;0.44;2.44
950;-1.88;0.46;2.42
951;-1.88;0.48;2.4
952;-1.88;0.5;2.38
953;-1.88;0.52;2.36
954;-1.88;0.54;2.34
955;-1.88;0.56;2.32
956;-1.88;0.58;2.3
957;-1.88;0.6;2.28
958;-1.88;0.62;2.26
959;-1.88;0.64;2.24
960;-1.88;0.66;2.22
961;-1.88;0.68;2.2
962;-1.88;0.7;2.18
963;-1.88;0.72;2.16
964;-1.88;0.74;2.14
965;-1.88;0.76;2.12
966;-1.88;0.78;2.1
967;-1.88;0.8;2.08
968;-1.88;0.82;2.06
969;-1.88;0.84;2.04
970;-1.88;0.86;2.02
971;-1.88;0.88;2.0
972;-1.88;0.9;1.98
973;-1.88;0.92;1.96
974;-1.88;0.94;1.94
975;-1.88;0.96;1.92
976;-1.88;0.98;1.9
977;-1.88;1.0;1.88
978;-1.88;1.02;1.86
979;-1.88;1.04;1.84
980;-1.88;1.06;1.82
981;-1.88;1.08;1.8
982;-1.88;1.1;1.78
983;-1.88;1.12;1.76
984;-1.88;1.14;1.74
985;-1.88;1.16;1.72
986;-1.88;1.18;1.7
987;-1.88;1.2;1.68
988;-1.88;1.22;1.66
989;-1.88;1.24;1.64
990;-1.88;1.26;1.62
991;-1.88;1.28;1.6
992;-1.88;1.3;1.58
993;-1.88;1.32;1.56
994;-1.88;1.34;1.54
995;-1.88;1.36;1.52
996;-1.88;1.38;1.5
997;-1.88;1.4;1.48
998;-1.88;1.42;1.46
999;-1.88;1.44;1.44
1000;-1.88;1.46;1.42
1001;-1.88;1.48;1.4
1002;-1.88;1.5;1.38
1003;-1.88;1.52;1.36
1004;-1.88;1.54;1.34
1005;-1.88;1.56;1.32
1006;-1.88;1.58;1.3
1007;-1.88;1.6;1.28
1008;-1.88;1.62;1.26
1009;-1.88;1.64;1.24
1010;-1.88;1.66;1.22
1011;-1.88;1.68;1.2
1012;-1.88;1.7;1.18
1013;-1.88;1.72;1.16
1014;-1.88;1.74;1.14
1015;-1.88;1.76;1.12
1016;-1.88;1.78;1.1
1017;-1.88;1.8;1.08
1018;-1.88;1.82;1.06
1019;-1.88;1.84;1.04
1020;-1.88;1.86;1.02
1021;-1.88;1.88;1.0
1022;-1.88;1.9;0.98
1023;-1.88;1.92;0.96
1024;-1.88;1.94;0.94
1025;-1.88;1.96;0.92
1026;-1.88;1.98;0.9
1027;-1.88;2.0;0.88
1028;-1.88;2.02;0.86
1029;-1.88;2.04;0.84
1030;-1.88;2.06;0.82
1031;-1.88;2.08;0.8
1032;-1.88;2.1;0.78
1033;-1.88;2.12;0.76
1034;-1.88;2.14;0.74
1035;-1.88;2.16;0.72
1036;-1.88;2.18;0.7
1037;-1.88;2.2;0.68
1038;-1.88;2.22;0.66
1039;-1.88;2.24;0.64
1040;-1.88;2.26;0.62
1041;-1.88;2.28;0.6
1042;-1.88;2.3;0.58
1043;-1.88;2.32;0.56
1044;-1.88;2.34;0.54
1045;-1.88;2.36;0.52
1046;-1.88;2.38;0.5
1047;-1.88;2.4;0.48
1048;-1.88;2.42;0.46
1049;-1.88;2.44;0.44
1050;-1.88;2.46;0.42
1051;-1.88;2.48;0.4
1052;-1.88;2.5;0.38
1053;-1.88;2.52;0.36
1054;-1.88;2.54;0.34
1055;-1.88;2.56;0.32
1056;-1.88;2.58;0.3
1057;-1.88;2.6;0.28
1058;-1.88;2.62;0.26
1059;-1.88;2.64;0.24
1060;-1.88;2.66;0.22
1061;-1.88;2.68;0.2
1062;-1.88;2.7;0.18
1063;-1.88;2.72;0.16
1064;-1.88;2.74;0.14
1065;-1.88;2.76;0.12
1066;-1.88;2.78;0.1
1067;-1.88;2.8;0.08
1068;-1.88;2.82;0.06
1069;-1.88;2.84;0.04
1070;-1.88;2.86;0.02
1071;-1.88;2.88;0.0
1072;-1.88;2.9;-0.02
1073;-1.88;2.92;-0.04
1074;-1.88;2.94;-0.06
1075;-1.88;2.96;-0.08
1076;-1.88;2.98;-0.1
1077;-1.88;3.0;-0.12
1078;-1.8599999999999999;-0.14;3.0
1079;-1.8599999999999999;-0.12;2.98
1080;-1.8599999999999999;-0.1;2.96
1081;-1.8599999999999999;-0.08;2.94
1082;-1.8599999999999999;-0.06;2.92
1083;-1.8599999999999999;-0.04;2.9
1084;-1.8599999999999999;-0.02;2.88
1085;-1.8599999999999999;-0.0;2.86
1086;-1.8599999999999999;0.02;2.84
1087;-1.8599999999999999;0.04;2.82
1088;-1.8599999999999999;0.06;2.8
1089;-1.8599999999999999;0.08;2.78
1090;-1.8599999999999999;0.1;2.76
1091;-1.8599999999999999;0.12;2.74
1092;-1.8599999999999999;0.14;2.72
1093;-1.8599999999999999;0.16;2.7
1094;-1.8599999999999999;0.18;2.68
1095;-1.8599999999999999;0.2;2.66
1096;-1.8599999999999999;0.22;2.64
1097;-1.8599999999999999;0.24;2.62
1098;-1.8599999999999999;0.26;2.6
1099;-1.8599999999999999;0.28;2.58
1100;-1.8599999999999999;0.3;2.56
1101;-1.8599999999999999;0.32;2.54
1102;-1.8599999999999999;0.34;2.52
1103;-1.8599999999999999;0.36;2.5
1104;-1.8599999999999999;0.38;2.48
1105;-1.8599999999999999;0.4;2.46
1106;-1.8599999999999999;0.42;2.44
1107;-1.8599999999999999;0.44;2.42
1108;-1.8599999999999999;0.46;2.4
1109;-1.8599999999999999;0.48;2.38
1110;-1.8599999999999999;0.5;2.36
1111;-1.8599999999999999;0.52;2.34
1112;-1.8599999999999999;0.54;2.32
1113;-1.8599999999999999;0.56;2.3
1114;-1.8599999999999999;0.58;2.28
1115;-1.8599999999999999;0.6;2.26
1116;-1.8599999999999999;0.62;2.24
1117;-1.8599999999999999;0.64;2.22
1118;-1.8599999999999999;0.66;2.2
1119;-1.8599999999999999;0.68;2.18
1120;-1.8599999999999999;0.7;2.16
1121;-1.8599999999999999;0.72;2.14
1122;-1.8599999999999999;0.74;2.12
1123;-1.8599999999999999;0.76;2.1
1124;-1.8599999999999999;0.78;2.08
1125;-1.8599999999999999;0.8;2.06
1126;-1.8599999999999999;0.82;2.04
1127;-1.8599999999999999;0.84;2.02
1128;-1.8599999999999999;0.86;2.0
1129;-1.8599999999999999;0.88;1.98
1130;-1.8599999999999999;0.9;1.96
1131;-1.8599999999999999;0.92;1.94
1132;-1.8599999999999999;0.94;1.92
1133;-1.8599999999999999;0.96;1.9
1134;-1.8599999999999999;0.98;1.88
1135;-1.8599999999999999;1.0;1.86
1136;-1.8599999999999999;1.02;1.84
1137;-1.8599999999999999;1.04;1.82
1138;-1.8599999999999999;1.06;1.8
1139;-1.8599999999999999;1.08;1.78
1140;-1.8599999999999999;1.1;1.76
1141;-1.8599999999999999;1.12;1.74
1142;-1.8599999999999999;1.14;1.72
1143;-1.8599999999999999;1.16;1.7
1144;-1.8599999999999999;1.18;1.68
1145;-1.8599999999999999;1.2;1.66
1146;-1.8599999999999999;1.22;1.64
1147;-1.8599999999999999;1.24;1.62
1148;-1.8599999999999999;1.26;1.6
1149;-1.8599999999999999;1.28;1.58
1150;-1.8599999999999999;1.3;1.56
1151;-1.8599999999999999;1.32;1.54
1152;-1.8599999999999999;1.34;1.52
1153;-1.8599999999999999;1.36;1.5
1154;-1.8599999999999999;1.38;1.48
1155;-1.8599999999999999;1.4;1.46
1156;-1.8599999999999999;1.42;1.44
1157;-1.8599999999999999;1.44;1.42
1158;-1.8599999999999999;1.46;1.4
1159;-1.8599999999999999;1.48;1.38
1160;-1.8599999999999999;1.5;1.36
1161;-1.8599999999999999;1.52;1.34
1162;-1.8599999999999999;1.54;1.32
1163;-1.8599999999999999;1.56;1.3
1164;-1.8599999999999999;1.58;1.28
1165;-1.8599999999999999;1.6;1.26
1166;-1.8599999999999999;1.62;1.24
1167;-1.8599999999999999;1.64;1.22
1168;-1.8599999999999999;1.66;1.2
1169;-1.8599999999999999;1.68;1.18
1170;-1.8599999999999999;1.7;1.16
1171;-1.8599999999999999;1.72;1.14
1172;-1.8599999999999999;1.74;1.12
1173;-1.8599999999999999;1.76;1.1
1174;-1.8599999999999999;1.78;1.08
1175;-1.8599999999999999;1.8;1.06
1176;-1.8599999999999999;1.82;1.04
1177;-1.8599999999999999;1.84;1.02
1178;-1.8599999999999999;1.86;1.0
1179;-1.8599999999999999;1.88;0.98
1180;-1.8599999999999999;1.9;0.96
1181;-1.8599999999999999;1.92;0.94
1182;-1.8599999999999999;1.94;0.92
1183;-1.8599999999999999;1.96;0.9
1184;-1.8599999999999999;1.98;0.88
1185;-1.8599999999999999;2.0;0.86
1186;-1.8599999999999999;2.02;0.84
1187;-1.8599999999999999;2.04;0.82
1188;-1.8599999999999999;2.06;0.8
1189;-1.8599999999999999;2.08;0.78
1190;-1.8599999999999999;2.1;0.76
1191;-1.8599999999999999;2.12;0.74
1192;-1.8599999999999999;2.14;0.72
1193;-1.8599999999999999;2.16;0.7
1194;-1.8599999999999999;2.18;0.68
1195;-1.8599999999999999;2.2;0.66
1196;-1.8599999999999999;2.22;0.64
1197;-1.8599999999999999;2.24;0.62
1198;-1.8599999999999999;2.26;0.6
1199;-1.8599999999999999;2.28;0.58
1200;-1.8599999999999999;2.3;0.56
1201;-1.8599999999999999;2.32;0.54
1202;-1.8599999999999999;2.34;0.52
1203;-1.8599999999999999;2.36;0.5
1204;-1.8599999999999999;2.38;0.48
1205;-1.8599999999999999;2.4;0.46
1206;-1.8599999999999999;2.42;0.44
1207;-1.8599999999999999;2.44;0.42
1208;-1.8599999999999999;2.46;0.4
1209;-1.8599999999999999;2.48;0.38
1210;-1.8599999999999999;2.5;0.36
1211;-1.8599999999999999;2.52;0.34
1212;-1.8599999999999999;2.54;0.32
1213;-1.8599999999999999;2.56;0.3
1214;-1.8599999999999999;2.58;0.28
1215;-1.8599999999999999;2.6;0.26
1216;-1.8599999999999999;2.62;0.24
1217;-1.8599999999999999;2.64;0.22
1218;-1.8599999999999999;2.66;0.2
1219;-1.8599999999999999;2.68;0.18
1220;-1.8599999999999999;2.7;0.16
1221;-1.8599999999999999;2.72;0.14
1222;-1.8599999999999999;2.74;0.12
1223;-1.8599999999999999;2.76;0.1
1224;-1.8599999999999999;2.78;0.08
1225;-1.8599999999999999;2.8;0.06
1226;-1.8599999999999999;2.82;0.04
1227;-1.8599999999999999;2.84;0.02
1228;-1.8599999999999999;2.86;0.0
1229;-1.8599999999999999;2.88;-0.02
1230;-1.8599999999999999;2.9;-0.04
1231;-1.8599999999999999;2.92;-0.06
1232;-1.8599999999999999;2.94;-0.08
1233;-1.8599999999999999;2.96;-0.1
1234;-1.8599999999999999;2.98;-0.12
1235;-1.8599999999999999;3.0;-0.14
1236;-1.84;-0.16;3.0
1237;-1.84;-0.14;2.98
1238;-1.84;-0.12;2.96
1239;-1.84;-0.1;2.94
1240;-1.84;-0.08;2.92
1241;-1.84;-0.06;2.9
1242;-1.84;-0.04;2.88
1243;-1.84;-0.02;2.86
1244;-1.84;0.0;2.84
1245;-1.84;0.02;2.82
1246;-1.84;0.04;2.8
1247;-1.84;0.06;2.78
1248;-1.84;0.08;2.76
1249;-1.84;0.1;2.74
1250;-1.84;0.12;2.72
1251;-1.84;0.14;2.7
1252;-1.84;0.16;2.68
1253;-1.84;0.18;2.66
1254;-1.84;0.2;2.64
1255;-1.84;0.22;2.62
1256;-1.84;0.24;2.6
1257;-1.84;0.26;2.58
1258;-1.84;0.28;2.56
1259;-1.84;0.3;2.54
1260;-1.84;0.32;2.52
1261;-1.84;0.34;2.5
1262;-1.84;0.36;2.48
1263;-1.84;0.38;2.46
1264;-1.84;0.4;2.44
1265;-1.84;0.42;2.42
1266;-1.84;0.44;2.4
1267;-1.84;0.46;2.38
1268;-1.84;0.48;2.36
1269;-1.84;0.5;2.34
1270;-1.84;0.52;2.32
1271;-1.84;0.54;2.3
1272;-1.84;0.56;2.28
1273;-1.84;0.58;2.26
1274;-1.84;0.6;2.24
1275;-1.84;0.62;2.22
1276;-1.84;0.64;2.2
1277;-1.84;0.66;2.18
1278;-1.84;0.68;2.16
1279;-1.84;0.7;2.14
1280;-1.84;0.72;2.12
1281;-1.84;0.74;2.1
1282;-1.84;0.76;2.08
1283;-1.84;0.78;2.06
1284;-1.84;0.8;2.04
1285;-1.84;0.82;2.02
1286;-1.84;0.84;2.0
1287;-1.84;0.86;1.98
1288;-1.84;0.88;1.96
1289;-1.84;0.9;1.94
1290;-1.84;0.92;1.92
1291;-1.84;0.94;1.9
1292;-1.84;0.96;1.88
1293;-1.84;0.98;1.86
1294;-1.84;1.0;1.84
1295;-1.84;1.02;1.82
1296;-1.84;1.04;1.8
1297;-1.84;1.06;1.78
1298;-1.84;1.08;1.76
1299;-1.84;1.1;1.74
1300;-1.84;1.12;1.72
1301;-1.84;1.14;1.7
1302;-1.84;1.16;1.68
1303;-1.84;1.18;1.66
1304;-1.84;1.2;1.64
1305;-1.84;1.22;1.62
1306;-1.84;1.24;1.6
1307;-1.84;1.26;1.58
1308;-1.84;1.28;1.56
1309;-1.84;1.3;1.54
1310;-1.84;1.32;1.52
1311;-1.84;1.34;1.5
1312;-1.84;1.36;1.48
1313;-1.84;1.38;1.46
1314;-1.84;1.4;1.44
1315;-1.84;1.42;1.42
1316;-1.84;1.44;1.4
1317;-1.84;1.46;1.38
1318;-1.84;1.48;1.36
1319;-1.84;1.5;1.34
1320;-1.84;1.52;1.32
1321;-1.84;1.54;1.3
1322;-1.84;1.56;1.28
1323;-1.84;1.58;1.26
1324;-1.84;1.6;1.24
1325;-1.84;1.62;1.22
1326;-1.84;1.64;1.2
1327;-1.84;1.66;1.18
1328;-1.84;1.68;1.16
1329;-1.84;1.7;1.14
1330;-1.84;1.72;1.12
1331;-1.84;1.74;1.1
1332;-1.84;1.76;1.08
1333;-1.84;1.78;1.06
1334;-1.84;1.8;1.04
1335;-1.84;1.82;1.02
1336;-1.84;1.84;1.0
1337;-1.84;1.86;0.98
1338;-1.84;1.88;0.96
1339;-1.84;1.9;0.94
1340;-1.84;1.92;0.92
1341;-1.84;1.94;0.9
1342;-1.84;1.96;0.88
1343;-1.84;1.98;0.86
1344;-1.84;2.0;0.84
1345;-1.84;2.02;0.82
1346;-1.84;2.04;0.8
1347;-1.84;2.06;0.78
1348;-1.84;2.08;0.76
1349;-1.84;2.1;0.74
1350;-1.84;2.12;0.72
1351;-1.84;2.14;0.7
1352;-1.84;2.16;0.68
1353;-1.84;2.18;0.66
1354;-1.84;2.2;0.64
1355;-1.84;2.22;0.62
1356;-1.84;2.24;0.6
1357;-1.84;2.26;0.58
1358;-1.84;2.28;0.56
1359;-1.84;2.3;0.54
1360;-1.84;2.32;0.52
1361;-1.84;2.34;0.5
1362;-1.84;2.36;0.48
1363;-1.84;2.38;0.46
1364;-1.84;2.4;0.44
1365;-1.84;2.42;0.42
1366;-1.84;2.44;0.4
1367;-1.84;2.46;0.38
1368;-1.84;2.48;0.36
1369;-1.84;2.5;0.34
1370;-1.84;2.52;0.32
1371;-1.84;2.54;0.3
1372;-1.84;2.56;0.28
1373;-1.84;2.58;0.26
1374;-1.84;2.6;0.24
1375;-1.84;2.62;0.22
1376;-1.84;2.64;0.2
1377;-1.84;2.66;0.18
1378;-1.84;2.68;0.16
1379;-1.84;2.7;0.14
1380;-1.84;2.72;0.12
1381;-1.84;2.74;0.1
1382;-1.84;2.76;0.08
1383;-1.84;2.78;0.06
1384;-1.84;2.8;0.04
1385;-1.84;2.82;0.02
1386;-1.84;2.84;0.0
1387;-1.84;2.86;-0.02
1388;-1.84;2.88;-0.04
1389;-1.84;2.9;-0.06
1390;-1.84;2.92;-0.08
1391;-1.84;2.94;-0.1
1392;-1.84;2.96;-0.12
1393;-1.84;2.98;-0.14
1394;-1.84;3.0;-0.16
1395;-1.82;-0.18;3.0
1396;-1.82;-0.16;2.98
1397;-1.82;-0.14;2.96
1398;-1.82;-0.12;2.94
1399;-1.82;-0.1;2.92
1400;-1.82;-0.08;2.9
1401;-1.82;-0.06;2.88
1402;-1.82;-0.04;2.86
1403;-1.82;-0.02;2.84
1404;-1.82;0.0;2.82
1405;-1.82;0.02;2.8
1406;-1.82;0.04;2.78
1407;-1.82;0.06;2.76
1408;-1.82;0.08;2.74
1409;-1.82;0.1;2.72
1410;-1.82;0.12;2.7
1411;-1.82;0.14;2.68
1412;-1.82;0.16;2.66
1413;-1.82;0.18;2.64
1414;-1.82;0.2;2.62
1415;-1.82;0.22;2.6
1416;-1.82;0.24;2.58
1417;-1.82;0.26;2.56
1418;-1.82;0.28;2.54
1419;-1.82;0.3;2.52
1420;-1.82;0.32;2.5
1421;-1.82;0.34;2.48
1422;-1.82;0.36;2.46
1423;-1.82;0.38;2.44
1424;-1.82;0.4;2.42
1425;-1.82;0.42;2.4
1426;-1.82;0.44;2.38
1427;-1.82;0.46;2.36
1428;-1.82;0.48;2.34
1429;-1.82;0.5;2.32
1430;-1.82;0.52;2.3
1431;-1.82;0.54;2.28
1432;-1.82;0.56;2.26
1433;-1.82;0.58;2.24
1434;-1.82;0.6;2.22
1435;-1.82;0.62;2.2
1436;-1.82;0.64;2.18
1437;-1.82;0.66;2.16
1438;-1.82;0.68;2.14
1439;-1.82;0.7;2.12
1440;-1.82;0.72;2.1
1441;-1.82;0.74;2.08
1442;-1.82;0.76;2.06
1443;-1.82;0.78;2.04
1444;-1.82;0.8;2.02
1445;-1.82;0.82;2.0
1446;-1.82;0.84;1.98
1447;-1.82;0.86;1.96
1448;-1.82;0.88;1.94
1449;-1.82;0.9;1.92
1450;-1.82;0.92;1.9
1451;-1.82;0.94;1.88
1452;-1.82;0.96;1.86
1453;-1.82;0.98;1.84
1454;-1.82;1.0;1.82
1455;-1.82;1.02;1.8
1456;-1.82;1.04;1.78
1457;-1.82;1.06;1.76
1458;-1.82;1.08;1.74
1459;-1.82;1.1;1.72
1460;-1.82;1.12;1.7
1461;-1.82;1.14;1.68
1462;-1.82;1.16;1.66
1463;-1.82;1.18;1.64
1464;-1.82;1.2;1.62
1465;-1.82;1.22;1.6
1466;-1.82;1.24;1.58
1467;-1.82;1.26;1.56
1468;-1.82;1.28;1.54
1469;-1.82;1.3;1.52
1470;-1.82;1.32;1.5
1471;-1.82;1.34;1.48
1472;-1.82;1.36;1.46
1473;-1.82;1.38;1.44
1474;-1.82;1.4;1.42
1475;-1.82;1.42;1.4
1476;-1.82;1.44;1.38
1477;-1.82;1.46;1.36
1478;-1.82;1.48;1.34
1479;-1.82;1.5;1.32
1480;-1.82;1.52;1.3
1481;-1.82;1.54;1.28
1482;-1.82;1.56;1.26
1483;-1.82;1.58;1.24
1484;-1.82;1.6;1.22
1485;-1.82;1.62;1.2
1486;-1.82;1.64;1.18
1487;-1.82;1.66;1.16
1488;-1.82;1.68;1.14
1489;-1.82;1.7;1.12
1490;-1.82;1.72;1.1
1491;-1.82;1.74;1.08
1492;-1.82;1.76;1.06
1493;-1.82;1.78;1.04
1494;-1.82;1.8;1.02
1495;-1.82;1.82;1.0
1496;-1.82;1.84;0.98
1497;-1.82;1.86;0.96
1498;-1.82;1.88;0.94
1499;-1.82;1.9;0.92
1500;-1.82;1.92;0.9
1501;-1.82;1.94;0.88
1502;-1.82;1.96;0.86
1503;-1.82;1.98;0.84
1504;-1.82;2.0;0.82
1505;-1.82;2.02;0.8
1506;-1.82;2.04;0.78
1507;-1.82;2.06;0.76
1508;-1.82;2.08;0.74
1509;-1.82;2.1;0.72
1510;-1.82;2.12;0.7
1511;-1.82;2.14;0.68
1512;-1.82;2.16;0.66
1513;-1.82;2.18;0.64
1514;-1.82;2.2;0.62
1515;-1.82;2.22;0.6
1516;-1.82;2.24;0.58
1517;-1.82;2.26;0.56
1518;-1.82;2.28;0.54
1519;-1.82;2.3;0.52
1520;-1.82;2.32;0.5
1521;-1.82;2.34;0.48
1522;-1.82;2.36;0.46
1523;-1.82;2.38;0.44
1524;-1.82;2.4;0.42
1525;-1.82;2.42;0.4
1526;-1.82;2.44;0.38
1527;-1.82;2.46;0.36
1528;-1.82;2.48;0.34
1529;-1.82;2.5;0.32
1530;-1.82;2.52;0.3
1531;-1.82;2.54;0.28
1532;-1.82;2.56;0.26
1533;-1.82;2.58;0.24
1534;-1.82;2.6;0.22
1535;-1.82;2.62;0.2
1536;-1.82;2.64;0.18
1537;-1.82;2.66;0.16
1538;-1.82;2.68;0.14
1539;-1.82;2.7;0.12
1540;-1.82;2.72;0.1
1541;-1.82;2.74;0.08
1542;-1.82;2.76;0.06
1543;-1.82;2.78;0.04
1544;-1.82;2.8;0.02
1545;-1.82;2.82;0.0
1546;-1.82;2.84;-0.02
1547;-1.82;2.86;-0.04
1548;-1.82;2.88;-0.06
1549;-1.82;2.9;-0.08
1550;-1.82;2.92;-0.1
1551;-1.82;2.94;-0.12
1552;-1.82;2.96;-0.14
1553;-1.82;2.98;-0.16
1554;-1.82;3.0;-0.18
1555;-1.8;-0.2;3.0
1556;-1.8;-0.18;2.98
1557;-1.8;-0.16;2.96
1558;-1.8;-0.14;2.94
1559;-1.8;-0.12;2.92
1560;-1.8;-0.1;2.9
1561;-1.8;-0.08;2.88
1562;-1.8;-0.06;2.86
1563;-1.8;-0.04;2.84
1564;-1.8;-0.02;2.82
1565;-1.8;0.0;2.8
1566;-1.8;0.02;2.78
1567;-1.8;0.04;2.76
1568;-1.8;0.06;2.74
1569;-1.8;0.08;2.72
1570;-1.8;0.1;2.7
1571;-1.8;0.12;2.68
1572;-1.8;0.14;2.66
1573;-1.8;0.16;2.64
1574;-1.8;0.18;2.62
1575;-1.8;0.2;2.6
1576;-1.8;0.22;2.58
1577;-1.8;0.24;2.56
1578;-1.8;0.26;2.54
1579;-1.8;0.28;2.52
1580;-1.8;0.3;2.5
1581;-1.8;0.32;2.48
1582;-1.8;0.34;2.46
1583;-1.8;0.36;2.44
1584;-1.8;0.38;2.42
1585;-1.8;0.4;2.4
1586;-1.8;0.42;2.38
1587;-1.8;0.44;2.36
1588;-1.8;0.46;2.34
1589;-1.8;0.48;2.32
1590;-1.8;0.5;2.3
1591;-1.8;0.52;2.28
1592;-1.8;0.54;2.26
1593;-1.8;0.56;2.24
1594;-1.8;0.58;2.22
1595;-1.8;0.6;2.2
1596;-1.8;0.62;2.18
1597;-1.8;0.64;2.16
1598;-1.8;0.66;2.14
1599;-1.8;0.68;2.12
1600;-1.8;0.7;2.1
1601;-1.8;0.72;2.08
1602;-1.8;0.74;2.06
1603;-1.8;0.76;2.04
1604;-1.8;0.78;2.02
1605;-1.8;0.8;2.0
1606;-1.8;0.82;1.98
1607;-1.8;0.84;1.96
1608;-1.8;0.86;1.94
1609;-1.8;0.88;1.92
1610;-1.8;0.9;1.9
1611;-1.8;0.92;1.88
1612;-1.8;0.94;1.86
1613;-1.8;0.96;1.84
1614;-1.8;0.98;1.82
1615;-1.8;1.0;1.8
1616;-1.8;1.02;1.78
1617;-1.8;1.04;1.76
1618;-1.8;1.06;1.74
1619;-1.8;1.08;1.72
1620;-1.8;1.1;1.7
1621;-1.8;1.12;1.68
1622;-1.8;1.14;1.66
1623;-1.8;1.16;1.64
1624;-1.8;1.18;1.62
1625;-1.8;1.2;1.6
1626;-1.8;1.22;1.58
1627;-1.8;1.24;1.56
1628;-1.8;1.26;1.54
1629;-1.8;1.28;1.52
1630;-1.8;1.3;1.5
1631;-1.8;1.32;1.48
1632;-1.8;1.34;1.46
1633;-1.8;1.36;1.44
1634;-1.8;1.38;1.42
1635;-1.8;1.4;1.4
1636;-1.8;1.42;1.38
1637;-1.8;1.44;1.36
1638;-1.8;1.46;1.34
1639;-1.8;1.48;1.32
1640;-1.8;1.5;1.3
1641;-1.8;1.52;1.28
1642;-1.8;1.54;1.26
1643;-1.8;1.56;1.24
1644;-1.8;1.58;1.22
1645;-1.8;1.6;1.2
1646;-1.8;1.62;1.18
1647;-1.8;1.64;1.16
1648;-1.8;1.66;1.14
1649;-1.8;1.68;1.12
1650;-1.8;1.7;1.1
1651;-1.8;1.72;1.08
1652;-1.8;1.74;1.06
1653;-1.8;1.76;1.04
1654;-1.8;1.78;1.02
1655;-1.8;1.8;1.0
1656;-1.8;1.82;0.98
1657;-1.8;1.84;0.96
1658;-1.8;1.86;0.94
1659;-1.8;1.88;0.92
1660;-1.8;1.9;0.9
1661;-1.8;1.92;0.88
1662;-1.8;1.94;0.86
1663;-1.8;1.96;0.84
1664;-1.8;1.98;0.82
1665;-1.8;2.0;0.8
1666;-1.8;2.02;0.78
1667;-1.8;2.04;0.76
1668;-1.8;2.06;0.74
1669;-1.8;2.08;0.72
1670;-1.8;2.1;0.7
1671;-1.8;2.12;0.68
1672;-1.8;2.14;0.66
1673;-1.8;2.16;0.64
1674;-1.8;2.18;0.62
1675;-1.8;2.2;0.6
1676;-1.8;2.22;0.58
1677;-1.8;2.24;0.56
1678;-1.8;2.26;0.54
1679;-1.8;2.28;0.52
1680;-1.8;2.3;0.5
1681;-1.8;2.32;0.48
1682;-1.8;2.34;0.46
1683;-1.8;2.36;0.44
1684;-1.8;2.38;0.42
1685;-1.8;2.4;0.4
1686;-1.8;2.42;0.38
1687;-1.8;2.44;0.36
1688;-1.8;2.46;0.34
1689;-1.8;2.48;0.32
1690;-1.8;2.5;0.3
1691;-1.8;2.52;0.28
1692;-1.8;2.54;0.26
1693;-1.8;2.56;0.24
1694;-1.8;2.58;0.22
1695;-1.8;2.6;0.2
1696;-1.8;2.62;0.18
1697;-1.8;2.64;0.16
1698;-1.8;2.66;0.14
1699;-1.8;2.68;0.12
1700;-1.8;2.7;0.1
1701;-1.8;2.72;0.08
1702;-1.8;2.74;0.06
1703;-1.8;2.76;0.04
1704;-1.8;2.78;0.02
1705;-1.8;2.8;0.0
1706;-1.8;2.82;-0.02
1707;-1.8;2.84;-0.04
1708;-1.8;2.86;-0.06
1709;-1.8;2.88;-0.08
1710;-1.8;2.9;-0.1
1711;-1.8;2.92;-0.12
1712;-1.8;2.94;-0.14
1713;-1.8;2.96;-0.16
1714;-1.8;2.98;-0.18
1715;-1.8;3.0;-0.2
1716;-1.78;-0.22;3.0
1717;-1.78;-0.2;2.98
1718;-1.78;-0.18;2.96
1719;-1.78;-0.16;2.94
1720;-1.78;-0.14;2.92
1721;-1.78;-0.12;2.9
1722;-1.78;-0.1;2.88
1723;-1.78;-0.08;2.86
1724;-1.78;-0.06;2.84
1725;-1.78;-0.04;2.82
1726;-1.78;-0.02;2.8
1727;-1.78;0.0;2.78
1728;-1.78;0.02;2.76
1729;-1.78;0.04;2.74
1730;-1.78;0.06;2.72
1731;-1.78;0.08;2.7
1732;-1.78;0.1;2.68
1733;-1.78;0.12;2.66
1734;-1.78;0.14;2.64
1735;-1.78;0.16;2.62
1736;-1.78;0.18;2.6
1737;-1.78;0.2;2.58
1738;-1.78;0.22;2.56
1739;-1.78;0.24;2.54
1740;-1.78;0.26;2.52
1741;-1.78;0.28;2.5
1742;-1.78;0.3;2.48
1743;-1.78;0.32;2.46
1744;-1.78;0.34;2.44
1745;-1.78;0.36;2.42
1746;-1.78;0.38;2.4
1747;-1.78;0.4;2.38
1748;-1.78;0.42;2.36
1749;-1.78;0.44;2.34
1750;-1.78;0.46;2.32
1751;-1.78;0.48;2.3
1752;-1.78;0.5;2.28
