;0;1;2;3
6908;1.4000000000000004;-0.7999999999999998;1.0;-0.6
6909;1.4000000000000004;-0.7999999999999998;1.2;-0.8
6910;1.4000000000000004;-0.7999999999999998;1.4;-1.0
6911;1.4000000000000004;-0.7999999999999998;1.6;-1.2
6912;1.4000000000000004;-0.7999999999999998;1.8;-1.4
6913;1.4000000000000004;-0.7999999999999998;2.0;-1.6
6914;1.4000000000000004;-0.7999999999999998;2.2;-1.8
6915;1.4000000000000004;-0.7999999999999998;2.4;-2.0
6916;1.4000000000000004;-0.5999999999999999;-2.0;2.2
6917;1.4000000000000004;-0.5999999999999999;-1.8;2.0
6918;1.4000000000000004;-0.5999999999999999;-1.6;1.8
6919;1.4000000000000004;-0.5999999999999999;-1.4;1.6
6920;1.4000000000000004;-0.5999999999999999;-1.2;1.4
6921;1.4000000000000004;-0.5999999999999999;-1.0;1.2
6922;1.4000000000000004;-0.5999999999999999;-0.8;1.0
6923;1.4000000000000004;-0.5999999999999999;-0.6;0.8
6924;1.4000000000000004;-0.5999999999999999;-0.4;0.6
6925;1.4000000000000004;-0.5999999999999999;-0.2;0.4
6926;1.4000000000000004;-0.5999999999999999;0.0;0.2
6927;1.4000000000000004;-0.5999999999999999;0.2;-0.0
6928;1.4000000000000004;-0.5999999999999999;0.4;-0.2
6929;1.4000000000000004;-0.5999999999999999;0.6;-0.4
6930;1.4000000000000004;-0.5999999999999999;0.8;-0.6
6931;1.4000000000000004;-0.5999999999999999;1.0;-0.8
6932;1.4000000000000004;-0.5999999999999999;1.2;-1.0
6933;1.4000000000000004;-0.5999999999999999;1.4;-1.2
6934;1.4000000000000004;-0.5999999999999999;1.6;-1.4
6935;1.4000000000000004;-0.5999999999999999;1.8;-1.6
6936;1.4000000000000004;-0.5999999999999999;2.0;-1.8
6937;1.4000000000000004;-0.5999999999999999;2.2;-2.0
6938;1.4000000000000004;-0.3999999999999999;-2.0;2.0
6939;1.4000000000000004;-0.3999999999999999;-1.8;1.8
6940;1.4000000000000004;-0.3999999999999999;-1.6;1.6
6941;1.4000000000000004;-0.3999999999999999;-1.4;1.4
6942;1.4000000000000004;-0.3999999999999999;-1.2;1.2
6943;1.4000000000000004;-0.3999999999999999;-1.0;1.0
6944;1.4000000000000004;-0.3999999999999999;-0.8;0.8
6945;1.4000000000000004;-0.3999999999999999;-0.6;0.6
6946;1.4000000000000004;-0.3999999999999999;-0.4;0.4
6947;1.4000000000000004;-0.3999999999999999;-0.2;0.2
6948;1.4000000000000004;-0.3999999999999999;0.0;-0.0
6949;1.4000000000000004;-0.3999999999999999;0.2;-0.2
6950;1.4000000000000004;-0.3999999999999999;0.4;-0.4
6951;1.4000000000000004;-0.3999999999999999;0.6;-0.6
6952;1.4000000000000004;-0.3999999999999999;0.8;-0.8
6953;1.4000000000000004;-0.3999999999999999;1.0;-1.0
6954;1.4000000000000004;-0.3999999999999999;1.2;-1.2
6955;1.4000000000000004;-0.3999999999999999;1.4;-1.4
6956;1.4000000000000004;-0.3999999999999999;1.6;-1.6
6957;1.4000000000000004;-0.3999999999999999;1.8;-1.8
6958;1.4000000000000004;-0.3999999999999999;2.0;-2.0
6959;1.4000000000000004;-0.19999999999999996;-2.0;1.8
6960;1.4000000000000004;-0.19999999999999996;-1.8;1.6
6961;1.4000000000000004;-0.19999999999999996;-1.6;1.4
6962;1.4000000000000004;-0.19999999999999996;-1.4;1.2
6963;1.4000000000000004;-0.19999999999999996;-1.2;1.0
6964;1.4000000000000004;-0.19999999999999996;-1.0;0.8
6965;1.4000000000000004;-0.19999999999999996;-0.8;0.6
6966;1.4000000000000004;-0.19999999999999996;-0.6;0.4
6967;1.4000000000000004;-0.19999999999999996;-0.4;0.2
6968;1.4000000000000004;-0.19999999999999996;-0.2;-0.0
6969;1.4000000000000004;-0.19999999999999996;0.0;-0.2
6970;1.4000000000000004;-0.19999999999999996;0.2;-0.4
6971;1.4000000000000004;-0.19999999999999996;0.4;-0.6
6972;1.4000000000000004;-0.19999999999999996;0.6;-0.8
6973;1.4000000000000004;-0.19999999999999996;0.8;-1.0
6974;1.4000000000000004;-0.19999999999999996;1.0;-1.2
6975;1.4000000000000004;-0.19999999999999996;1.2;-1.4
6976;1.4000000000000004;-0.19999999999999996;1.4;-1.6
6977;1.4000000000000004;-0.19999999999999996;1.6;-1.8
6978;1.4000000000000004;-0.19999999999999996;1.8;-2.0
6979;1.4000000000000004;0.0;-2.0;1.6
6980;1.4000000000000004;0.0;-1.8;1.4
6981;1.4000000000000004;0.0;-1.6;1.2
6982;1.4000000000000004;0.0;-1.4;1.0
6983;1.4000000000000004;0.0;-1.2;0.8
6984;1.4000000000000004;0.0;-1.0;0.6
6985;1.4000000000000004;0.0;-0.8;0.4
6986;1.4000000000000004;0.0;-0.6;0.2
6987;1.4000000000000004;0.0;-0.4;-0.0
6988;1.4000000000000004;0.0;-0.2;-0.2
6989;1.4000000000000004;0.0;0.0;-0.4
6990;1.4000000000000004;0.0;0.2;-0.6
6991;1.4000000000000004;0.0;0.4;-0.8
6992;1.4000000000000004;0.0;0.6;-1.0
6993;1.4000000000000004;0.0;0.8;-1.2
6994;1.4000000000000004;0.0;1.0;-1.4
6995;1.4000000000000004;0.0;1.2;-1.6
6996;1.4000000000000004;0.0;1.4;-1.8
6997;1.4000000000000004;0.0;1.6;-2.0
6998;1.4000000000000004;0.20000000000000018;-2.0;1.4
6999;1.4000000000000004;0.20000000000000018;-1.8;1.2
7000;1.4000000000000004;0.20000000000000018;-1.6;1.0
7001;1.4000000000000004;0.20000000000000018;-1.4;0.8
7002;1.4000000000000004;0.20000000000000018;-1.2;0.6
7003;1.4000000000000004;0.20000000000000018;-1.0;0.4
7004;1.4000000000000004;0.20000000000000018;-0.8;0.2
7005;1.4000000000000004;0.20000000000000018;-0.6;-0.0
7006;1.4000000000000004;0.20000000000000018;-0.4;-0.2
7007;1.4000000000000004;0.20000000000000018;-0.2;-0.4
7008;1.4000000000000004;0.20000000000000018;0.0;-0.6
7009;1.4000000000000004;0.20000000000000018;0.2;-0.8
7010;1.4000000000000004;0.20000000000000018;0.4;-1.0
7011;1.4000000000000004;0.20000000000000018;0.6;-1.2
7012;1.4000000000000004;0.20000000000000018;0.8;-1.4
7013;1.4000000000000004;0.20000000000000018;1.0;-1.6
7014;1.4000000000000004;0.20000000000000018;1.2;-1.8
7015;1.4000000000000004;0.20000000000000018;1.4;-2.0
7016;1.4000000000000004;0.40000000000000036;-2.0;1.2
7017;1.4000000000000004;0.40000000000000036;-1.8;1.0
7018;1.4000000000000004;0.40000000000000036;-1.6;0.8
7019;1.4000000000000004;0.40000000000000036;-1.4;0.6
7020;1.4000000000000004;0.40000000000000036;-1.2;0.4
7021;1.4000000000000004;0.40000000000000036;-1.0;0.2
7022;1.4000000000000004;0.40000000000000036;-0.8;-0.0
7023;1.4000000000000004;0.40000000000000036;-0.6;-0.2
7024;1.4000000000000004;0.40000000000000036;-0.4;-0.4
7025;1.4000000000000004;0.40000000000000036;-0.2;-0.6
7026;1.4000000000000004;0.40000000000000036;0.0;-0.8
7027;1.4000000000000004;0.40000000000000036;0.2;-1.0
7028;1.4000000000000004;0.40000000000000036;0.4;-1.2
7029;1.4000000000000004;0.40000000000000036;0.6;-1.4
7030;1.4000000000000004;0.40000000000000036;0.8;-1.6
7031;1.4000000000000004;0.40000000000000036;1.0;-1.8
7032;1.4000000000000004;0.40000000000000036;1.2;-2.0
7033;1.4000000000000004;0.6000000000000001;-2.0;1.0
7034;1.4000000000000004;0.6000000000000001;-1.8;0.8
7035;1.4000000000000004;0.6000000000000001;-1.6;0.6
7036;1.4000000000000004;0.6000000000000001;-1.4;0.4
7037;1.4000000000000004;0.6000000000000001;-1.2;0.2
7038;1.4000000000000004;0.6000000000000001;-1.0;-0.0
7039;1.4000000000000004;0.6000000000000001;-0.8;-0.2
7040;1.4000000000000004;0.6000000000000001;-0.6;-0.4
7041;1.4000000000000004;0.6000000000000001;-0.4;-0.6
7042;1.4000000000000004;0.6000000000000001;-0.2;-0.8
7043;1.4000000000000004;0.6000000000000001;0.0;-1.0
7044;1.4000000000000004;0.6000000000000001;0.2;-1.2
7045;1.4000000000000004;0.6000000000000001;0.4;-1.4
7046;1.4000000000000004;0.6000000000000001;0.6;-1.6
7047;1.4000000000000004;0.6000000000000001;0.8;-1.8
7048;1.4000000000000004;0.6000000000000001;1.0;-2.0
7049;1.4000000000000004;0.8000000000000003;-2.0;0.8
7050;1.4000000000000004;0.8000000000000003;-1.8;0.6
7051;1.4000000000000004;0.8000000000000003;-1.6;0.4
7052;1.4000000000000004;0.8000000000000003;-1.4;0.2
7053;1.4000000000000004;0.8000000000000003;-1.2;-0.0
7054;1.4000000000000004;0.8000000000000003;-1.0;-0.2
7055;1.4000000000000004;0.8000000000000003;-0.8;-0.4
7056;1.4000000000000004;0.8000000000000003;-0.6;-0.6
7057;1.4000000000000004;0.8000000000000003;-0.4;-0.8
7058;1.4000000000000004;0.8000000000000003;-0.2;-1.0
7059;1.4000000000000004;0.8000000000000003;0.0;-1.2
7060;1.4000000000000004;0.8000000000000003;0.2;-1.4
7061;1.4000000000000004;0.8000000000000003;0.4;-1.6
7062;1.4000000000000004;0.8000000000000003;0.6;-1.8
7063;1.4000000000000004;0.8000000000000003;0.8;-2.0
7064;1.4000000000000004;1.0;-2.0;0.6
7065;1.4000000000000004;1.0;-1.8;0.4
7066;1.4000000000000004;1.0;-1.6;0.2
7067;1.4000000000000004;1.0;-1.4;-0.0
7068;1.4000000000000004;1.0;-1.2;-0.2
7069;1.4000000000000004;1.0;-1.0;-0.4
7070;1.4000000000000004;1.0;-0.8;-0.6
7071;1.4000000000000004;1.0;-0.6;-0.8
7072;1.4000000000000004;1.0;-0.4;-1.0
7073;1.4000000000000004;1.0;-0.2;-1.2
7074;1.4000000000000004;1.0;0.0;-1.4
7075;1.4000000000000004;1.0;0.2;-1.6
7076;1.4000000000000004;1.0;0.4;-1.8
7077;1.4000000000000004;1.0;0.6;-2.0
7078;1.4000000000000004;1.2000000000000002;-2.0;0.4
7079;1.4000000000000004;1.2000000000000002;-1.8;0.2
7080;1.4000000000000004;1.2000000000000002;-1.6;-0.0
7081;1.4000000000000004;1.2000000000000002;-1.4;-0.2
7082;1.4000000000000004;1.2000000000000002;-1.2;-0.4
7083;1.4000000000000004;1.2000000000000002;-1.0;-0.6
7084;1.4000000000000004;1.2000000000000002;-0.8;-0.8
7085;1.4000000000000004;1.2000000000000002;-0.6;-1.0
7086;1.4000000000000004;1.2000000000000002;-0.4;-1.2
7087;1.4000000000000004;1.2000000000000002;-0.2;-1.4
7088;1.4000000000000004;1.2000000000000002;0.0;-1.6
7089;1.4000000000000004;1.2000000000000002;0.2;-1.8
7090;1.4000000000000004;1.2000000000000002;0.4;-2.0
7091;1.4000000000000004;1.4000000000000004;-2.0;0.2
7092;1.4000000000000004;1.4000000000000004;-1.8;-0.0
7093;1.4000000000000004;1.4000000000000004;-1.6;-0.2
7094;1.4000000000000004;1.4000000000000004;-1.4;-0.4
7095;1.4000000000000004;1.4000000000000004;-1.2;-0.6
7096;1.4000000000000004;1.4000000000000004;-1.0;-0.8
7097;1.4000000000000004;1.4000000000000004;-0.8;-1.0
7098;1.4000000000000004;1.4000000000000004;-0.6;-1.2
7099;1.4000000000000004;1.4000000000000004;-0.4;-1.4
7100;1.4000000000000004;1.4000000000000004;-0.2;-1.6
7101;1.4000000000000004;1.4000000000000004;0.0;-1.8
7102;1.4000000000000004;1.4000000000000004;0.2;-2.0
7103;1.4000000000000004;1.6;-2.0;-0.0
7104;1.4000000000000004;1.6;-1.8;-0.2
7105;1.4000000000000004;1.6;-1.6;-0.4
7106;1.4000000000000004;1.6;-1.4;-0.6
7107;1.4000000000000004;1.6;-1.2;-0.8
7108;1.4000000000000004;1.6;-1.0;-1.0
7109;1.4000000000000004;1.6;-0.8;-1.2
7110;1.4000000000000004;1.6;-0.6;-1.4
7111;1.4000000000000004;1.6;-0.4;-1.6
7112;1.4000000000000004;1.6;-0.2;-1.8
7113;1.4000000000000004;1.6;0.0;-2.0
7114;1.6;-2.0;-1.6;3.0
7115;1.6;-2.0;-1.4;2.8
7116;1.6;-2.0;-1.2;2.6
7117;1.6;-2.0;-1.0;2.4
7118;1.6;-2.0;-0.8;2.2
7119;1.6;-2.0;-0.6;2.0
7120;1.6;-2.0;-0.4;1.8
7121;1.6;-2.0;-0.2;1.6
7122;1.6;-2.0;0.0;1.4
7123;1.6;-2.0;0.2;1.2
7124;1.6;-2.0;0.4;1.0
7125;1.6;-2.0;0.6;0.8
7126;1.6;-2.0;0.8;0.6
7127;1.6;-2.0;1.0;0.4
7128;1.6;-2.0;1.2;0.2
7129;1.6;-2.0;1.4;0.0
7130;1.6;-2.0;1.6;-0.2
7131;1.6;-2.0;1.8;-0.4
7132;1.6;-2.0;2.0;-0.6
7133;1.6;-2.0;2.2;-0.8
7134;1.6;-2.0;2.4;-1.0
7135;1.6;-2.0;2.6;-1.2
7136;1.6;-2.0;2.8;-1.4
7137;1.6;-2.0;3.0;-1.6
7138;1.6;-1.8;-1.8;3.0
7139;1.6;-1.8;-1.6;2.8
7140;1.6;-1.8;-1.4;2.6
7141;1.6;-1.8;-1.2;2.4
7142;1.6;-1.8;-1.0;2.2
7143;1.6;-1.8;-0.8;2.0
7144;1.6;-1.8;-0.6;1.8
7145;1.6;-1.8;-0.4;1.6
7146;1.6;-1.8;-0.2;1.4
7147;1.6;-1.8;0.0;1.2
7148;1.6;-1.8;0.2;1.0
7149;1.6;-1.8;0.4;0.8
7150;1.6;-1.8;0.6;0.6
7151;1.6;-1.8;0.8;0.4
7152;1.6;-1.8;1.0;0.2
7153;1.6;-1.8;1.2;0.0
7154;1.6;-1.8;1.4;-0.2
7155;1.6;-1.8;1.6;-0.4
7156;1.6;-1.8;1.8;-0.6
7157;1.6;-1.8;2.0;-0.8
7158;1.6;-1.8;2.2;-1.0
7159;1.6;-1.8;2.4;-1.2
7160;1.6;-1.8;2.6;-1.4
7161;1.6;-1.8;2.8;-1.6
7162;1.6;-1.8;3.0;-1.8
7163;1.6;-1.6;-2.0;3.0
7164;1.6;-1.6;-1.8;2.8
7165;1.6;-1.6;-1.6;2.6
7166;1.6;-1.6;-1.4;2.4
7167;1.6;-1.6;-1.2;2.2
7168;1.6;-1.6;-1.0;2.0
7169;1.6;-1.6;-0.8;1.8
7170;1.6;-1.6;-0.6;1.6
7171;1.6;-1.6;-0.4;1.4
7172;1.6;-1.6;-0.2;1.2
7173;1.6;-1.6;0.0;1.0
7174;1.6;-1.6;0.2;0.8
7175;1.6;-1.6;0.4;0.6
7176;1.6;-1.6;0.6;0.4
7177;1.6;-1.6;0.8;0.2
7178;1.6;-1.6;1.0;0.0
7179;1.6;-1.6;1.2;-0.2
7180;1.6;-1.6;1.4;-0.4
7181;1.6;-1.6;1.6;-0.6
7182;1.6;-1.6;1.8;-0.8
7183;1.6;-1.6;2.0;-1.0
7184;1.6;-1.6;2.2;-1.2
7185;1.6;-1.6;2.4;-1.4
7186;1.6;-1.6;2.6;-1.6
7187;1.6;-1.6;2.8;-1.8
7188;1.6;-1.6;3.0;-2.0
7189;1.6;-1.4;-2.0;2.8
7190;1.6;-1.4;-1.8;2.6
7191;1.6;-1.4;-1.6;2.4
7192;1.6;-1.4;-1.4;2.2
7193;1.6;-1.4;-1.2;2.0
7194;1.6;-1.4;-1.0;1.8
7195;1.6;-1.4;-0.8;1.6
7196;1.6;-1.4;-0.6;1.4
7197;1.6;-1.4;-0.4;1.2
7198;1.6;-1.4;-0.2;1.0
7199;1.6;-1.4;0.0;0.8
7200;1.6;-1.4;0.2;0.6
7201;1.6;-1.4;0.4;0.4
7202;1.6;-1.4;0.6;0.2
7203;1.6;-1.4;0.8;-0.0
7204;1.6;-1.4;1.0;-0.2
7205;1.6;-1.4;1.2;-0.4
7206;1.6;-1.4;1.4;-0.6
7207;1.6;-1.4;1.6;-0.8
7208;1.6;-1.4;1.8;-1.0
7209;1.6;-1.4;2.0;-1.2
7210;1.6;-1.4;2.2;-1.4
7211;1.6;-1.4;2.4;-1.6
7212;1.6;-1.4;2.6;-1.8
7213;1.6;-1.4;2.8;-2.0
7214;1.6;-1.2;-2.0;2.6
7215;1.6;-1.2;-1.8;2.4
7216;1.6;-1.2;-1.6;2.2
7217;1.6;-1.2;-1.4;2.0
7218;1.6;-1.2;-1.2;1.8
7219;1.6;-1.2;-1.0;1.6
7220;1.6;-1.2;-0.8;1.4
7221;1.6;-1.2;-0.6;1.2
7222;1.6;-1.2;-0.4;1.0
7223;1.6;-1.2;-0.2;0.8
7224;1.6;-1.2;0.0;0.6
7225;1.6;-1.2;0.2;0.4
7226;1.6;-1.2;0.4;0.2
7227;1.6;-1.2;0.6;-0.0
7228;1.6;-1.2;0.8;-0.2
7229;1.6;-1.2;1.0;-0.4
7230;1.6;-1.2;1.2;-0.6
7231;1.6;-1.2;1.4;-0.8
7232;1.6;-1.2;1.6;-1.0
7233;1.6;-1.2;1.8;-1.2
7234;1.6;-1.2;2.0;-1.4
7235;1.6;-1.2;2.2;-1.6
7236;1.6;-1.2;2.4;-1.8
7237;1.6;-1.2;2.6;-2.0
7238;1.6;-1.0;-2.0;2.4
7239;1.6;-1.0;-1.8;2.2
7240;1.6;-1.0;-1.6;2.0
7241;1.6;-1.0;-1.4;1.8
7242;1.6;-1.0;-1.2;1.6
7243;1.6;-1.0;-1.0;1.4
7244;1.6;-1.0;-0.8;1.2
7245;1.6;-1.0;-0.6;1.0
7246;1.6;-1.0;-0.4;0.8
7247;1.6;-1.0;-0.2;0.6
7248;1.6;-1.0;0.0;0.4
7249;1.6;-1.0;0.2;0.2
7250;1.6;-1.0;0.4;-0.0
7251;1.6;-1.0;0.6;-0.2
7252;1.6;-1.0;0.8;-0.4
7253;1.6;-1.0;1.0;-0.6
7254;1.6;-1.0;1.2;-0.8
7255;1.6;-1.0;1.4;-1.0
7256;1.6;-1.0;1.6;-1.2
7257;1.6;-1.0;1.8;-1.4
7258;1.6;-1.0;2.0;-1.6
7259;1.6;-1.0;2.2;-1.8
7260;1.6;-1.0;2.4;-2.0
7261;1.6;-0.7999999999999998;-2.0;2.2
7262;1.6;-0.7999999999999998;-1.8;2.0
7263;1.6;-0.7999999999999998;-1.6;1.8
7264;1.6;-0.7999999999999998;-1.4;1.6
7265;1.6;-0.7999999999999998;-1.2;1.4
7266;1.6;-0.7999999999999998;-1.0;1.2
7267;1.6;-0.7999999999999998;-0.8;1.0
7268;1.6;-0.7999999999999998;-0.6;0.8
7269;1.6;-0.7999999999999998;-0.4;0.6
7270;1.6;-0.7999999999999998;-0.2;0.4
7271;1.6;-0.7999999999999998;0.0;0.2
7272;1.6;-0.7999999999999998;0.2;-0.0
7273;1.6;-0.7999999999999998;0.4;-0.2
7274;1.6;-0.7999999999999998;0.6;-0.4
7275;1.6;-0.7999999999999998;0.8;-0.6
7276;1.6;-0.7999999999999998;1.0;-0.8
7277;1.6;-0.7999999999999998;1.2;-1.0
7278;1.6;-0.7999999999999998;1.4;-1.2
7279;1.6;-0.7999999999999998;1.6;-1.4
7280;1.6;-0.7999999999999998;1.8;-1.6
7281;1.6;-0.7999999999999998;2.0;-1.8
7282;1.6;-0.7999999999999998;2.2;-2.0
7283;1.6;-0.5999999999999999;-2.0;2.0
7284;1.6;-0.5999999999999999;-1.8;1.8
7285;1.6;-0.5999999999999999;-1.6;1.6
7286;1.6;-0.5999999999999999;-1.4;1.4
7287;1.6;-0.5999999999999999;-1.2;1.2
7288;1.6;-0.5999999999999999;-1.0;1.0
7289;1.6;-0.5999999999999999;-0.8;0.8
7290;1.6;-0.5999999999999999;-0.6;0.6
7291;1.6;-0.5999999999999999;-0.4;0.4
7292;1.6;-0.5999999999999999;-0.2;0.2
7293;1.6;-0.5999999999999999;0.0;-0.0
7294;1.6;-0.5999999999999999;0.2;-0.2
7295;1.6;-0.5999999999999999;0.4;-0.4
7296;1.6;-0.5999999999999999;0.6;-0.6
7297;1.6;-0.5999999999999999;0.8;-0.8
7298;1.6;-0.5999999999999999;1.0;-1.0
7299;1.6;-0.5999999999999999;1.2;-1.2
7300;1.6;-0.5999999999999999;1.4;-1.4
7301;1.6;-0.5999999999999999;1.6;-1.6
7302;1.6;-0.5999999999999999;1.8;-1.8
7303;1.6;-0.5999999999999999;2.0;-2.0
7304;1.6;-0.3999999999999999;-2.0;1.8
7305;1.6;-0.3999999999999999;-1.8;1.6
7306;1.6;-0.3999999999999999;-1.6;1.4
7307;1.6;-0.3999999999999999;-1.4;1.2
7308;1.6;-0.3999999999999999;-1.2;1.0
7309;1.6;-0.3999999999999999;-1.0;0.8
7310;1.6;-0.3999999999999999;-0.8;0.6
7311;1.6;-0.3999999999999999;-0.6;0.4
7312;1.6;-0.3999999999999999;-0.4;0.2
7313;1.6;-0.3999999999999999;-0.2;-0.0
7314;1.6;-0.3999999999999999;0.0;-0.2
7315;1.6;-0.3999999999999999;0.2;-0.4
7316;1.6;-0.3999999999999999;0.4;-0.6
7317;1.6;-0.3999999999999999;0.6;-0.8
7318;1.6;-0.3999999999999999;0.8;-1.0
7319;1.6;-0.3999999999999999;1.0;-1.2
7320;1.6;-0.3999999999999999;1.2;-1.4
7321;1.6;-0.3999999999999999;1.4;-1.6
7322;1.6;-0.3999999999999999;1.6;-1.8
7323;1.6;-0.3999999999999999;1.8;-2.0
7324;1.6;-0.19999999999999996;-2.0;1.6
7325;1.6;-0.19999999999999996;-1.8;1.4
7326;1.6;-0.19999999999999996;-1.6;1.2
7327;1.6;-0.19999999999999996;-1.4;1.0
7328;1.6;-0.19999999999999996;-1.2;0.8
7329;1.6;-0.19999999999999996;-1.0;0.6
7330;1.6;-0.19999999999999996;-0.8;0.4
7331;1.6;-0.19999999999999996;-0.6;0.2
7332;1.6;-0.19999999999999996;-0.4;-0.0
7333;1.6;-0.19999999999999996;-0.2;-0.2
7334;1.6;-0.19999999999999996;0.0;-0.4
7335;1.6;-0.19999999999999996;0.2;-0.6
7336;1.6;-0.19999999999999996;0.4;-0.8
7337;1.6;-0.19999999999999996;0.6;-1.0
7338;1.6;-0.19999999999999996;0.8;-1.2
7339;1.6;-0.19999999999999996;1.0;-1.4
7340;1.6;-0.19999999999999996;1.2;-1.6
7341;1.6;-0.19999999999999996;1.4;-1.8
7342;1.6;-0.19999999999999996;1.6;-2.0
7343;1.6;0.0;-2.0;1.4
7344;1.6;0.0;-1.8;1.2
7345;1.6;0.0;-1.6;1.0
7346;1.6;0.0;-1.4;0.8
7347;1.6;0.0;-1.2;0.6
7348;1.6;0.0;-1.0;0.4
7349;1.6;0.0;-0.8;0.2
7350;1.6;0.0;-0.6;-0.0
7351;1.6;0.0;-0.4;-0.2
7352;1.6;0.0;-0.2;-0.4
7353;1.6;0.0;0.0;-0.6
7354;1.6;0.0;0.2;-0.8
7355;1.6;0.0;0.4;-1.0
7356;1.6;0.0;0.6;-1.2
7357;1.6;0.0;0.8;-1.4
7358;1.6;0.0;1.0;-1.6
7359;1.6;0.0;1.2;-1.8
7360;1.6;0.0;1.4;-2.0
7361;1.6;0.20000000000000018;-2.0;1.2
7362;1.6;0.20000000000000018;-1.8;1.0
7363;1.6;0.20000000000000018;-1.6;0.8
7364;1.6;0.20000000000000018;-1.4;0.6
7365;1.6;0.20000000000000018;-1.2;0.4
7366;1.6;0.20000000000000018;-1.0;0.2
7367;1.6;0.20000000000000018;-0.8;-0.0
7368;1.6;0.20000000000000018;-0.6;-0.2
7369;1.6;0.20000000000000018;-0.4;-0.4
7370;1.6;0.20000000000000018;-0.2;-0.6
7371;1.6;0.20000000000000018;0.0;-0.8
7372;1.6;0.20000000000000018;0.2;-1.0
7373;1.6;0.20000000000000018;0.4;-1.2
7374;1.6;0.20000000000000018;0.6;-1.4
7375;1.6;0.20000000000000018;0.8;-1.6
7376;1.6;0.20000000000000018;1.0;-1.8
7377;1.6;0.20000000000000018;1.2;-2.0
7378;1.6;0.40000000000000036;-2.0;1.0
7379;1.6;0.40000000000000036;-1.8;0.8
7380;1.6;0.40000000000000036;-1.6;0.6
7381;1.6;0.40000000000000036;-1.4;0.4
7382;1.6;0.40000000000000036;-1.2;0.2
7383;1.6;0.40000000000000036;-1.0;-0.0
7384;1.6;0.40000000000000036;-0.8;-0.2
7385;1.6;0.40000000000000036;-0.6;-0.4
7386;1.6;0.40000000000000036;-0.4;-0.6
7387;1.6;0.40000000000000036;-0.2;-0.8
7388;1.6;0.40000000000000036;0.0;-1.0
7389;1.6;0.40000000000000036;0.2;-1.2
7390;1.6;0.40000000000000036;0.4;-1.4
7391;1.6;0.40000000000000036;0.6;-1.6
7392;1.6;0.40000000000000036;0.8;-1.8
7393;1.6;0.40000000000000036;1.0;-2.0
7394;1.6;0.6000000000000001;-2.0;0.8
7395;1.6;0.6000000000000001;-1.8;0.6
7396;1.6;0.6000000000000001;-1.6;0.4
7397;1.6;0.6000000000000001;-1.4;0.2
7398;1.6;0.6000000000000001;-1.2;-0.0
7399;1.6;0.6000000000000001;-1.0;-0.2
7400;1.6;0.6000000000000001;-0.8;-0.4
7401;1.6;0.6000000000000001;-0.6;-0.6
7402;1.6;0.6000000000000001;-0.4;-0.8
7403;1.6;0.6000000000000001;-0.2;-1.0
7404;1.6;0.6000000000000001;0.0;-1.2
7405;1.6;0.6000000000000001;0.2;-1.4
7406;1.6;0.6000000000000001;0.4;-1.6
7407;1.6;0.6000000000000001;0.6;-1.8
7408;1.6;0.6000000000000001;0.8;-2.0
7409;1.6;0.8000000000000003;-2.0;0.6
7410;1.6;0.8000000000000003;-1.8;0.4
7411;1.6;0.8000000000000003;-1.6;0.2
7412;1.6;0.8000000000000003;-1.4;-0.0
7413;1.6;0.8000000000000003;-1.2;-0.2
7414;1.6;0.8000000000000003;-1.0;-0.4
7415;1.6;0.8000000000000003;-0.8;-0.6
7416;1.6;0.8000000000000003;-0.6;-0.8
7417;1.6;0.8000000000000003;-0.4;-1.0
7418;1.6;0.8000000000000003;-0.2;-1.2
7419;1.6;0.8000000000000003;0.0;-1.4
7420;1.6;0.8000000000000003;0.2;-1.6
7421;1.6;0.8000000000000003;0.4;-1.8
7422;1.6;0.8000000000000003;0.6;-2.0
7423;1.6;1.0;-2.0;0.4
7424;1.6;1.0;-1.8;0.2
7425;1.6;1.0;-1.6;-0.0
7426;1.6;1.0;-1.4;-0.2
7427;1.6;1.0;-1.2;-0.4
7428;1.6;1.0;-1.0;-0.6
7429;1.6;1.0;-0.8;-0.8
7430;1.6;1.0;-0.6;-1.0
7431;1.6;1.0;-0.4;-1.2
7432;1.6;1.0;-0.2;-1.4
7433;1.6;1.0;0.0;-1.6
7434;1.6;1.0;0.2;-1.8
7435;1.6;1.0;0.4;-2.0
7436;1.6;1.2000000000000002;-2.0;0.2
7437;1.6;1.2000000000000002;-1.8;-0.0
7438;1.6;1.2000000000000002;-1.6;-0.2
7439;1.6;1.2000000000000002;-1.4;-0.4
7440;1.6;1.2000000000000002;-1.2;-0.6
7441;1.6;1.2000000000000002;-1.0;-0.8
7442;1.6;1.2000000000000002;-0.8;-1.0
7443;1.6;1.2000000000000002;-0.6;-1.2
7444;1.6;1.2000000000000002;-0.4;-1.4
7445;1.6;1.2000000000000002;-0.2;-1.6
7446;1.6;1.2000000000000002;0.0;-1.8
7447;1.6;1.2000000000000002;0.2;-2.0
7448;1.6;1.4000000000000004;-2.0;-0.0
7449;1.6;1.4000000000000004;-1.8;-0.2
7450;1.6;1.4000000000000004;-1.6;-0.4
7451;1.6;1.4000000000000004;-1.4;-0.6
7452;1.6;1.4000000000000004;-1.2;-0.8
7453;1.6;1.4000000000000004;-1.0;-1.0
7454;1.6;1.4000000000000004;-0.8;-1.2
