;0;1;2
3734;0.48;0.14;0.38
3735;0.48;0.15;0.37
3736;0.48;0.16;0.36
3737;0.48;0.17;0.35
3738;0.48;0.18;0.34
3739;0.48;0.19;0.33
3740;0.48;0.2;0.32
3741;0.48;0.21;0.31
3742;0.48;0.22;0.3
3743;0.48;0.23;0.29
3744;0.48;0.24;0.28
3745;0.48;0.25;0.27
3746;0.48;0.26;0.26
3747;0.48;0.27;0.25
3748;0.48;0.28;0.24
3749;0.48;0.29;0.23
3750;0.48;0.3;0.22
3751;0.48;0.31;0.21
3752;0.48;0.32;0.2
3753;0.48;0.33;0.19
3754;0.48;0.34;0.18
3755;0.48;0.35;0.17
3756;0.48;0.36;0.16
3757;0.48;0.37;0.15
3758;0.48;0.38;0.14
3759;0.48;0.39;0.13
3760;0.48;0.4;0.12
3761;0.48;0.41;0.11
3762;0.48;0.42;0.1
3763;0.48;0.43;0.09
3764;0.48;0.44;0.08
3765;0.48;0.45;0.07
3766;0.48;0.46;0.06
3767;0.48;0.47;0.05
3768;0.48;0.48;0.04
3769;0.48;0.49;0.03
3770;0.48;0.5;0.02
3771;0.48;0.51;0.01
3772;0.48;0.52;0.0
3773;0.49;0.0;0.51
3774;0.49;0.01;0.5
3775;0.49;0.02;0.49
3776;0.49;0.03;0.48
3777;0.49;0.04;0.47
3778;0.49;0.05;0.46
3779;0.49;0.06;0.45
3780;0.49;0.07;0.44
3781;0.49;0.08;0.43
3782;0.49;0.09;0.42
3783;0.49;0.1;0.41
3784;0.49;0.11;0.4
3785;0.49;0.12;0.39
3786;0.49;0.13;0.38
3787;0.49;0.14;0.37
3788;0.49;0.15;0.36
3789;0.49;0.16;0.35
3790;0.49;0.17;0.34
3791;0.49;0.18;0.33
3792;0.49;0.19;0.32
3793;0.49;0.2;0.31
3794;0.49;0.21;0.3
3795;0.49;0.22;0.29
3796;0.49;0.23;0.28
3797;0.49;0.24;0.27
3798;0.49;0.25;0.26
3799;0.49;0.26;0.25
3800;0.49;0.27;0.24
3801;0.49;0.28;0.23
3802;0.49;0.29;0.22
3803;0.49;0.3;0.21
3804;0.49;0.31;0.2
3805;0.49;0.32;0.19
3806;0.49;0.33;0.18
3807;0.49;0.34;0.17
3808;0.49;0.35;0.16
3809;0.49;0.36;0.15
3810;0.49;0.37;0.14
3811;0.49;0.38;0.13
3812;0.49;0.39;0.12
3813;0.49;0.4;0.11
3814;0.49;0.41;0.1
3815;0.49;0.42;0.09
3816;0.49;0.43;0.08
3817;0.49;0.44;0.07
3818;0.49;0.45;0.06
3819;0.49;0.46;0.05
3820;0.49;0.47;0.04
3821;0.49;0.48;0.03
3822;0.49;0.49;0.02
3823;0.49;0.5;0.01
3824;0.49;0.51;0.0
3825;0.5;0.0;0.5
3826;0.5;0.01;0.49
3827;0.5;0.02;0.48
3828;0.5;0.03;0.47
3829;0.5;0.04;0.46
3830;0.5;0.05;0.45
3831;0.5;0.06;0.44
3832;0.5;0.07;0.43
3833;0.5;0.08;0.42
3834;0.5;0.09;0.41
3835;0.5;0.1;0.4
3836;0.5;0.11;0.39
3837;0.5;0.12;0.38
3838;0.5;0.13;0.37
3839;0.5;0.14;0.36
3840;0.5;0.15;0.35
3841;0.5;0.16;0.34
3842;0.5;0.17;0.33
3843;0.5;0.18;0.32
3844;0.5;0.19;0.31
3845;0.5;0.2;0.3
3846;0.5;0.21;0.29
3847;0.5;0.22;0.28
3848;0.5;0.23;0.27
3849;0.5;0.24;0.26
3850;0.5;0.25;0.25
3851;0.5;0.26;0.24
3852;0.5;0.27;0.23
3853;0.5;0.28;0.22
3854;0.5;0.29;0.21
3855;0.5;0.3;0.2
3856;0.5;0.31;0.19
3857;0.5;0.32;0.18
3858;0.5;0.33;0.17
3859;0.5;0.34;0.16
3860;0.5;0.35;0.15
3861;0.5;0.36;0.14
3862;0.5;0.37;0.13
3863;0.5;0.38;0.12
3864;0.5;0.39;0.11
3865;0.5;0.4;0.1
3866;0.5;0.41;0.09
3867;0.5;0.42;0.08
3868;0.5;0.43;0.07
3869;0.5;0.44;0.06
3870;0.5;0.45;0.05
3871;0.5;0.46;0.04
3872;0.5;0.47;0.03
3873;0.5;0.48;0.02
3874;0.5;0.49;0.01
3875;0.5;0.5;0.0
3876;0.51;0.0;0.49
3877;0.51;0.01;0.48
3878;0.51;0.02;0.47
3879;0.51;0.03;0.46
3880;0.51;0.04;0.45
3881;0.51;0.05;0.44
3882;0.51;0.06;0.43
3883;0.51;0.07;0.42
3884;0.51;0.08;0.41
3885;0.51;0.09;0.4
3886;0.51;0.1;0.39
3887;0.51;0.11;0.38
3888;0.51;0.12;0.37
3889;0.51;0.13;0.36
3890;0.51;0.14;0.35
3891;0.51;0.15;0.34
3892;0.51;0.16;0.33
3893;0.51;0.17;0.32
3894;0.51;0.18;0.31
3895;0.51;0.19;0.3
3896;0.51;0.2;0.29
3897;0.51;0.21;0.28
3898;0.51;0.22;0.27
3899;0.51;0.23;0.26
3900;0.51;0.24;0.25
3901;0.51;0.25;0.24
3902;0.51;0.26;0.23
3903;0.51;0.27;0.22
3904;0.51;0.28;0.21
3905;0.51;0.29;0.2
3906;0.51;0.3;0.19
3907;0.51;0.31;0.18
3908;0.51;0.32;0.17
3909;0.51;0.33;0.16
3910;0.51;0.34;0.15
3911;0.51;0.35;0.14
3912;0.51;0.36;0.13
3913;0.51;0.37;0.12
3914;0.51;0.38;0.11
3915;0.51;0.39;0.1
3916;0.51;0.4;0.09
3917;0.51;0.41;0.08
3918;0.51;0.42;0.07
3919;0.51;0.43;0.06
3920;0.51;0.44;0.05
3921;0.51;0.45;0.04
3922;0.51;0.46;0.03
3923;0.51;0.47;0.02
3924;0.51;0.48;0.01
3925;0.51;0.49;0.0
3926;0.52;0.0;0.48
3927;0.52;0.01;0.47
3928;0.52;0.02;0.46
3929;0.52;0.03;0.45
3930;0.52;0.04;0.44
3931;0.52;0.05;0.43
3932;0.52;0.06;0.42
3933;0.52;0.07;0.41
3934;0.52;0.08;0.4
3935;0.52;0.09;0.39
3936;0.52;0.1;0.38
3937;0.52;0.11;0.37
3938;0.52;0.12;0.36
3939;0.52;0.13;0.35
3940;0.52;0.14;0.34
3941;0.52;0.15;0.33
3942;0.52;0.16;0.32
3943;0.52;0.17;0.31
3944;0.52;0.18;0.3
3945;0.52;0.19;0.29
3946;0.52;0.2;0.28
3947;0.52;0.21;0.27
3948;0.52;0.22;0.26
3949;0.52;0.23;0.25
3950;0.52;0.24;0.24
3951;0.52;0.25;0.23
3952;0.52;0.26;0.22
3953;0.52;0.27;0.21
3954;0.52;0.28;0.2
3955;0.52;0.29;0.19
3956;0.52;0.3;0.18
3957;0.52;0.31;0.17
3958;0.52;0.32;0.16
3959;0.52;0.33;0.15
3960;0.52;0.34;0.14
3961;0.52;0.35;0.13
3962;0.52;0.36;0.12
3963;0.52;0.37;0.11
3964;0.52;0.38;0.1
3965;0.52;0.39;0.09
3966;0.52;0.4;0.08
3967;0.52;0.41;0.07
3968;0.52;0.42;0.06
3969;0.52;0.43;0.05
3970;0.52;0.44;0.04
3971;0.52;0.45;0.03
3972;0.52;0.46;0.02
3973;0.52;0.47;0.01
3974;0.52;0.48;0.0
3975;0.53;0.0;0.47
3976;0.53;0.01;0.46
3977;0.53;0.02;0.45
3978;0.53;0.03;0.44
3979;0.53;0.04;0.43
3980;0.53;0.05;0.42
3981;0.53;0.06;0.41
3982;0.53;0.07;0.4
3983;0.53;0.08;0.39
3984;0.53;0.09;0.38
3985;0.53;0.1;0.37
3986;0.53;0.11;0.36
3987;0.53;0.12;0.35
3988;0.53;0.13;0.34
3989;0.53;0.14;0.33
3990;0.53;0.15;0.32
3991;0.53;0.16;0.31
3992;0.53;0.17;0.3
3993;0.53;0.18;0.29
3994;0.53;0.19;0.28
3995;0.53;0.2;0.27
3996;0.53;0.21;0.26
3997;0.53;0.22;0.25
3998;0.53;0.23;0.24
3999;0.53;0.24;0.23
4000;0.53;0.25;0.22
4001;0.53;0.26;0.21
4002;0.53;0.27;0.2
4003;0.53;0.28;0.19
4004;0.53;0.29;0.18
4005;0.53;0.3;0.17
4006;0.53;0.31;0.16
4007;0.53;0.32;0.15
4008;0.53;0.33;0.14
4009;0.53;0.34;0.13
4010;0.53;0.35;0.12
4011;0.53;0.36;0.11
4012;0.53;0.37;0.1
4013;0.53;0.38;0.09
4014;0.53;0.39;0.08
4015;0.53;0.4;0.07
4016;0.53;0.41;0.06
4017;0.53;0.42;0.05
4018;0.53;0.43;0.04
4019;0.53;0.44;0.03
4020;0.53;0.45;0.02
4021;0.53;0.46;0.01
4022;0.53;0.47;-0.0
4023;0.54;0.0;0.46
4024;0.54;0.01;0.45
4025;0.54;0.02;0.44
4026;0.54;0.03;0.43
4027;0.54;0.04;0.42
4028;0.54;0.05;0.41
4029;0.54;0.06;0.4
4030;0.54;0.07;0.39
4031;0.54;0.08;0.38
4032;0.54;0.09;0.37
4033;0.54;0.1;0.36
4034;0.54;0.11;0.35
4035;0.54;0.12;0.34
4036;0.54;0.13;0.33
4037;0.54;0.14;0.32
4038;0.54;0.15;0.31
4039;0.54;0.16;0.3
4040;0.54;0.17;0.29
4041;0.54;0.18;0.28
4042;0.54;0.19;0.27
4043;0.54;0.2;0.26
4044;0.54;0.21;0.25
4045;0.54;0.22;0.24
4046;0.54;0.23;0.23
4047;0.54;0.24;0.22
4048;0.54;0.25;0.21
4049;0.54;0.26;0.2
4050;0.54;0.27;0.19
4051;0.54;0.28;0.18
4052;0.54;0.29;0.17
4053;0.54;0.3;0.16
4054;0.54;0.31;0.15
4055;0.54;0.32;0.14
4056;0.54;0.33;0.13
4057;0.54;0.34;0.12
4058;0.54;0.35;0.11
4059;0.54;0.36;0.1
4060;0.54;0.37;0.09
4061;0.54;0.38;0.08
4062;0.54;0.39;0.07
4063;0.54;0.4;0.06
4064;0.54;0.41;0.05
4065;0.54;0.42;0.04
4066;0.54;0.43;0.03
4067;0.54;0.44;0.02
4068;0.54;0.45;0.01
4069;0.54;0.46;-0.0
4070;0.55;0.0;0.45
4071;0.55;0.01;0.44
4072;0.55;0.02;0.43
4073;0.55;0.03;0.42
4074;0.55;0.04;0.41
4075;0.55;0.05;0.4
4076;0.55;0.06;0.39
4077;0.55;0.07;0.38
4078;0.55;0.08;0.37
4079;0.55;0.09;0.36
4080;0.55;0.1;0.35
4081;0.55;0.11;0.34
4082;0.55;0.12;0.33
4083;0.55;0.13;0.32
4084;0.55;0.14;0.31
4085;0.55;0.15;0.3
4086;0.55;0.16;0.29
4087;0.55;0.17;0.28
4088;0.55;0.18;0.27
4089;0.55;0.19;0.26
4090;0.55;0.2;0.25
4091;0.55;0.21;0.24
4092;0.55;0.22;0.23
4093;0.55;0.23;0.22
4094;0.55;0.24;0.21
4095;0.55;0.25;0.2
4096;0.55;0.26;0.19
4097;0.55;0.27;0.18
4098;0.55;0.28;0.17
4099;0.55;0.29;0.16
4100;0.55;0.3;0.15
4101;0.55;0.31;0.14
4102;0.55;0.32;0.13
4103;0.55;0.33;0.12
4104;0.55;0.34;0.11
4105;0.55;0.35;0.1
4106;0.55;0.36;0.09
4107;0.55;0.37;0.08
4108;0.55;0.38;0.07
4109;0.55;0.39;0.06
4110;0.55;0.4;0.05
4111;0.55;0.41;0.04
4112;0.55;0.42;0.03
4113;0.55;0.43;0.02
4114;0.55;0.44;0.01
4115;0.55;0.45;-0.0
4116;0.56;0.0;0.44
4117;0.56;0.01;0.43
4118;0.56;0.02;0.42
4119;0.56;0.03;0.41
4120;0.56;0.04;0.4
4121;0.56;0.05;0.39
4122;0.56;0.06;0.38
4123;0.56;0.07;0.37
4124;0.56;0.08;0.36
4125;0.56;0.09;0.35
4126;0.56;0.1;0.34
4127;0.56;0.11;0.33
4128;0.56;0.12;0.32
4129;0.56;0.13;0.31
4130;0.56;0.14;0.3
4131;0.56;0.15;0.29
4132;0.56;0.16;0.28
4133;0.56;0.17;0.27
4134;0.56;0.18;0.26
4135;0.56;0.19;0.25
4136;0.56;0.2;0.24
4137;0.56;0.21;0.23
4138;0.56;0.22;0.22
4139;0.56;0.23;0.21
4140;0.56;0.24;0.2
4141;0.56;0.25;0.19
4142;0.56;0.26;0.18
4143;0.56;0.27;0.17
4144;0.56;0.28;0.16
4145;0.56;0.29;0.15
4146;0.56;0.3;0.14
4147;0.56;0.31;0.13
4148;0.56;0.32;0.12
4149;0.56;0.33;0.11
4150;0.56;0.34;0.1
4151;0.56;0.35;0.09
4152;0.56;0.36;0.08
4153;0.56;0.37;0.07
4154;0.56;0.38;0.06
4155;0.56;0.39;0.05
4156;0.56;0.4;0.04
4157;0.56;0.41;0.03
4158;0.56;0.42;0.02
4159;0.56;0.43;0.01
4160;0.56;0.44;-0.0
4161;0.5700000000000001;0.0;0.43
4162;0.5700000000000001;0.01;0.42
4163;0.5700000000000001;0.02;0.41
4164;0.5700000000000001;0.03;0.4
4165;0.5700000000000001;0.04;0.39
4166;0.5700000000000001;0.05;0.38
4167;0.5700000000000001;0.06;0.37
4168;0.5700000000000001;0.07;0.36
4169;0.5700000000000001;0.08;0.35
4170;0.5700000000000001;0.09;0.34
4171;0.5700000000000001;0.1;0.33
4172;0.5700000000000001;0.11;0.32
4173;0.5700000000000001;0.12;0.31
4174;0.5700000000000001;0.13;0.3
4175;0.5700000000000001;0.14;0.29
4176;0.5700000000000001;0.15;0.28
4177;0.5700000000000001;0.16;0.27
4178;0.5700000000000001;0.17;0.26
4179;0.5700000000000001;0.18;0.25
4180;0.5700000000000001;0.19;0.24
4181;0.5700000000000001;0.2;0.23
4182;0.5700000000000001;0.21;0.22
4183;0.5700000000000001;0.22;0.21
4184;0.5700000000000001;0.23;0.2
4185;0.5700000000000001;0.24;0.19
4186;0.5700000000000001;0.25;0.18
4187;0.5700000000000001;0.26;0.17
4188;0.5700000000000001;0.27;0.16
4189;0.5700000000000001;0.28;0.15
4190;0.5700000000000001;0.29;0.14
4191;0.5700000000000001;0.3;0.13
4192;0.5700000000000001;0.31;0.12
4193;0.5700000000000001;0.32;0.11
4194;0.5700000000000001;0.33;0.1
4195;0.5700000000000001;0.34;0.09
4196;0.5700000000000001;0.35;0.08
4197;0.5700000000000001;0.36;0.07
4198;0.5700000000000001;0.37;0.06
4199;0.5700000000000001;0.38;0.05
4200;0.5700000000000001;0.39;0.04
4201;0.5700000000000001;0.4;0.03
4202;0.5700000000000001;0.41;0.02
4203;0.5700000000000001;0.42;0.01
4204;0.5700000000000001;0.43;-0.0
4205;0.58;0.0;0.42
4206;0.58;0.01;0.41
4207;0.58;0.02;0.4
4208;0.58;0.03;0.39
4209;0.58;0.04;0.38
4210;0.58;0.05;0.37
4211;0.58;0.06;0.36
4212;0.58;0.07;0.35
4213;0.58;0.08;0.34
4214;0.58;0.09;0.33
4215;0.58;0.1;0.32
4216;0.58;0.11;0.31
4217;0.58;0.12;0.3
4218;0.58;0.13;0.29
4219;0.58;0.14;0.28
4220;0.58;0.15;0.27
4221;0.58;0.16;0.26
4222;0.58;0.17;0.25
4223;0.58;0.18;0.24
4224;0.58;0.19;0.23
4225;0.58;0.2;0.22
4226;0.58;0.21;0.21
4227;0.58;0.22;0.2
4228;0.58;0.23;0.19
4229;0.58;0.24;0.18
4230;0.58;0.25;0.17
4231;0.58;0.26;0.16
4232;0.58;0.27;0.15
4233;0.58;0.28;0.14
4234;0.58;0.29;0.13
4235;0.58;0.3;0.12
4236;0.58;0.31;0.11
4237;0.58;0.32;0.1
4238;0.58;0.33;0.09
4239;0.58;0.34;0.08
4240;0.58;0.35;0.07
4241;0.58;0.36;0.06
4242;0.58;0.37;0.05
4243;0.58;0.38;0.04
4244;0.58;0.39;0.03
4245;0.58;0.4;0.02
4246;0.58;0.41;0.01
4247;0.58;0.42;0.0
4248;0.59;0.0;0.41
4249;0.59;0.01;0.4
4250;0.59;0.02;0.39
4251;0.59;0.03;0.38
4252;0.59;0.04;0.37
4253;0.59;0.05;0.36
4254;0.59;0.06;0.35
4255;0.59;0.07;0.34
4256;0.59;0.08;0.33
4257;0.59;0.09;0.32
4258;0.59;0.1;0.31
4259;0.59;0.11;0.3
4260;0.59;0.12;0.29
4261;0.59;0.13;0.28
4262;0.59;0.14;0.27
4263;0.59;0.15;0.26
4264;0.59;0.16;0.25
4265;0.59;0.17;0.24
4266;0.59;0.18;0.23
4267;0.59;0.19;0.22
4268;0.59;0.2;0.21
4269;0.59;0.21;0.2
4270;0.59;0.22;0.19
4271;0.59;0.23;0.18
4272;0.59;0.24;0.17
4273;0.59;0.25;0.16
4274;0.59;0.26;0.15
4275;0.59;0.27;0.14
4276;0.59;0.28;0.13
4277;0.59;0.29;0.12
4278;0.59;0.3;0.11
4279;0.59;0.31;0.1
4280;0.59;0.32;0.09
4281;0.59;0.33;0.08
4282;0.59;0.34;0.07
4283;0.59;0.35;0.06
4284;0.59;0.36;0.05
4285;0.59;0.37;0.04
4286;0.59;0.38;0.03
4287;0.59;0.39;0.02
4288;0.59;0.4;0.01
4289;0.59;0.41;0.0
4290;0.6;0.0;0.4
4291;0.6;0.01;0.39
4292;0.6;0.02;0.38
4293;0.6;0.03;0.37
4294;0.6;0.04;0.36
4295;0.6;0.05;0.35
4296;0.6;0.06;0.34
4297;0.6;0.07;0.33
4298;0.6;0.08;0.32
4299;0.6;0.09;0.31
4300;0.6;0.1;0.3
4301;0.6;0.11;0.29
4302;0.6;0.12;0.28
4303;0.6;0.13;0.27
4304;0.6;0.14;0.26
4305;0.6;0.15;0.25
4306;0.6;0.16;0.24
4307;0.6;0.17;0.23
4308;0.6;0.18;0.22
4309;0.6;0.19;0.21
4310;0.6;0.2;0.2
4311;0.6;0.21;0.19
4312;0.6;0.22;0.18
4313;0.6;0.23;0.17
4314;0.6;0.24;0.16
4315;0.6;0.25;0.15
4316;0.6;0.26;0.14
4317;0.6;0.27;0.13
4318;0.6;0.28;0.12
4319;0.6;0.29;0.11
4320;0.6;0.3;0.1
4321;0.6;0.31;0.09
4322;0.6;0.32;0.08
4323;0.6;0.33;0.07
4324;0.6;0.34;0.06
4325;0.6;0.35;0.05
4326;0.6;0.36;0.04
4327;0.6;0.37;0.03
4328;0.6;0.38;0.02
4329;0.6;0.39;0.01
4330;0.6;0.4;0.0
4331;0.61;0.0;0.39
4332;0.61;0.01;0.38
4333;0.61;0.02;0.37
4334;0.61;0.03;0.36
4335;0.61;0.04;0.35
4336;0.61;0.05;0.34
4337;0.61;0.06;0.33
4338;0.61;0.07;0.32
4339;0.61;0.08;0.31
4340;0.61;0.09;0.3
4341;0.61;0.1;0.29
4342;0.61;0.11;0.28
4343;0.61;0.12;0.27
4344;0.61;0.13;0.26
4345;0.61;0.14;0.25
4346;0.61;0.15;0.24
4347;0.61;0.16;0.23
4348;0.61;0.17;0.22
4349;0.61;0.18;0.21
4350;0.61;0.19;0.2
4351;0.61;0.2;0.19
4352;0.61;0.21;0.18
4353;0.61;0.22;0.17
4354;0.61;0.23;0.16
4355;0.61;0.24;0.15
4356;0.61;0.25;0.14
4357;0.61;0.26;0.13
4358;0.61;0.27;0.12
4359;0.61;0.28;0.11
4360;0.61;0.29;0.1
4361;0.61;0.3;0.09
4362;0.61;0.31;0.08
4363;0.61;0.32;0.07
4364;0.61;0.33;0.06
4365;0.61;0.34;0.05
4366;0.61;0.35;0.04
4367;0.61;0.36;0.03
4368;0.61;0.37;0.02
4369;0.61;0.38;0.01
4370;0.61;0.39;0.0
4371;0.62;0.0;0.38
4372;0.62;0.01;0.37
4373;0.62;0.02;0.36
4374;0.62;0.03;0.35
4375;0.62;0.04;0.34
4376;0.62;0.05;0.33
4377;0.62;0.06;0.32
4378;0.62;0.07;0.31
4379;0.62;0.08;0.3
4380;0.62;0.09;0.29
4381;0.62;0.1;0.28
4382;0.62;0.11;0.27
4383;0.62;0.12;0.26
4384;0.62;0.13;0.25
4385;0.62;0.14;0.24
4386;0.62;0.15;0.23
4387;0.62;0.16;0.22
4388;0.62;0.17;0.21
4389;0.62;0.18;0.2
4390;0.62;0.19;0.19
4391;0.62;0.2;0.18
4392;0.62;0.21;0.17
4393;0.62;0.22;0.16
4394;0.62;0.23;0.15
4395;0.62;0.24;0.14
4396;0.62;0.25;0.13
4397;0.62;0.26;0.12
4398;0.62;0.27;0.11
4399;0.62;0.28;0.1
4400;0.62;0.29;0.09
4401;0.62;0.3;0.08
4402;0.62;0.31;0.07
4403;0.62;0.32;0.06
4404;0.62;0.33;0.05
4405;0.62;0.34;0.04
4406;0.62;0.35;0.03
4407;0.62;0.36;0.02
4408;0.62;0.37;0.01
4409;0.62;0.38;0.0
4410;0.63;0.0;0.37
4411;0.63;0.01;0.36
4412;0.63;0.02;0.35
4413;0.63;0.03;0.34
4414;0.63;0.04;0.33
4415;0.63;0.05;0.32
4416;0.63;0.06;0.31
4417;0.63;0.07;0.3
4418;0.63;0.08;0.29
4419;0.63;0.09;0.28
4420;0.63;0.1;0.27
4421;0.63;0.11;0.26
4422;0.63;0.12;0.25
4423;0.63;0.13;0.24
4424;0.63;0.14;0.23
4425;0.63;0.15;0.22
4426;0.63;0.16;0.21
4427;0.63;0.17;0.2
4428;0.63;0.18;0.19
4429;0.63;0.19;0.18
4430;0.63;0.2;0.17
4431;0.63;0.21;0.16
4432;0.63;0.22;0.15
4433;0.63;0.23;0.14
4434;0.63;0.24;0.13
4435;0.63;0.25;0.12
4436;0.63;0.26;0.11
4437;0.63;0.27;0.1
4438;0.63;0.28;0.09
4439;0.63;0.29;0.08
4440;0.63;0.3;0.07
4441;0.63;0.31;0.06
4442;0.63;0.32;0.05
4443;0.63;0.33;0.04
4444;0.63;0.34;0.03
4445;0.63;0.35;0.02
4446;0.63;0.36;0.01
4447;0.63;0.37;0.0
4448;0.64;0.0;0.36
4449;0.64;0.01;0.35
4450;0.64;0.02;0.34
4451;0.64;0.03;0.33
4452;0.64;0.04;0.32
4453;0.64;0.05;0.31
4454;0.64;0.06;0.3
4455;0.64;0.07;0.29
4456;0.64;0.08;0.28
4457;0.64;0.09;0.27
4458;0.64;0.1;0.26
4459;0.64;0.11;0.25
4460;0.64;0.12;0.24
4461;0.64;0.13;0.23
4462;0.64;0.14;0.22
4463;0.64;0.15;0.21
4464;0.64;0.16;0.2
4465;0.64;0.17;0.19
4466;0.64;0.18;0.18
4467;0.64;0.19;0.17
4468;0.64;0.2;0.16
4469;0.64;0.21;0.15
4470;0.64;0.22;0.14
4471;0.64;0.23;0.13
4472;0.64;0.24;0.12
4473;0.64;0.25;0.11
4474;0.64;0.26;0.1
4475;0.64;0.27;0.09
4476;0.64;0.28;0.08
4477;0.64;0.29;0.07
4478;0.64;0.3;0.06
4479;0.64;0.31;0.05
4480;0.64;0.32;0.04
4481;0.64;0.33;0.03
4482;0.64;0.34;0.02
4483;0.64;0.35;0.01
4484;0.64;0.36;0.0
4485;0.65;0.0;0.35
4486;0.65;0.01;0.34
4487;0.65;0.02;0.33
4488;0.65;0.03;0.32
4489;0.65;0.04;0.31
4490;0.65;0.05;0.3
4491;0.65;0.06;0.29
4492;0.65;0.07;0.28
4493;0.65;0.08;0.27
4494;0.65;0.09;0.26
4495;0.65;0.1;0.25
4496;0.65;0.11;0.24
4497;0.65;0.12;0.23
4498;0.65;0.13;0.22
4499;0.65;0.14;0.21
4500;0.65;0.15;0.2
4501;0.65;0.16;0.19
4502;0.65;0.17;0.18
4503;0.65;0.18;0.17
4504;0.65;0.19;0.16
4505;0.65;0.2;0.15
4506;0.65;0.21;0.14
4507;0.65;0.22;0.13
4508;0.65;0.23;0.12
4509;0.65;0.24;0.11
4510;0.65;0.25;0.1
4511;0.65;0.26;0.09
4512;0.65;0.27;0.08
4513;0.65;0.28;0.07
4514;0.65;0.29;0.06
4515;0.65;0.3;0.05
4516;0.65;0.31;0.04
4517;0.65;0.32;0.03
4518;0.65;0.33;0.02
4519;0.65;0.34;0.01
4520;0.65;0.35;-0.0
4521;0.66;0.0;0.34
4522;0.66;0.01;0.33
4523;0.66;0.02;0.32
4524;0.66;0.03;0.31
4525;0.66;0.04;0.3
4526;0.66;0.05;0.29
4527;0.66;0.06;0.28
4528;0.66;0.07;0.27
4529;0.66;0.08;0.26
4530;0.66;0.09;0.25
4531;0.66;0.1;0.24
4532;0.66;0.11;0.23
4533;0.66;0.12;0.22
4534;0.66;0.13;0.21
4535;0.66;0.14;0.2
4536;0.66;0.15;0.19
4537;0.66;0.16;0.18
4538;0.66;0.17;0.17
4539;0.66;0.18;0.16
4540;0.66;0.19;0.15
4541;0.66;0.2;0.14
4542;0.66;0.21;0.13
4543;0.66;0.22;0.12
4544;0.66;0.23;0.11
4545;0.66;0.24;0.1
4546;0.66;0.25;0.09
4547;0.66;0.26;0.08
4548;0.66;0.27;0.07
4549;0.66;0.28;0.06
4550;0.66;0.29;0.05
4551;0.66;0.3;0.04
4552;0.66;0.31;0.03
4553;0.66;0.32;0.02
4554;0.66;0.33;0.01
4555;0.66;0.34;-0.0
4556;0.67;0.0;0.33
4557;0.67;0.01;0.32
4558;0.67;0.02;0.31
4559;0.67;0.03;0.3
4560;0.67;0.04;0.29
4561;0.67;0.05;0.28
4562;0.67;0.06;0.27
4563;0.67;0.07;0.26
4564;0.67;0.08;0.25
4565;0.67;0.09;0.24
4566;0.67;0.1;0.23
4567;0.67;0.11;0.22
4568;0.67;0.12;0.21
4569;0.67;0.13;0.2
4570;0.67;0.14;0.19
4571;0.67;0.15;0.18
4572;0.67;0.16;0.17
4573;0.67;0.17;0.16
4574;0.67;0.18;0.15
4575;0.67;0.19;0.14
4576;0.67;0.2;0.13
4577;0.67;0.21;0.12
4578;0.67;0.22;0.11
4579;0.67;0.23;0.1
4580;0.67;0.24;0.09
4581;0.67;0.25;0.08
4582;0.67;0.26;0.07
4583;0.67;0.27;0.06
4584;0.67;0.28;0.05
4585;0.67;0.29;0.04
4586;0.67;0.3;0.03
4587;0.67;0.31;0.02
4588;0.67;0.32;0.01
4589;0.67;0.33;-0.0
4590;0.68;0.0;0.32
4591;0.68;0.01;0.31
4592;0.68;0.02;0.3
4593;0.68;0.03;0.29
4594;0.68;0.04;0.28
4595;0.68;0.05;0.27
4596;0.68;0.06;0.26
4597;0.68;0.07;0.25
4598;0.68;0.08;0.24
4599;0.68;0.09;0.23
4600;0.68;0.1;0.22
4601;0.68;0.11;0.21
4602;0.68;0.12;0.2
4603;0.68;0.13;0.19
4604;0.68;0.14;0.18
4605;0.68;0.15;0.17
4606;0.68;0.16;0.16
4607;0.68;0.17;0.15
4608;0.68;0.18;0.14
4609;0.68;0.19;0.13
4610;0.68;0.2;0.12
4611;0.68;0.21;0.11
4612;0.68;0.22;0.1
4613;0.68;0.23;0.09
4614;0.68;0.24;0.08
4615;0.68;0.25;0.07
4616;0.68;0.26;0.06
4617;0.68;0.27;0.05
4618;0.68;0.28;0.04
4619;0.68;0.29;0.03
4620;0.68;0.3;0.02
4621;0.68;0.31;0.01
4622;0.68;0.32;-0.0
4623;0.6900000000000001;0.0;0.31
4624;0.6900000000000001;0.01;0.3
4625;0.6900000000000001;0.02;0.29
4626;0.6900000000000001;0.03;0.28
4627;0.6900000000000001;0.04;0.27
4628;0.6900000000000001;0.05;0.26
4629;0.6900000000000001;0.06;0.25
4630;0.6900000000000001;0.07;0.24
4631;0.6900000000000001;0.08;0.23
4632;0.6900000000000001;0.09;0.22
4633;0.6900000000000001;0.1;0.21
4634;0.6900000000000001;0.11;0.2
4635;0.6900000000000001;0.12;0.19
4636;0.6900000000000001;0.13;0.18
4637;0.6900000000000001;0.14;0.17
4638;0.6900000000000001;0.15;0.16
4639;0.6900000000000001;0.16;0.15
4640;0.6900000000000001;0.17;0.14
4641;0.6900000000000001;0.18;0.13
4642;0.6900000000000001;0.19;0.12
4643;0.6900000000000001;0.2;0.11
