;0;1;2;3;4
15110;0.31000000000000005;-0.020000000000000018;-2.0;2.35;0.36
15111;0.31000000000000005;-0.020000000000000018;-2.0;2.68;0.03
15112;0.31000000000000005;-0.020000000000000018;-2.0;3.01;-0.3
15113;0.31000000000000005;-0.020000000000000018;-1.67;-0.62;3.0
15114;0.31000000000000005;-0.020000000000000018;-1.67;-0.29;2.67
15115;0.31000000000000005;-0.020000000000000018;-1.67;0.04;2.34
15116;0.31000000000000005;-0.020000000000000018;-1.67;0.37;2.01
15117;0.31000000000000005;-0.020000000000000018;-1.67;0.7;1.68
15118;0.31000000000000005;-0.020000000000000018;-1.67;1.03;1.35
15119;0.31000000000000005;-0.020000000000000018;-1.67;1.36;1.02
15120;0.31000000000000005;-0.020000000000000018;-1.67;1.69;0.69
15121;0.31000000000000005;-0.020000000000000018;-1.67;2.02;0.36
15122;0.31000000000000005;-0.020000000000000018;-1.67;2.35;0.03
15123;0.31000000000000005;-0.020000000000000018;-1.67;2.68;-0.3
15124;0.31000000000000005;-0.020000000000000018;-1.67;3.01;-0.63
15125;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;-0.95;3.0
15126;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;-0.62;2.67
15127;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;-0.29;2.34
15128;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;0.04;2.01
15129;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;0.37;1.68
15130;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;0.7;1.35
15131;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;1.03;1.02
15132;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;1.36;0.69
15133;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;1.69;0.36
15134;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;2.02;0.03
15135;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;2.35;-0.3
15136;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;2.68;-0.63
15137;0.31000000000000005;-0.020000000000000018;-1.3399999999999999;3.01;-0.96
15138;0.31000000000000005;-0.020000000000000018;-1.01;-1.28;3.0
15139;0.31000000000000005;-0.020000000000000018;-1.01;-0.95;2.67
15140;0.31000000000000005;-0.020000000000000018;-1.01;-0.62;2.34
15141;0.31000000000000005;-0.020000000000000018;-1.01;-0.29;2.01
15142;0.31000000000000005;-0.020000000000000018;-1.01;0.04;1.68
15143;0.31000000000000005;-0.020000000000000018;-1.01;0.37;1.35
15144;0.31000000000000005;-0.020000000000000018;-1.01;0.7;1.02
15145;0.31000000000000005;-0.020000000000000018;-1.01;1.03;0.69
15146;0.31000000000000005;-0.020000000000000018;-1.01;1.36;0.36
15147;0.31000000000000005;-0.020000000000000018;-1.01;1.69;0.03
15148;0.31000000000000005;-0.020000000000000018;-1.01;2.02;-0.3
15149;0.31000000000000005;-0.020000000000000018;-1.01;2.35;-0.63
15150;0.31000000000000005;-0.020000000000000018;-1.01;2.68;-0.96
15151;0.31000000000000005;-0.020000000000000018;-1.01;3.01;-1.29
15152;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;-1.61;3.0
15153;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;-1.28;2.67
15154;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;-0.95;2.34
15155;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;-0.62;2.01
15156;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;-0.29;1.68
15157;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;0.04;1.35
15158;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;0.37;1.02
15159;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;0.7;0.69
15160;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;1.03;0.36
15161;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;1.36;0.03
15162;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;1.69;-0.3
15163;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;2.02;-0.63
15164;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;2.35;-0.96
15165;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;2.68;-1.29
15166;0.31000000000000005;-0.020000000000000018;-0.6799999999999999;3.01;-1.62
15167;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;-1.94;3.0
15168;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;-1.61;2.67
15169;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;-1.28;2.34
15170;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;-0.95;2.01
15171;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;-0.62;1.68
15172;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;-0.29;1.35
15173;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;0.04;1.02
15174;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;0.37;0.69
15175;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;0.7;0.36
15176;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;1.03;0.03
15177;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;1.36;-0.3
15178;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;1.69;-0.63
15179;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;2.02;-0.96
15180;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;2.35;-1.29
15181;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;2.68;-1.62
15182;0.31000000000000005;-0.020000000000000018;-0.34999999999999987;3.01;-1.95
15183;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;-2.0;2.73
15184;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;-1.67;2.4
15185;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;-1.34;2.07
15186;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;-1.01;1.74
15187;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;-0.68;1.41
15188;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;-0.35;1.08
15189;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;-0.02;0.75
15190;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;0.31;0.42
15191;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;0.64;0.09
15192;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;0.97;-0.24
15193;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;1.3;-0.57
15194;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;1.63;-0.9
15195;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;1.96;-1.23
15196;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;2.29;-1.56
15197;0.31000000000000005;-0.020000000000000018;-0.020000000000000018;2.62;-1.89
15198;0.31000000000000005;-0.020000000000000018;0.31000000000000005;-2.0;2.4
15199;0.31000000000000005;-0.020000000000000018;0.31000000000000005;-1.67;2.07
15200;0.31000000000000005;-0.020000000000000018;0.31000000000000005;-1.34;1.74
15201;0.31000000000000005;-0.020000000000000018;0.31000000000000005;-1.01;1.41
15202;0.31000000000000005;-0.020000000000000018;0.31000000000000005;-0.68;1.08
15203;0.31000000000000005;-0.020000000000000018;0.31000000000000005;-0.35;0.75
15204;0.31000000000000005;-0.020000000000000018;0.31000000000000005;-0.02;0.42
15205;0.31000000000000005;-0.020000000000000018;0.31000000000000005;0.31;0.09
15206;0.31000000000000005;-0.020000000000000018;0.31000000000000005;0.64;-0.24
15207;0.31000000000000005;-0.020000000000000018;0.31000000000000005;0.97;-0.57
15208;0.31000000000000005;-0.020000000000000018;0.31000000000000005;1.3;-0.9
15209;0.31000000000000005;-0.020000000000000018;0.31000000000000005;1.63;-1.23
15210;0.31000000000000005;-0.020000000000000018;0.31000000000000005;1.96;-1.56
15211;0.31000000000000005;-0.020000000000000018;0.31000000000000005;2.29;-1.89
15212;0.31000000000000005;-0.020000000000000018;0.6400000000000001;-2.0;2.07
15213;0.31000000000000005;-0.020000000000000018;0.6400000000000001;-1.67;1.74
15214;0.31000000000000005;-0.020000000000000018;0.6400000000000001;-1.34;1.41
15215;0.31000000000000005;-0.020000000000000018;0.6400000000000001;-1.01;1.08
15216;0.31000000000000005;-0.020000000000000018;0.6400000000000001;-0.68;0.75
15217;0.31000000000000005;-0.020000000000000018;0.6400000000000001;-0.35;0.42
15218;0.31000000000000005;-0.020000000000000018;0.6400000000000001;-0.02;0.09
15219;0.31000000000000005;-0.020000000000000018;0.6400000000000001;0.31;-0.24
15220;0.31000000000000005;-0.020000000000000018;0.6400000000000001;0.64;-0.57
15221;0.31000000000000005;-0.020000000000000018;0.6400000000000001;0.97;-0.9
15222;0.31000000000000005;-0.020000000000000018;0.6400000000000001;1.3;-1.23
15223;0.31000000000000005;-0.020000000000000018;0.6400000000000001;1.63;-1.56
15224;0.31000000000000005;-0.020000000000000018;0.6400000000000001;1.96;-1.89
15225;0.31000000000000005;-0.020000000000000018;0.9700000000000002;-2.0;1.74
15226;0.31000000000000005;-0.020000000000000018;0.9700000000000002;-1.67;1.41
15227;0.31000000000000005;-0.020000000000000018;0.9700000000000002;-1.34;1.08
15228;0.31000000000000005;-0.020000000000000018;0.9700000000000002;-1.01;0.75
15229;0.31000000000000005;-0.020000000000000018;0.9700000000000002;-0.68;0.42
15230;0.31000000000000005;-0.020000000000000018;0.9700000000000002;-0.35;0.09
15231;0.31000000000000005;-0.020000000000000018;0.9700000000000002;-0.02;-0.24
15232;0.31000000000000005;-0.020000000000000018;0.9700000000000002;0.31;-0.57
15233;0.31000000000000005;-0.020000000000000018;0.9700000000000002;0.64;-0.9
15234;0.31000000000000005;-0.020000000000000018;0.9700000000000002;0.97;-1.23
15235;0.31000000000000005;-0.020000000000000018;0.9700000000000002;1.3;-1.56
15236;0.31000000000000005;-0.020000000000000018;0.9700000000000002;1.63;-1.89
15237;0.31000000000000005;-0.020000000000000018;1.3000000000000003;-2.0;1.41
15238;0.31000000000000005;-0.020000000000000018;1.3000000000000003;-1.67;1.08
15239;0.31000000000000005;-0.020000000000000018;1.3000000000000003;-1.34;0.75
15240;0.31000000000000005;-0.020000000000000018;1.3000000000000003;-1.01;0.42
15241;0.31000000000000005;-0.020000000000000018;1.3000000000000003;-0.68;0.09
15242;0.31000000000000005;-0.020000000000000018;1.3000000000000003;-0.35;-0.24
15243;0.31000000000000005;-0.020000000000000018;1.3000000000000003;-0.02;-0.57
15244;0.31000000000000005;-0.020000000000000018;1.3000000000000003;0.31;-0.9
15245;0.31000000000000005;-0.020000000000000018;1.3000000000000003;0.64;-1.23
15246;0.31000000000000005;-0.020000000000000018;1.3000000000000003;0.97;-1.56
15247;0.31000000000000005;-0.020000000000000018;1.3000000000000003;1.3;-1.89
15248;0.31000000000000005;-0.020000000000000018;1.6300000000000003;-2.0;1.08
15249;0.31000000000000005;-0.020000000000000018;1.6300000000000003;-1.67;0.75
15250;0.31000000000000005;-0.020000000000000018;1.6300000000000003;-1.34;0.42
15251;0.31000000000000005;-0.020000000000000018;1.6300000000000003;-1.01;0.09
15252;0.31000000000000005;-0.020000000000000018;1.6300000000000003;-0.68;-0.24
15253;0.31000000000000005;-0.020000000000000018;1.6300000000000003;-0.35;-0.57
15254;0.31000000000000005;-0.020000000000000018;1.6300000000000003;-0.02;-0.9
15255;0.31000000000000005;-0.020000000000000018;1.6300000000000003;0.31;-1.23
15256;0.31000000000000005;-0.020000000000000018;1.6300000000000003;0.64;-1.56
15257;0.31000000000000005;-0.020000000000000018;1.6300000000000003;0.97;-1.89
15258;0.31000000000000005;-0.020000000000000018;1.96;-2.0;0.75
15259;0.31000000000000005;-0.020000000000000018;1.96;-1.67;0.42
15260;0.31000000000000005;-0.020000000000000018;1.96;-1.34;0.09
15261;0.31000000000000005;-0.020000000000000018;1.96;-1.01;-0.24
15262;0.31000000000000005;-0.020000000000000018;1.96;-0.68;-0.57
15263;0.31000000000000005;-0.020000000000000018;1.96;-0.35;-0.9
15264;0.31000000000000005;-0.020000000000000018;1.96;-0.02;-1.23
15265;0.31000000000000005;-0.020000000000000018;1.96;0.31;-1.56
15266;0.31000000000000005;-0.020000000000000018;1.96;0.64;-1.89
15267;0.31000000000000005;-0.020000000000000018;2.29;-2.0;0.42
15268;0.31000000000000005;-0.020000000000000018;2.29;-1.67;0.09
15269;0.31000000000000005;-0.020000000000000018;2.29;-1.34;-0.24
15270;0.31000000000000005;-0.020000000000000018;2.29;-1.01;-0.57
15271;0.31000000000000005;-0.020000000000000018;2.29;-0.68;-0.9
15272;0.31000000000000005;-0.020000000000000018;2.29;-0.35;-1.23
15273;0.31000000000000005;-0.020000000000000018;2.29;-0.02;-1.56
15274;0.31000000000000005;-0.020000000000000018;2.29;0.31;-1.89
15275;0.31000000000000005;-0.020000000000000018;2.62;-2.0;0.09
15276;0.31000000000000005;-0.020000000000000018;2.62;-1.67;-0.24
15277;0.31000000000000005;-0.020000000000000018;2.62;-1.34;-0.57
15278;0.31000000000000005;-0.020000000000000018;2.62;-1.01;-0.9
15279;0.31000000000000005;-0.020000000000000018;2.62;-0.68;-1.23
15280;0.31000000000000005;-0.020000000000000018;2.62;-0.35;-1.56
15281;0.31000000000000005;-0.020000000000000018;2.62;-0.02;-1.89
15282;0.31000000000000005;0.31000000000000005;-2.0;-0.62;3.0
15283;0.31000000000000005;0.31000000000000005;-2.0;-0.29;2.67
15284;0.31000000000000005;0.31000000000000005;-2.0;0.04;2.34
15285;0.31000000000000005;0.31000000000000005;-2.0;0.37;2.01
15286;0.31000000000000005;0.31000000000000005;-2.0;0.7;1.68
15287;0.31000000000000005;0.31000000000000005;-2.0;1.03;1.35
15288;0.31000000000000005;0.31000000000000005;-2.0;1.36;1.02
15289;0.31000000000000005;0.31000000000000005;-2.0;1.69;0.69
15290;0.31000000000000005;0.31000000000000005;-2.0;2.02;0.36
15291;0.31000000000000005;0.31000000000000005;-2.0;2.35;0.03
15292;0.31000000000000005;0.31000000000000005;-2.0;2.68;-0.3
15293;0.31000000000000005;0.31000000000000005;-2.0;3.01;-0.63
15294;0.31000000000000005;0.31000000000000005;-1.67;-0.95;3.0
15295;0.31000000000000005;0.31000000000000005;-1.67;-0.62;2.67
15296;0.31000000000000005;0.31000000000000005;-1.67;-0.29;2.34
15297;0.31000000000000005;0.31000000000000005;-1.67;0.04;2.01
15298;0.31000000000000005;0.31000000000000005;-1.67;0.37;1.68
15299;0.31000000000000005;0.31000000000000005;-1.67;0.7;1.35
15300;0.31000000000000005;0.31000000000000005;-1.67;1.03;1.02
15301;0.31000000000000005;0.31000000000000005;-1.67;1.36;0.69
15302;0.31000000000000005;0.31000000000000005;-1.67;1.69;0.36
15303;0.31000000000000005;0.31000000000000005;-1.67;2.02;0.03
15304;0.31000000000000005;0.31000000000000005;-1.67;2.35;-0.3
15305;0.31000000000000005;0.31000000000000005;-1.67;2.68;-0.63
15306;0.31000000000000005;0.31000000000000005;-1.67;3.01;-0.96
15307;0.31000000000000005;0.31000000000000005;-1.3399999999999999;-1.28;3.0
15308;0.31000000000000005;0.31000000000000005;-1.3399999999999999;-0.95;2.67
15309;0.31000000000000005;0.31000000000000005;-1.3399999999999999;-0.62;2.34
15310;0.31000000000000005;0.31000000000000005;-1.3399999999999999;-0.29;2.01
15311;0.31000000000000005;0.31000000000000005;-1.3399999999999999;0.04;1.68
15312;0.31000000000000005;0.31000000000000005;-1.3399999999999999;0.37;1.35
15313;0.31000000000000005;0.31000000000000005;-1.3399999999999999;0.7;1.02
15314;0.31000000000000005;0.31000000000000005;-1.3399999999999999;1.03;0.69
15315;0.31000000000000005;0.31000000000000005;-1.3399999999999999;1.36;0.36
15316;0.31000000000000005;0.31000000000000005;-1.3399999999999999;1.69;0.03
15317;0.31000000000000005;0.31000000000000005;-1.3399999999999999;2.02;-0.3
15318;0.31000000000000005;0.31000000000000005;-1.3399999999999999;2.35;-0.63
15319;0.31000000000000005;0.31000000000000005;-1.3399999999999999;2.68;-0.96
15320;0.31000000000000005;0.31000000000000005;-1.3399999999999999;3.01;-1.29
15321;0.31000000000000005;0.31000000000000005;-1.01;-1.61;3.0
15322;0.31000000000000005;0.31000000000000005;-1.01;-1.28;2.67
15323;0.31000000000000005;0.31000000000000005;-1.01;-0.95;2.34
15324;0.31000000000000005;0.31000000000000005;-1.01;-0.62;2.01
15325;0.31000000000000005;0.31000000000000005;-1.01;-0.29;1.68
15326;0.31000000000000005;0.31000000000000005;-1.01;0.04;1.35
15327;0.31000000000000005;0.31000000000000005;-1.01;0.37;1.02
15328;0.31000000000000005;0.31000000000000005;-1.01;0.7;0.69
15329;0.31000000000000005;0.31000000000000005;-1.01;1.03;0.36
15330;0.31000000000000005;0.31000000000000005;-1.01;1.36;0.03
15331;0.31000000000000005;0.31000000000000005;-1.01;1.69;-0.3
15332;0.31000000000000005;0.31000000000000005;-1.01;2.02;-0.63
15333;0.31000000000000005;0.31000000000000005;-1.01;2.35;-0.96
15334;0.31000000000000005;0.31000000000000005;-1.01;2.68;-1.29
15335;0.31000000000000005;0.31000000000000005;-1.01;3.01;-1.62
15336;0.31000000000000005;0.31000000000000005;-0.6799999999999999;-1.94;3.0
15337;0.31000000000000005;0.31000000000000005;-0.6799999999999999;-1.61;2.67
15338;0.31000000000000005;0.31000000000000005;-0.6799999999999999;-1.28;2.34
15339;0.31000000000000005;0.31000000000000005;-0.6799999999999999;-0.95;2.01
15340;0.31000000000000005;0.31000000000000005;-0.6799999999999999;-0.62;1.68
15341;0.31000000000000005;0.31000000000000005;-0.6799999999999999;-0.29;1.35
15342;0.31000000000000005;0.31000000000000005;-0.6799999999999999;0.04;1.02
15343;0.31000000000000005;0.31000000000000005;-0.6799999999999999;0.37;0.69
15344;0.31000000000000005;0.31000000000000005;-0.6799999999999999;0.7;0.36
15345;0.31000000000000005;0.31000000000000005;-0.6799999999999999;1.03;0.03
15346;0.31000000000000005;0.31000000000000005;-0.6799999999999999;1.36;-0.3
15347;0.31000000000000005;0.31000000000000005;-0.6799999999999999;1.69;-0.63
15348;0.31000000000000005;0.31000000000000005;-0.6799999999999999;2.02;-0.96
15349;0.31000000000000005;0.31000000000000005;-0.6799999999999999;2.35;-1.29
15350;0.31000000000000005;0.31000000000000005;-0.6799999999999999;2.68;-1.62
15351;0.31000000000000005;0.31000000000000005;-0.6799999999999999;3.01;-1.95
15352;0.31000000000000005;0.31000000000000005;-0.34999999999999987;-2.0;2.73
15353;0.31000000000000005;0.31000000000000005;-0.34999999999999987;-1.67;2.4
15354;0.31000000000000005;0.31000000000000005;-0.34999999999999987;-1.34;2.07
15355;0.31000000000000005;0.31000000000000005;-0.34999999999999987;-1.01;1.74
15356;0.31000000000000005;0.31000000000000005;-0.34999999999999987;-0.68;1.41
15357;0.31000000000000005;0.31000000000000005;-0.34999999999999987;-0.35;1.08
15358;0.31000000000000005;0.31000000000000005;-0.34999999999999987;-0.02;0.75
15359;0.31000000000000005;0.31000000000000005;-0.34999999999999987;0.31;0.42
15360;0.31000000000000005;0.31000000000000005;-0.34999999999999987;0.64;0.09
15361;0.31000000000000005;0.31000000000000005;-0.34999999999999987;0.97;-0.24
